system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000173c,45,43,46,54,54,200,200,49,43,1,567,6,-178,-52,7,-2,-5,11,-6,0,-9,1096,-117,-39,51,-30,-40,8,-4,5,-162,-50,3,2,-8,9,3,0,1.2531668,273.75,0.04083445,94339.336,0.0045503336,184.16667,280.06332,2.7253306,"{""type"":""Point"",""coordinates"":[118.96528449790169,42.268474373468344]}"
000000000000000017fb,43,38,39,50,68,205,205,60,43,1,564,11,-228,-31,12,2,-9,28,-5,1,6,732,-21,-5,17,-37,-21,32,-2,8,-18,-28,9,3,-9,20,4,0,3.9099555,273.75,0.04083445,94339.336,0.0045503336,184.16667,280.06332,2.7253306,"{""type"":""Point"",""coordinates"":[118.97471995573079,42.280331123169454]}"
00000000000000001824,39,37,39,46,44,204,204,36,47,1,570,5,395,-36,10,5,-20,7,3,-1,-8,415,-46,4,21,-5,-14,28,-1,4,434,-37,8,7,-20,7,10,-1,0.92740995,273.75,0.04083445,94339.336,0.0045503336,184.16667,280.06332,2.7253306,"{""type"":""Point"",""coordinates"":[118.94911579748192,42.26550907126779]}"
000000000000000016ce,39,40,46,51,60,200,200,52,42,1,1396,11,630,-108,58,-44,-14,29,-26,-1,-9,-1154,-46,-65,56,8,-11,31,4,9,441,-58,25,-14,-14,14,-10,-1,0.0,262.41666,0.04083445,85440.0,0.0042310003,172.66667,276.76334,3.228664,"{""type"":""Point"",""coordinates"":[114.70700351949883,41.14926230455869]}"
00000000000000001724,31,31,35,70,69,201,202,51,51,1,691,20,-15,-80,4,13,-65,40,2,0,-5,2295,-50,28,45,-19,-68,88,-8,19,490,-97,20,16,-76,34,11,-1,1.8543341,268.66666,0.04083445,93054.0,0.0041383337,182.33333,279.05,2.168664,"{""type"":""Point"",""coordinates"":[118.55646073601862,43.15295490382354]}"
00000000000000001544,36,36,41,69,77,203,203,62,55,1,251,15,66,-52,18,11,-49,62,-27,0,0,1287,-37,-57,-8,41,6,31,-4,15,423,-55,2,9,-46,50,-13,-1,1.5801969,279.66666,0.04083445,98360.664,0.0047450005,175.16667,280.35333,3.4653306,"{""type"":""Point"",""coordinates"":[121.20316908449358,43.557734261051145]}"
0000000000000000182b,32,35,41,65,77,202,202,62,54,1,1295,16,-1094,-92,-11,37,37,-26,-11,4,-5,26,-128,-118,-131,-18,-37,-30,0,13,-562,-101,-2,16,-6,18,-22,2,0.92740995,255.66667,0.04083445,86498.664,0.004207,179.83333,275.60666,3.0173306,"{""type"":""Point"",""coordinates"":[115.97955515543438,42.23829071843756]}"
000000000000000014cf,39,34,36,43,45,202,202,35,39,1,9,6,564,-60,10,12,-9,-8,1,-1,-6,-312,55,-17,3,20,0,-17,0,4,250,-38,3,8,-7,-4,3,0,0.92740995,319.66666,0.06750112,101284.0,0.006560667,151.91667,286.0,2.8186638,"{""type"":""Point"",""coordinates"":[117.09606946820671,39.2293829686944]}"
000000000000000014fe,38,35,37,43,44,204,204,37,40,1,9,4,325,-34,-4,7,-19,-3,8,-1,-4,-599,22,-13,11,10,7,-4,2,3,135,-24,-5,8,-15,-2,5,0,0.92740995,319.66666,0.06750112,101284.0,0.006560667,151.91667,286.0,2.8186638,"{""type"":""Point"",""coordinates"":[117.13083707912041,39.204590366837245]}"
00000000000000001500,43,41,45,51,51,202,202,42,47,1,7,7,-81,-73,14,25,-20,11,0,0,-4,427,62,-11,3,19,3,-6,-1,5,-60,-40,5,16,-13,5,4,0,0.0,319.66666,0.06750112,101284.0,0.006560667,151.91667,286.0,2.8186638,"{""type"":""Point"",""coordinates"":[117.0890642204517,39.203243718319115]}"
00000000000000001535,38,33,37,47,48,202,202,40,40,1,8,3,-20,-42,1,6,-19,-3,-1,0,0,-2389,49,-50,8,16,-12,11,8,3,-56,-34,-6,8,-19,-5,5,0,0.92740995,319.66666,0.06750112,101284.0,0.006560667,151.91667,286.0,2.8186638,"{""type"":""Point"",""coordinates"":[117.13487702467481,39.192194065908666]}"
00000000000000001537,43,39,45,56,73,205,205,63,50,1,8,7,571,-57,6,1,-18,-8,-2,-1,9,-463,0,-2,8,28,-28,5,2,6,391,-42,0,5,-15,-7,-2,-1,0.92740995,319.66666,0.06750112,101284.0,0.006560667,151.91667,286.0,2.8186638,"{""type"":""Point"",""coordinates"":[117.09337617117039,39.19030786616306]}"
00000000000000001547,36,30,30,33,33,189,189,31,33,1,7,2,208,-58,0,1,-13,1,-5,0,-2,-562,15,-48,31,25,-9,9,2,2,127,-53,-9,5,-14,1,0,0,2.3929858,319.66666,0.06750112,101284.0,0.006560667,151.91667,286.0,2.8186638,"{""type"":""Point"",""coordinates"":[117.12867887421052,39.219951969966374]}"
0000000000000000155c,36,29,31,36,39,201,200,34,32,1,7,4,-295,-46,0,7,-14,13,-2,1,-3,-1666,29,-38,18,31,-3,15,6,4,-363,-40,-7,9,-14,9,1,1,1.8543341,319.66666,0.06750112,101284.0,0.006560667,151.91667,286.0,2.8186638,"{""type"":""Point"",""coordinates"":[117.11682212450945,39.19354071442681]}"
00000000000000001817,57,33,29,60,98,203,203,85,43,1,4,37,8253,82,-189,128,-243,-399,100,-29,11,-1575,26,-5,-16,5,-10,2,6,18,-173,-39,11,-1,-29,-28,-11,1,2.5661638,319.66666,0.06750112,101284.0,0.006560667,151.91667,286.0,2.8186638,"{""type"":""Point"",""coordinates"":[117.0734350712594,39.22453146674825]}"
000000000000000015a2,40,35,38,52,47,202,202,35,46,1,4,6,297,-50,-2,12,-25,-9,12,0,-4,-63,79,-3,32,27,3,5,0,5,265,-36,-11,15,-24,-14,20,0,1.5128504,319.33334,0.06750112,101314.0,0.006554667,154.0,286.04666,3.0313306,"{""type"":""Point"",""coordinates"":[117.26234934648966,39.12859390758336]}"
000000000000000015ae,39,35,36,46,45,203,203,36,37,1,4,6,-25,-36,3,0,-28,-1,-4,0,-3,-392,56,-18,12,25,-7,16,1,5,-69,-27,-4,2,-24,-4,1,0,1.5128169,319.33334,0.06750112,101314.0,0.006554667,154.0,286.04666,3.0313306,"{""type"":""Point"",""coordinates"":[117.27825050084626,39.12616815661029]}"
000000000000000015c4,37,34,34,48,45,201,200,35,40,1,4,11,-178,-76,-4,22,-55,15,21,1,-8,-560,79,-11,8,51,-5,9,1,9,-11,-48,-5,16,-30,-6,9,0,1.5133349,319.33334,0.06750112,101314.0,0.006554667,154.0,286.04666,3.0313306,"{""type"":""Point"",""coordinates"":[117.2976520495298,39.16470370791417]}"
00000000000000001747,48,40,38,58,60,204,204,47,48,1,6,17,406,-38,9,20,-57,-1,-1,0,0,13,32,-25,19,30,3,5,0,12,245,-21,-2,21,-33,-4,8,0,1.1947967,319.33334,0.06750112,101314.0,0.006554667,154.0,286.04666,3.0313306,"{""type"":""Point"",""coordinates"":[117.28202290033747,39.08951434595097]}"
0000000000000000174c,38,32,31,34,28,189,189,23,35,1,8,5,127,-59,-2,23,-12,-13,6,0,-9,-44,-2,-8,2,26,4,-2,0,4,7,-46,0,14,-6,-16,5,0,3.0227108,319.33334,0.06750112,101314.0,0.006554667,154.0,286.04666,3.0313306,"{""type"":""Point"",""coordinates"":[117.26854749695394,39.095444950352054]}"
00000000000000001785,39,34,35,39,28,190,190,22,39,1,5,5,557,-68,-4,8,-32,17,16,-1,-7,95,-35,-29,16,52,27,-1,0,4,230,-56,-5,5,-17,8,16,0,3.8918076,319.33334,0.06750112,101314.0,0.006554667,154.0,286.04666,3.0313306,"{""type"":""Point"",""coordinates"":[117.24510154361494,39.116465152718]}"
0000000000000000181c,43,38,40,51,56,204,204,48,45,1,7,7,765,-52,-2,19,-38,12,12,-2,-1,246,4,5,-8,42,0,-2,0,5,518,-37,0,12,-19,1,8,-1,1.8543341,319.33334,0.06750112,101314.0,0.006554667,154.0,286.04666,3.0313306,"{""type"":""Point"",""coordinates"":[117.25399299111551,39.12482150809216]}"
00000000000000001870,37,31,30,33,28,186,186,25,33,1,5,4,-179,-49,-1,9,-16,1,13,0,-8,-522,9,-36,20,31,12,11,1,3,-136,-39,-6,9,-14,-3,13,0,1.1956775,319.33334,0.06750112,101314.0,0.006554667,154.0,286.04666,3.0313306,"{""type"":""Point"",""coordinates"":[117.2340518912045,39.14125775457515]}"
000000000000000014c7,38,32,33,32,27,175,175,22,32,1,787,4,-937,-65,25,-15,24,-33,49,3,-7,603,-32,-46,-24,-20,-7,-44,-2,3,-288,-50,12,-9,2,-19,26,1,2.5245645,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.55293219630757,37.86789902134893]}"
00000000000000001501,40,38,41,50,52,201,201,43,43,1,791,10,389,-77,9,-32,-28,-73,80,-1,-5,1,33,-21,1,12,9,-61,0,9,561,-55,-2,-1,-25,-38,41,-1,4.4822493,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.51115933763887,37.889726321005554]}"
000000000000000015ec,35,31,30,33,27,192,192,20,32,1,792,8,-339,-104,22,-10,6,-48,52,1,-13,1534,-51,-58,1,-22,-3,-64,-6,7,211,-94,2,2,-5,-31,36,0,1.8543341,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.51601083958504,37.8568493689385]}"
00000000000000001603,36,30,32,30,31,179,179,29,32,1,785,5,-961,-72,18,-10,24,-43,52,3,-2,1449,-17,-16,3,-34,-28,-55,-5,5,-241,-61,7,-2,4,-32,28,1,2.5235128,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.55023444017021,37.83232431314455]}"
00000000000000001634,43,38,40,49,60,202,202,53,45,1,786,8,-375,-71,24,-10,0,-55,48,1,-1,167,-12,-43,1,-39,-13,-60,0,7,45,-48,3,-4,-16,-38,23,0,2.194324,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.50954068395647,37.82639370874346]}"
0000000000000000164e,39,36,38,38,30,174,174,26,41,1,815,11,-795,-113,23,-15,2,-38,58,3,-7,1633,-11,-38,8,-28,2,-62,-6,10,-185,-96,12,-6,-14,-27,32,1,2.9907784,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.49148578379106,37.858735568684104]}"
000000000000000016d8,40,34,35,49,63,203,203,51,42,1,820,14,315,-70,-18,-15,-56,-60,74,0,0,2049,14,-21,15,3,-2,-49,-7,12,442,-54,-12,5,-36,-35,39,-1,2.524696,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.48366897964438,37.87221097206762]}"
000000000000000016e8,46,40,43,53,66,202,202,58,44,1,811,12,-38,-87,18,-17,-28,-55,34,0,1,-677,-2,-49,-6,7,16,-39,2,9,-19,-57,7,-1,-18,-35,14,0,0.0,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.48825293552731,37.83447805895336]}"
00000000000000001751,41,36,38,46,43,201,201,34,38,1,788,8,-510,-66,1,-11,-4,-58,67,2,-8,1055,0,-14,-6,-18,-7,-70,-4,7,-134,-53,-4,5,-7,-36,40,0,0.92740995,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.55212063991584,37.8765229227863]}"
0000000000000000176c,39,35,33,35,25,182,182,21,38,1,805,6,-156,-73,16,-22,-3,-54,61,0,-8,1443,-74,-35,1,-20,-14,-77,-5,6,188,-55,6,-2,-7,-29,27,0,1.8543341,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.50415408988393,37.85603781254677]}"
00000000000000001866,44,44,46,51,73,203,203,72,46,1,802,5,-900,-52,40,-24,34,-47,56,3,8,938,-4,-25,0,-15,-13,-57,-3,4,-505,-33,20,-9,15,-22,30,2,2.5247042,302.5,0.05416778,92316.0,0.0058086673,171.58333,284.16333,1.8106639,"{""type"":""Point"",""coordinates"":[112.50172833891084,37.87247851813082]}"
00000000000000001597,42,44,51,58,68,202,203,58,52,1,1077,9,1897,-70,-12,17,-24,14,-21,-6,-4,-1146,-25,-6,12,-20,-46,-23,4,8,1621,-65,0,10,-31,11,-20,-5,1.1987572,284.75,0.05416778,88858.664,0.004866667,163.83333,280.40665,2.1133306,"{""type"":""Point"",""coordinates"":[112.46831183561632,39.32182013353234]}"
000000000000000016d5,31,25,25,28,23,177,177,16,31,1,1081,11,315,-135,-5,10,-43,42,-15,0,-12,-335,-86,-55,5,19,-47,-12,0,11,-203,-141,-15,9,-50,40,7,1,6.464861,284.75,0.05416778,88858.664,0.004866667,163.83333,280.40665,2.1133306,"{""type"":""Point"",""coordinates"":[112.43704907813061,39.32990448374223]}"
000000000000000017a5,40,41,41,59,62,201,201,50,50,1,1099,10,-410,-57,25,-1,-18,20,-17,1,0,-96,43,-33,-45,12,-14,14,0,10,-112,-46,10,0,-33,22,-8,0,1.5149257,284.75,0.05416778,88858.664,0.004866667,163.83333,280.40665,2.1133306,"{""type"":""Point"",""coordinates"":[112.40417212606356,39.28274503100099]}"
00000000000000001845,40,36,36,40,39,191,191,35,38,1,1093,6,205,-45,-7,20,-12,14,-14,0,-5,122,-34,-14,-6,-19,-25,-16,0,6,30,-31,-10,8,-11,5,-9,0,1.1987619,284.75,0.05416778,88858.664,0.004866667,163.83333,280.40665,2.1133306,"{""type"":""Point"",""coordinates"":[112.43085092766633,39.322359684759796]}"
00000000000000001623,41,38,39,60,50,201,201,40,47,1,775,12,1601,-108,9,19,-60,-20,12,-5,-6,-574,43,-15,-11,11,-3,-44,1,10,1609,-87,0,27,-41,-25,6,-5,0.92740995,303.0,0.05416778,92458.664,0.005852667,172.16667,284.28,1.8139973,"{""type"":""Point"",""coordinates"":[112.54808069436142,37.76953125210992]}"
0000000000000000181a,45,43,46,55,57,201,202,47,50,1,776,6,-401,-61,22,-12,0,-27,24,1,-5,1381,-9,-33,-8,-44,-41,-52,-5,5,-193,-46,14,-4,-6,-19,13,0,4.6273675,303.0,0.05416778,92458.664,0.005852667,172.16667,284.28,1.8139973,"{""type"":""Point"",""coordinates"":[112.55832324948118,37.732881900551654]}"
00000000000000001865,34,31,27,30,15,184,183,12,30,1,782,10,-183,-118,0,4,-3,-58,59,0,-14,904,-85,-63,-10,12,29,-46,-3,9,502,-111,-21,12,-17,-45,43,-1,1.4958884,303.0,0.05416778,92458.664,0.005852667,172.16667,284.28,1.8139973,"{""type"":""Point"",""coordinates"":[112.54780868919715,37.81696271001543]}"
000000000000000018a6,36,32,30,42,30,184,184,25,36,1,780,12,-680,-124,2,-7,-15,-58,81,3,-11,-460,6,-32,-15,7,8,-63,1,11,-16,-110,-13,3,-31,-47,62,0,3.5178473,303.0,0.05416778,92458.664,0.005852667,172.16667,284.28,1.8139973,"{""type"":""Point"",""coordinates"":[112.55347174753503,37.8177698073061]}"
000000000000000014d5,38,35,37,42,47,200,200,38,40,1,803,6,-774,-60,26,-19,15,-56,59,3,-6,-307,-7,-47,0,-21,27,-37,1,5,-303,-43,11,-6,-1,-37,30,1,2.524137,295.5,0.05416778,89942.664,0.005583667,171.16667,282.74,1.9639972,"{""type"":""Point"",""coordinates"":[112.56990799401804,37.853344515510486]}"
0000000000000000159b,39,36,37,43,32,179,179,26,39,1,892,9,-475,-105,29,-2,-12,-4,26,2,-9,192,3,-56,-35,-32,-19,-55,-1,8,-142,-80,11,5,-13,-1,21,0,3.639569,295.5,0.05416778,89942.664,0.005583667,171.16667,282.74,1.9639972,"{""type"":""Point"",""coordinates"":[112.60548270222243,37.863854616693466]}"
000000000000000015fc,40,38,42,46,51,201,202,44,38,1,829,3,40,-20,-7,-2,-19,-19,7,0,1,-480,-27,-9,-11,16,-15,-3,1,3,-9,-20,-2,1,-11,-16,5,0,1.4963669,295.5,0.05416778,89942.664,0.005583667,171.16667,282.74,1.9639972,"{""type"":""Point"",""coordinates"":[112.58526959714716,37.855230715256106]}"
00000000000000001646,38,29,29,30,28,177,177,23,30,1,801,6,-232,-74,19,-8,0,-43,54,1,-6,-202,8,-45,8,-7,18,-36,0,6,312,-58,2,0,-12,-35,40,0,5.0384326,295.5,0.05416778,89942.664,0.005583667,171.16667,282.74,1.9639972,"{""type"":""Point"",""coordinates"":[112.56559604329935,37.851997866992356]}"
0000000000000000166f,40,35,35,37,31,193,193,27,38,1,800,7,-785,-91,33,-3,13,-26,29,3,-6,740,-39,-27,-13,-26,-14,-64,-2,6,-315,-66,15,2,1,-23,17,1,3.975353,295.5,0.05416778,89942.664,0.005583667,171.16667,282.74,1.9639972,"{""type"":""Point"",""coordinates"":[112.57287329621857,37.83825045844458]}"
0000000000000000183e,41,34,33,31,26,174,174,22,31,1,791,5,-868,-73,26,-24,18,-58,49,3,-4,591,-62,-54,0,-42,32,-78,-2,5,-285,-54,7,-17,-3,-42,21,1,3.0175898,295.5,0.05416778,89942.664,0.005583667,171.16667,282.74,1.9639972,"{""type"":""Point"",""coordinates"":[112.55966989799933,37.87301806935829]}"
00000000000000001892,33,26,22,27,21,176,176,14,27,1,806,11,721,-156,11,-6,-22,-86,86,-2,-13,-83,-11,-35,-28,30,23,-79,0,11,1843,-148,-28,7,-65,-74,75,-6,0.0,295.5,0.05416778,89942.664,0.005583667,171.16667,282.74,1.9639972,"{""type"":""Point"",""coordinates"":[112.57233374499111,37.87167142084016]}"
0000000000000000178a,33,30,31,46,48,201,202,37,41,1,822,11,-502,-97,27,1,-31,9,10,2,-5,133,0,-57,-7,20,-11,7,0,11,-180,-87,-9,12,-46,20,6,1,2.195893,298.58334,0.05416778,91063.336,0.005501667,168.5,283.27667,1.7559972,"{""type"":""Point"",""coordinates"":[112.47720328311688,38.00992138990119]}"
0000000000000000168c,43,38,41,51,61,202,202,55,43,1,789,8,385,-69,9,2,-38,22,-3,-1,0,-1655,-37,-63,26,4,-5,8,6,7,104,-48,-3,4,-25,6,9,0,1.5037394,302.83334,0.05416778,92129.336,0.0054370007,158.75,283.46,1.7586639,"{""type"":""Point"",""coordinates"":[112.72971771667247,38.43572094949474]}"
00000000000000001770,40,39,40,53,47,202,202,40,48,1,787,9,1310,-67,40,-11,-34,18,-22,-4,-3,-1225,4,-55,-6,26,-51,-19,4,8,704,-55,26,-9,-21,7,-13,-2,3.6676164,302.83334,0.05416778,92129.336,0.0054370007,158.75,283.46,1.7586639,"{""type"":""Point"",""coordinates"":[112.72109381523511,38.46347885355243]}"
00000000000000001772,42,43,50,63,62,200,200,51,54,1,842,12,923,-116,30,0,-64,45,-19,-3,-8,-1211,-9,-94,-14,46,-24,-3,4,9,353,-85,19,0,-36,25,-11,0,3.7047918,302.83334,0.05416778,92129.336,0.0054370007,158.75,283.46,1.7586639,"{""type"":""Point"",""coordinates"":[112.62973575285211,38.533277162342024]}"
00000000000000001874,41,36,38,51,55,201,201,49,43,1,795,10,-13,-75,19,-2,-49,0,-12,0,-2,-1879,-58,-72,-12,-2,-32,-27,6,8,-334,-54,3,0,-38,-12,0,1,2.1994536,302.83334,0.05416778,92129.336,0.0054370007,158.75,283.46,1.7586639,"{""type"":""Point"",""coordinates"":[112.70600421727026,38.41955224907493]}"
000000000000000015db,35,35,37,46,52,201,201,45,42,1,807,11,-374,-113,53,-14,-15,-13,27,1,-6,-428,57,-70,-8,13,5,-30,1,10,-51,-89,20,8,-35,2,14,0,2.5277228,301.33334,0.05416778,91992.0,0.0057080006,170.25,283.90665,1.7899972,"{""type"":""Point"",""coordinates"":[112.53379819368722,37.974079135633595]}"
00000000000000001777,39,36,37,47,52,201,202,44,42,1,799,12,-999,-124,27,27,-43,24,16,4,-4,125,26,-56,2,-5,5,-20,0,11,-335,-83,12,11,-40,6,11,1,2.3513932,301.33334,0.05416778,91992.0,0.0057080006,170.25,283.90665,1.7899972,"{""type"":""Point"",""coordinates"":[112.51115933763887,37.9597966349594]}"
0000000000000000177e,37,34,35,39,34,196,196,30,37,1,814,6,-890,-66,27,-11,23,-39,49,3,-7,448,2,-37,-11,-23,36,-24,-1,5,-273,-49,9,-5,2,-24,27,1,2.1951098,301.33334,0.05416778,91992.0,0.0057080006,170.25,283.90665,1.7899972,"{""type"":""Point"",""coordinates"":[112.55616504457132,37.91856332751818]}"
000000000000000017f6,38,35,41,50,54,206,206,44,46,1,59,8,1084,-47,-15,14,-11,-1,-14,-3,-2,177,-15,-12,-1,48,3,24,0,7,302,-41,-9,15,-10,1,7,0,0.92740995,311.58334,0.094167784,100822.664,0.0064153336,158.91667,285.09332,2.2473307,"{""type"":""Point"",""coordinates"":[117.96034135258768,40.18582001274906]}"
0000000000000000166a,36,34,38,50,57,200,200,48,41,1,1430,11,-163,-69,-10,20,-43,36,-17,1,-1,15,-2,-20,11,-3,-75,-26,0,11,-452,-62,0,3,-35,13,-6,2,1.5109072,272.91666,0.054167785,83817.336,0.0041800006,161.5,277.61334,1.4926639,"{""type"":""Point"",""coordinates"":[112.28532370568605,38.983066685603106]}"
00000000000000001604,37,39,46,63,67,204,204,55,54,1,1031,12,25,-64,3,14,-12,28,-40,0,0,357,22,-4,-10,12,-38,-2,-1,12,-211,-61,8,14,-28,30,-23,1,1.2097127,283.08334,0.054167785,89718.664,0.0051683336,173.66667,280.96335,3.0073307,"{""type"":""Point"",""coordinates"":[113.30077695218307,39.95136047935888]}"
00000000000000001731,40,40,43,57,57,203,203,46,47,1,39,14,791,-83,-1,27,-50,16,-10,-2,-5,-687,42,4,-5,56,-17,16,2,11,-316,-71,1,11,-32,11,14,1,2.2118273,309.0,0.08500112,100666.0,0.006758667,160.5,284.18,2.312664,"{""type"":""Point"",""coordinates"":[118.33816990304825,39.7691794467193]}"
000000000000000014d1,36,31,29,35,27,175,175,18,31,1,34,14,518,-119,3,-6,-50,-7,37,-1,-13,-351,29,-61,9,50,26,-11,0,11,367,-86,-20,10,-46,-6,28,0,1.2069341,316.75,0.075834446,100948.664,0.006428334,157.33333,286.30334,2.2559972,"{""type"":""Point"",""coordinates"":[116.49887098232077,39.79370450251325]}"
000000000000000017cb,35,28,26,31,27,188,188,19,30,1,39,8,258,-91,13,3,-22,-13,18,0,-11,-862,17,0,23,14,-2,-24,2,6,9,-70,-7,12,-20,-17,17,0,2.4128468,316.75,0.075834446,100948.664,0.006428334,157.33333,286.30334,2.2559972,"{""type"":""Point"",""coordinates"":[116.42206296667517,39.79505115103139]}"
00000000000000001657,39,36,37,54,51,202,202,39,45,1,26,12,1030,-113,44,6,-28,-11,13,-3,-5,-213,35,-15,0,14,-6,-19,0,10,643,-71,19,11,-25,-8,7,-2,0.92740995,314.33334,0.075834446,101020.0,0.006423667,155.58333,285.75665,2.238664,"{""type"":""Point"",""coordinates"":[116.54684199145377,40.06481784656276]}"
0000000000000000175a,52,41,38,56,80,204,204,70,44,1,34,17,1101,-68,17,0,-48,-8,-31,-3,8,206,-6,-28,25,6,-24,-8,0,10,772,-33,3,5,-22,-9,-17,-2,1.210529,314.33334,0.075834446,101020.0,0.006423667,155.58333,285.75665,2.238664,"{""type"":""Point"",""coordinates"":[116.59669920033232,39.99744528874624]}"
000000000000000017ad,42,41,42,58,56,201,201,45,51,1,32,10,895,-78,30,7,-34,7,-12,-2,-3,-580,22,-23,-3,17,-4,-17,2,8,766,-53,13,12,-25,-2,-6,-2,0.0,314.33334,0.075834446,101020.0,0.006423667,155.58333,285.75665,2.238664,"{""type"":""Point"",""coordinates"":[116.53498524175266,40.00714383353749]}"
0000000000000000185e,40,39,37,62,60,201,201,48,49,1,27,18,303,-112,21,5,-66,-9,0,0,0,389,30,-13,9,17,-16,-25,-1,14,343,-68,0,14,-51,-22,4,0,2.5916176,314.33334,0.075834446,101020.0,0.006423667,155.58333,285.75665,2.238664,"{""type"":""Point"",""coordinates"":[116.58888239618565,40.01010913573803]}"
00000000000000001876,55,44,41,58,83,203,203,89,52,1,31,20,1392,-58,11,16,-57,-23,-13,-4,9,448,0,-3,10,17,-36,-4,-1,11,578,-29,9,8,-15,-11,-7,-1,2.590654,314.33334,0.075834446,101020.0,0.006423667,155.58333,285.75665,2.238664,"{""type"":""Point"",""coordinates"":[116.5519610394631,39.980732577997934]}"
00000000000000001583,36,36,40,51,56,201,201,47,43,1,643,9,-414,-93,31,-11,-42,31,13,1,-3,-10,9,-25,5,65,-27,15,0,8,-195,-67,11,8,-36,31,2,1,2.7802885,290.0,0.045001116,94103.336,0.0047530006,171.08333,282.67334,2.7859972,"{""type"":""Point"",""coordinates"":[114.90858164172089,40.66848648807721]}"
00000000000000001745,37,38,45,68,78,201,202,62,57,1,920,15,-16,-107,48,-12,-60,55,-38,0,0,703,3,-61,-3,40,-45,46,-2,14,170,-82,11,8,-57,40,-13,0,1.2105486,283.25,0.045001116,91426.664,0.0045833336,175.41667,281.41998,2.0413306,"{""type"":""Point"",""coordinates"":[114.76952457536918,39.99851993210012]}"
000000000000000014c1,40,37,40,55,58,201,202,46,47,1,3,15,415,-117,8,23,-85,54,-16,0,-4,-259,48,-33,-23,73,-64,15,0,12,737,-74,3,5,-61,12,1,-2,2.3994856,314.75,0.07583445,101370.0,0.0069570006,160.25,285.18332,2.668664,"{""type"":""Point"",""coordinates"":[118.06706101809979,39.409945347651586]}"
00000000000000001816,54,46,46,71,100,201,201,85,53,1,11,23,-263,-116,-3,53,-116,75,-43,2,10,-49,16,20,-8,-6,35,9,0,14,-48,-48,-12,25,-49,29,-12,0,2.201815,323.5,0.058334447,101263.336,0.007203667,145.5,285.65,2.224664,"{""type"":""Point"",""coordinates"":[115.83914698146346,38.685542086014046]}"
000000000000000015a0,43,41,47,59,68,203,203,60,51,1,12,8,302,-56,4,18,-35,21,-10,0,3,-829,-8,17,-2,25,6,-2,3,7,215,-51,1,18,-32,22,-15,0,1.5060118,322.33334,0.058334447,101250.0,0.007148334,152.75,286.01334,2.100664,"{""type"":""Point"",""coordinates"":[116.28462455400587,38.61116428044256]}"
00000000000000001677,45,42,43,59,60,201,201,50,52,1,448,13,30,-86,3,5,-14,-22,18,0,-5,3,26,-6,15,20,7,-41,0,9,470,-64,-7,10,-4,-33,19,-1,1.4748944,326.75,0.05833445,95977.336,0.0067100003,157.58333,286.93,1.7653306,"{""type"":""Point"",""coordinates"":[111.48681018454025,36.051234497568764]}"
0000000000000000167d,44,41,41,56,49,200,200,36,52,1,456,13,603,-100,-1,14,-21,-47,34,-1,-10,-878,8,4,0,37,11,-22,3,9,395,-73,-2,1,-9,-40,22,-1,3.5613832,326.75,0.05833445,95977.336,0.0067100003,157.58333,286.93,1.7653306,"{""type"":""Point"",""coordinates"":[111.52912259443639,36.089770048872644]}"
