system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000005d0,25,19,13,51,28,191,191,12,29,0,544,44,-1077,-140,27,50,-69,-18,-21,5,-18,1276,26,23,-51,26,53,84,-5,27,-1621,-28,20,45,-95,-53,-50,7,21.494854,365.58334,0.19750111,94677.336,0.010412667,150.08333,290.92667,1.3766639,"{""type"":""Point"",""coordinates"":[114.60189804856806,24.851310381628753]}"
000000000000000009ad,37,31,32,37,39,200,200,34,32,1,7,14,276,-80,-70,66,-6,-50,36,0,-4,-566,-26,1,-13,-1,8,-22,2,10,218,-52,-35,35,-2,-25,11,0,0.92740995,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.66319670377332,29.859054769589562]}"
00000000000000000a1c,37,31,30,34,30,188,187,24,34,1,8,15,-2558,-31,-113,33,-62,43,13,9,-5,-180,-48,14,-12,14,4,13,0,10,-1518,-48,-39,11,-17,20,-1,5,2.1401675,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.63570634577884,29.8539357215802]}"
00000000000000000dd9,41,34,32,34,28,186,186,22,33,1,7,12,214,-39,-97,66,-7,15,-8,0,-5,-1589,-97,7,-19,23,10,26,5,9,-93,-46,-43,31,-2,8,-5,0,0.0,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.67963295025635,29.842618523106555]}"
00000000000000000fd5,36,28,23,37,34,194,194,17,39,1,7,23,1004,-120,-103,107,-50,0,-13,-2,-6,-199,51,55,-50,33,12,-24,0,16,973,-103,-51,70,-54,2,-25,-2,0.92740995,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.63813209675192,29.883312279320304]}"
000000000000000010d3,41,32,29,32,25,188,188,19,33,1,5,17,-2398,37,-246,138,-36,33,9,9,-9,-897,-51,-10,0,16,-7,22,3,11,-1163,-17,-104,58,-22,16,-1,4,0.92740995,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.63193394628762,29.849084219634054]}"
00000000000000001298,34,29,28,43,44,200,200,35,37,1,4,17,285,-101,-1,-41,-7,-34,18,0,-4,1074,-5,-1,8,11,-5,16,-4,13,414,-136,30,-16,2,-44,2,0,1.4155627,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.66103849886346,29.887624230038984]}"
000000000000000012cd,39,33,32,36,44,201,201,36,36,1,10,9,-1339,0,-52,-3,10,28,-16,5,-1,-155,-108,49,-39,46,-47,3,0,7,-837,-16,-43,14,1,17,-6,3,0.92740995,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.63382014603327,29.847198019888438]}"
000000000000000013db,36,32,30,45,46,201,202,32,39,1,7,18,-1573,-47,-26,-8,-61,-26,10,6,-5,646,-40,27,-21,25,-33,-11,-2,13,-248,-80,5,1,-26,-38,-1,1,2.1382062,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.64379069598876,29.872262626909865]}"
000000000000000015a0,32,30,26,48,36,195,195,20,37,0,4,25,588,-137,7,34,30,-45,-35,-1,-8,-517,45,-2,-15,16,27,-24,1,16,145,-113,15,27,31,-41,-22,0,0.0,359.91666,0.19750111,101282.0,0.010299667,161.75,290.60666,2.1173306,"{""type"":""Point"",""coordinates"":[121.72113826286181,29.83237596798679]}"
000000000000000017cd,30,27,24,50,33,195,195,14,40,0,23,34,742,-173,-17,-19,-141,35,57,-1,-16,417,112,5,-13,0,-48,-32,-2,24,1228,-140,-2,-36,-138,13,9,-3,2.1356938,367.83334,0.19750111,100921.336,0.010219334,152.58333,291.71,1.4333305,"{""type"":""Point"",""coordinates"":[117.11412882747314,28.995594441600296]}"
00000000000000001db7,27,24,17,66,36,196,196,13,40,0,33,41,-1171,-145,4,-11,-87,-18,-44,5,-19,-210,53,-24,9,33,27,28,0,26,-1505,-138,44,-20,-47,-22,-104,6,3.3080254,367.83334,0.19750111,100921.336,0.010219334,152.58333,291.71,1.4333305,"{""type"":""Point"",""coordinates"":[117.03597416330938,28.929028981074456]}"
00000000000000001657,38,33,29,34,19,191,191,12,32,0,53,11,1143,-163,32,66,-16,88,-74,-3,-21,1346,13,116,-97,8,-11,45,-5,9,1752,-113,14,40,-14,41,-41,-6,3.534516,332.41666,0.060001116,100718.0,0.008347333,161.41667,287.1433,2.2533305,"{""type"":""Point"",""coordinates"":[115.4785662338776,35.44163525165323]}"
0000000000000000007c,25,19,14,49,23,193,193,10,26,0,363,34,356,-155,-16,60,-90,-24,33,0,-20,-1610,41,24,-35,46,8,-39,5,28,89,-114,-59,89,-114,-45,86,0,10.197035,327.0,0.13500112,93634.0,0.008122001,153.66667,285.22333,1.6446638,"{""type"":""Point"",""coordinates"":[116.03668961723216,31.19898342244267]}"
000000000000000001ac,27,23,20,63,46,194,194,27,42,0,371,34,610,-156,-11,54,-120,5,38,-1,-11,-116,76,26,-27,17,-40,18,0,26,488,-81,-62,92,-144,6,43,0,15.9537,327.0,0.13500112,93634.0,0.008122001,153.66667,285.22333,1.6446638,"{""type"":""Point"",""coordinates"":[116.01081791292006,31.17526992304045]}"
0000000000000000028a,24,18,12,35,20,187,187,8,29,0,716,37,-522,-301,28,18,-51,-55,67,3,-23,-482,33,-14,-12,-5,43,-32,0,27,-366,-215,-61,14,-112,-55,88,2,19.62796,327.0,0.13500112,93634.0,0.008122001,153.66667,285.22333,1.6446638,"{""type"":""Point"",""coordinates"":[116.01890226312996,31.24884063132124]}"
00000000000000000efe,36,32,32,47,43,202,203,34,42,1,22,19,-1198,-57,14,15,15,15,-2,5,-8,-381,12,3,1,1,20,-5,1,15,-587,-64,-7,8,-11,15,-2,2,2.8504026,359.25,0.13500112,101265.336,0.010045667,153.16667,290.46,2.0653305,"{""type"":""Point"",""coordinates"":[118.56966859333893,31.14184896064487]}"
0000000000000000151b,41,32,29,28,16,193,193,11,30,0,9,2,-121,-74,-33,25,-28,12,2,0,-17,-1678,-9,-35,19,-6,35,41,5,2,-344,-71,-18,7,-6,0,-4,1,6.430934,350.66666,0.13500112,101322.0,0.009549334,162.83333,289.64667,2.1433306,"{""type"":""Point"",""coordinates"":[120.16211167974762,31.88457912761208]}"
0000000000000000186e,39,31,27,54,27,198,198,14,40,0,1,29,-444,-168,-103,16,-13,20,-60,2,-21,136,83,14,-48,-18,-44,-1,-1,24,29,-144,-83,2,-15,13,-51,0,2.986182,350.66666,0.13500112,101322.0,0.009549334,162.83333,289.64667,2.1433306,"{""type"":""Point"",""coordinates"":[120.10794252015037,31.813969262430767]}"
000000000000000001fe,27,22,18,52,41,191,190,20,37,0,863,41,-606,-74,-6,-3,-133,-18,-17,3,-12,2138,48,-34,15,36,14,6,-8,31,-265,-2,20,7,-104,-6,-50,2,17.588108,360.83334,0.19750112,91192.0,0.0121243335,147.58333,289.85,4.820664,"{""type"":""Point"",""coordinates"":[118.43761677474218,26.116045213417607]}"
00000000000000000680,25,19,14,50,27,189,190,12,25,0,873,43,1221,-123,94,19,-49,-31,-11,-2,-26,-640,30,-41,-10,17,7,39,1,35,298,-15,77,27,-27,-4,-20,0,33.490196,360.83334,0.19750112,91192.0,0.0121243335,147.58333,289.85,4.820664,"{""type"":""Point"",""coordinates"":[118.41605702114877,26.083707812578016]}"
0000000000000000089f,34,28,28,42,41,201,200,35,34,1,69,24,336,-75,-60,-72,-52,-54,34,0,-8,456,10,8,8,-1,14,-5,-1,17,288,-74,-37,-23,-41,-29,3,0,1.8543341,367.33334,0.19750112,100569.336,0.010161,145.33333,291.13,2.7319973,"{""type"":""Point"",""coordinates"":[118.90922913855887,28.945202140595303]}"
00000000000000000ac1,38,36,40,53,52,202,202,36,47,1,77,18,1014,-72,-8,-47,8,8,-12,-3,-8,919,-14,-39,-8,-12,-35,1,-3,13,140,-60,-14,-21,-6,-1,-10,0,2.1355302,367.33334,0.19750112,100569.336,0.010161,145.33333,291.13,2.7319973,"{""type"":""Point"",""coordinates"":[118.93267509189788,28.963257040760713]}"
00000000000000001157,35,31,33,45,50,203,203,39,38,1,70,22,1612,-67,-9,-19,-31,63,-39,-5,-6,67,-23,-20,-9,4,-19,30,0,16,312,-64,-21,-3,-12,14,-15,0,2.7802885,367.33334,0.19750112,100569.336,0.010161,145.33333,291.13,2.7319973,"{""type"":""Point"",""coordinates"":[118.85182713069786,28.938464438903544]}"
000000000000000011a2,42,38,41,49,55,203,203,49,46,1,70,16,168,-34,-25,-1,17,49,-30,0,-3,812,-22,-24,-28,-34,-43,15,-3,12,6,-29,-20,-3,3,11,-12,0,2.1186829,367.33334,0.19750112,100569.336,0.010161,145.33333,291.13,2.7319973,"{""type"":""Point"",""coordinates"":[118.86018348607197,28.939003990131017]}"
00000000000000000176,24,18,12,31,16,186,186,7,22,0,1079,35,287,-238,-60,11,72,-11,-22,0,-13,156,-66,-85,-71,67,103,39,-1,26,-2751,-168,-120,18,20,-37,-2,11,33.14323,360.58334,0.19750112,97654.0,0.011012,146.41667,290.02667,1.9139972,"{""type"":""Point"",""coordinates"":[115.3416629133347,29.093690205675056]}"
000000000000000009e7,35,34,37,56,58,201,202,45,46,1,57,15,-398,-128,-3,33,16,-84,55,2,-3,-298,16,5,-3,-12,35,-33,1,11,-292,-93,3,5,-3,-44,17,1,6.3684235,369.08334,0.19750112,100720.0,0.010272668,152.75,291.70334,2.506664,"{""type"":""Point"",""coordinates"":[116.37005201198778,27.965319143201626]}"
00000000000000000c94,36,34,35,44,52,202,202,42,40,1,43,9,301,-56,-6,7,-14,-29,26,0,-1,111,10,40,-19,-6,0,-23,0,7,51,-49,3,-1,-12,-20,6,0,2.7802885,369.08334,0.19750112,100720.0,0.010272668,152.75,291.70334,2.506664,"{""type"":""Point"",""coordinates"":[116.37032401715204,27.994691241840677]}"
00000000000000000d18,31,30,31,52,53,201,200,36,42,1,37,16,430,-117,-4,12,-47,-28,47,-1,-3,-628,14,6,7,14,11,-24,2,13,-285,-111,7,5,-36,-19,15,1,2.9714506,369.08334,0.19750112,100720.0,0.010272668,152.75,291.70334,2.506664,"{""type"":""Point"",""coordinates"":[116.3819087616889,27.989032642603846]}"
00000000000000001c95,29,24,22,78,55,197,197,28,48,0,2,44,-899,-162,-210,189,-98,103,-67,4,-18,-402,76,109,-111,-50,-39,34,0,34,-531,-100,-160,126,-54,60,-49,3,0.92740995,340.91666,0.105834454,101344.0,0.009398334,167.41667,288.19,3.242664,"{""type"":""Point"",""coordinates"":[120.59707469200602,33.002172542839325]}"
00000000000000000724,24,19,13,89,43,193,193,16,46,0,698,64,2134,-142,30,-40,-40,79,36,-5,-26,-1094,3,-46,11,37,-38,-11,2,43,2089,-112,23,-58,-117,137,44,-5,17.525553,367.41666,0.38083446,96812.0,0.010409,200.41667,293.65,6.846664,"{""type"":""Point"",""coordinates"":[120.92855534611707,22.49403782343196]}"
000000000000000002dc,23,19,12,61,36,189,188,14,36,0,766,52,-873,-95,-12,54,-17,-28,-29,5,-17,742,8,-35,-48,61,42,-17,-3,35,-1926,-6,42,80,-133,-100,45,8,20.78331,350.5,0.18833444,95134.0,0.009885667,145.08333,288.30334,1.3066639,"{""type"":""Point"",""coordinates"":[114.77841602286975,28.642826039060086]}"
00000000000000001cdd,33,31,32,56,55,201,201,40,42,0,40,30,706,-200,-55,146,-130,123,-23,-1,-11,603,112,-20,-65,46,-81,26,-2,22,433,-154,-39,91,-74,62,25,0,5.0323668,328.83334,0.07000112,100832.0,0.008414334,170.75,287.03,1.6186639,"{""type"":""Point"",""coordinates"":[116.66379975298457,35.535958616236776]}"
00000000000000001cff,29,27,26,64,59,201,201,37,47,0,43,31,-691,-206,-44,33,-204,79,33,3,-11,703,103,-2,13,126,-47,39,-3,23,-458,-150,-41,-2,-116,2,62,2,1.8543341,328.83334,0.07000112,100832.0,0.008414334,170.75,287.03,1.6186639,"{""type"":""Point"",""coordinates"":[116.64331910184613,35.555632170084586]}"
000000000000000014c0,39,36,34,68,56,200,200,39,52,0,4,28,2425,-214,-12,-3,-262,121,-30,-7,-7,-553,93,-15,0,150,-79,-5,1,22,1258,-111,-44,-23,-176,43,36,-3,1.4971807,320.41666,0.07000112,101340.0,0.007472667,166.75,286.28,2.8233306,"{""type"":""Point"",""coordinates"":[117.87572099189646,37.92017752209954]}"
000000000000000007c3,45,39,39,52,55,203,203,43,44,1,43,12,-418,-89,-7,14,-20,-2,2,2,-6,-541,-4,-27,-30,38,-22,51,1,8,-397,-64,-16,0,-6,-12,13,1,2.1752474,328.75,0.07000112,100905.336,0.008191667,169.66667,286.98666,1.4326639,"{""type"":""Point"",""coordinates"":[116.57863984106586,35.41872884954168]}"
00000000000000000848,43,40,40,51,47,201,201,38,46,1,41,9,362,-81,-2,19,-16,-3,-21,-1,-11,-1983,9,-26,11,56,-19,47,6,6,-14,-58,-11,14,-5,-5,-3,0,1.1377878,328.75,0.07000112,100905.336,0.008191667,169.66667,286.98666,1.4326639,"{""type"":""Point"",""coordinates"":[116.56408979432851,35.4063325486131]}"
000000000000000008b7,47,46,49,59,59,203,203,49,53,1,39,10,1076,-70,-8,39,-25,10,-32,-3,-7,-845,44,-22,-14,22,-19,65,2,7,527,-49,-12,20,-13,4,-14,-1,1.4681171,328.75,0.07000112,100905.336,0.008191667,169.66667,286.98666,1.4326639,"{""type"":""Point"",""coordinates"":[116.55169349339991,35.44271435410816]}"
00000000000000000ed4,46,39,38,43,39,200,200,26,42,1,44,7,54,-90,0,17,-21,-9,-11,0,-13,99,10,-37,-1,37,-38,44,0,5,-208,-65,-7,9,-10,-11,1,0,4.3441854,328.75,0.07000112,100905.336,0.008191667,169.66667,286.98666,1.4326639,"{""type"":""Point"",""coordinates"":[116.57271369576584,35.41468890398725]}"
00000000000000001128,39,35,35,51,42,200,200,28,44,1,40,12,-354,-97,-3,17,-10,-19,8,1,-13,70,17,-8,9,28,-11,19,0,8,-654,-77,-15,11,-3,-19,26,2,0.92740995,328.75,0.07000112,100905.336,0.008191667,169.66667,286.98666,1.4326639,"{""type"":""Point"",""coordinates"":[116.59669920033232,35.42681319975158]}"
0000000000000000138e,46,41,43,50,52,203,203,42,47,1,40,7,64,-46,4,33,-14,-8,-8,0,-9,-549,30,-25,-16,39,-42,48,1,5,7,-39,-8,18,-4,-6,2,0,0.0,328.75,0.07000112,100905.336,0.008191667,169.66667,286.98666,1.4326639,"{""type"":""Point"",""coordinates"":[116.58052604081148,35.401481046666945]}"
00000000000000001487,39,34,31,28,18,188,188,10,30,0,2,2,-1204,-71,-3,8,-41,29,-5,4,-20,1123,5,-10,-29,43,-64,-15,-5,1,-1510,-76,0,5,-32,30,-8,5,1.477312,326.16666,0.07000112,101246.0,0.008032667,159.66667,286.38998,3.136664,"{""type"":""Point"",""coordinates"":[120.06751630999982,36.26332718007486]}"
000000000000000017b1,30,26,26,63,44,199,199,23,40,0,6,25,1462,-167,-34,21,-127,4,31,-4,-11,1070,67,-52,-20,97,-23,-27,-4,20,742,-105,-82,21,-101,-34,102,-1,1.493826,321.75,0.07000112,101288.0,0.0074920002,164.25,286.28665,2.586664,"{""type"":""Point"",""coordinates"":[117.77223417464806,37.65095483689669]}"
000000000000000008f0,43,37,36,62,81,205,204,64,50,1,41,25,614,-124,-34,19,-75,15,-11,-1,3,-955,-4,1,-19,40,-9,80,3,17,190,-85,-38,5,-35,-6,17,0,0.92740995,328.91666,0.07000112,100896.664,0.008220334,170.75,287.06,1.3886639,"{""type"":""Point"",""coordinates"":[116.70853791385382,35.42061504928729]}"
00000000000000001af6,35,33,33,61,54,200,200,34,45,0,38,32,521,-205,-26,147,44,67,-104,0,-13,-510,83,22,-118,-83,-20,105,1,23,235,-162,-28,108,55,37,-51,0,1.4679497,328.91666,0.07000112,100896.664,0.008220334,170.75,287.06,1.3886639,"{""type"":""Point"",""coordinates"":[116.75947422518732,35.4276247561433]}"
000000000000000017dc,30,26,24,69,50,200,200,31,47,0,24,25,569,-209,5,36,-138,64,-12,-1,-6,2247,107,-39,-7,68,-65,-20,-8,19,570,-149,-25,26,-102,14,21,-1,3.4631598,322.16666,0.07000112,101126.0,0.0076273335,163.91667,286.08,2.8159974,"{""type"":""Point"",""coordinates"":[120.14944337365479,36.6333433854898]}"
000000000000000017fd,30,27,26,62,40,199,199,22,38,0,24,27,1199,-225,-34,31,-176,31,23,-3,-14,1782,99,-14,-17,67,-29,-32,-7,20,591,-167,-51,20,-126,-9,43,-1,2.184717,322.16666,0.07000112,101126.0,0.0076273335,163.91667,286.08,2.8159974,"{""type"":""Point"",""coordinates"":[120.14405677958224,36.65651733366457]}"
00000000000000001b1a,32,28,26,67,49,200,200,28,45,0,23,27,832,-222,15,-38,-141,-23,33,-1,-11,1102,99,-41,8,95,-6,-38,-4,21,489,-154,-31,-16,-110,-46,60,0,1.1556419,322.16666,0.07000112,101126.0,0.0076273335,163.91667,286.08,2.8159974,"{""type"":""Point"",""coordinates"":[120.13435377568996,36.63361093155301]}"
000000000000000014c9,40,36,27,71,53,200,199,28,55,0,4,25,400,-190,-12,15,-219,109,11,0,-9,233,129,-24,-6,125,-88,-19,-1,19,696,-106,-49,19,-171,55,46,-1,2.522914,321.41666,0.07000112,101326.0,0.007499667,165.41667,286.32333,2.6673307,"{""type"":""Point"",""coordinates"":[117.96141599594152,37.81184366200607]}"
00000000000000001d0d,29,24,19,72,34,198,199,16,42,0,37,27,1277,-243,27,45,25,-54,4,-3,-13,185,175,-57,-39,-18,22,5,-1,19,1180,-204,14,8,47,-95,33,-3,4.6467814,329.66666,0.07000112,100900.664,0.008537,168.91667,287.09332,1.9226639,"{""type"":""Point"",""coordinates"":[116.37598261638888,35.61707858260106]}"
0000000000000000169a,30,27,28,57,48,197,197,29,40,0,8,24,-134,-138,-34,73,-132,80,-42,1,-9,-249,122,-17,-61,71,-51,46,0,19,-565,-81,-54,45,-103,40,18,2,2.3497608,319.5,0.07000112,101280.0,0.007463667,166.08333,286.05,2.7253306,"{""type"":""Point"",""coordinates"":[117.5094771859727,37.90859277756268]}"
00000000000000001a25,35,31,30,60,51,199,199,33,43,0,7,29,-225,-151,-14,125,-84,43,-69,1,-10,409,83,-26,-86,20,-11,34,-1,22,-353,-76,-38,82,-59,3,-6,2,1.4962906,319.5,0.07000112,101280.0,0.007463667,166.08333,286.05,2.7253306,"{""type"":""Point"",""coordinates"":[117.53319068537492,37.849032564791806]}"
00000000000000000ec4,38,36,38,60,57,201,200,45,50,1,46,15,558,-114,-18,41,-50,10,-10,-1,-6,-89,50,0,-5,41,-26,26,0,12,381,-99,-18,20,-22,-13,11,0,1.4695221,329.0,0.07000112,100880.664,0.008389667,170.0,287.02667,1.6339972,"{""type"":""Point"",""coordinates"":[116.58510999669444,35.57045422198623]}"
00000000000000001a44,28,23,21,75,42,199,199,26,43,0,12,38,1214,-168,12,88,-66,11,-58,-3,-17,1361,78,-59,-105,-18,-27,38,-5,27,659,-140,-28,78,-30,-23,-5,-1,2.956286,324.25,0.07000112,101268.0,0.0078546675,162.75,286.28333,2.8379972,"{""type"":""Point"",""coordinates"":[119.97966310104484,36.421250702983706]}"
000000000000000006ef,25,21,15,83,44,191,191,18,44,0,1293,61,989,-137,-39,-16,-120,-25,-4,-1,-26,241,81,-1,2,55,19,4,-1,53,755,-123,-65,-33,-146,-48,-36,0,29.730179,347.0,0.3000011,87498.0,0.011321667,165.41667,287.3,6.895331,"{""type"":""Point"",""coordinates"":[121.39019715997821,24.66266365246167]}"
00000000000000000719,22,19,12,70,38,188,189,16,41,0,1656,57,1455,-236,-45,-10,-125,7,-20,-3,-27,335,42,21,48,49,-9,3,-2,52,-174,-157,-67,-69,-159,-17,-49,2,38.767887,346.5,0.3000011,87190.0,0.011281,166.58333,287.28333,6.791331,"{""type"":""Point"",""coordinates"":[121.33764665406335,24.545701431829784]}"
000000000000000006e2,20,17,12,67,37,192,192,15,39,0,1671,54,1581,-44,-14,34,-25,-15,2,-3,-23,-962,61,14,23,15,-1,10,2,47,2815,1,24,-48,-76,72,58,-8,32.35201,307.0,0.3625011,78974.664,0.0068940003,192.25,282.72333,6.5773306,"{""type"":""Point"",""coordinates"":[120.99996784948804,23.646938400800394]}"
00000000000000000987,40,33,30,40,34,197,198,25,35,1,4,11,510,-77,-7,11,-24,-4,-12,-1,-9,-443,7,26,2,15,-17,1,1,9,-91,-70,-1,1,-9,-10,-3,0,3.3897734,355.16666,0.12583445,101315.336,0.009831667,156.41667,289.94333,2.2353306,"{""type"":""Point"",""coordinates"":[120.91561949396102,31.533696924817473]}"
00000000000000000929,40,32,30,35,30,187,187,23,33,1,4,12,-446,-58,-27,8,-12,3,-16,2,-9,539,12,-5,-3,-29,22,0,-2,10,-636,-43,-32,0,-9,3,-8,2,0.92740995,348.66666,0.12583445,100676.664,0.009496001,160.25,289.13,2.090664,"{""type"":""Point"",""coordinates"":[120.41570521575818,31.88242092270221]}"
00000000000000000d35,39,31,28,29,25,192,192,20,30,1,10,4,-212,-42,-5,-3,28,-21,1,0,-10,770,-29,-16,-9,-17,15,-33,-3,3,-133,-37,-13,-5,13,-12,0,0,4.2966843,348.66666,0.12583445,100676.664,0.009496001,160.25,289.13,2.090664,"{""type"":""Point"",""coordinates"":[120.4625971224362,31.832296167760436]}"
00000000000000000d62,42,34,32,32,28,194,194,24,33,1,11,5,114,-25,-12,2,19,3,-1,0,-7,131,-23,-15,-19,-20,0,-14,0,4,-37,-32,-15,0,14,-6,-3,0,2.1818407,348.66666,0.12583445,100676.664,0.009496001,160.25,289.13,2.090664,"{""type"":""Point"",""coordinates"":[120.37447190831693,31.812355067849417]}"
00000000000000000f6c,40,32,29,34,27,191,191,21,34,1,7,9,-283,-55,-21,18,-9,5,3,1,-9,300,7,-17,11,-19,14,-8,-1,8,-403,-42,-18,3,-4,-1,8,1,6.589406,348.66666,0.12583445,100676.664,0.009496001,160.25,289.13,2.090664,"{""type"":""Point"",""coordinates"":[120.39899696411089,31.877301874692858]}"
00000000000000000dc7,46,42,40,53,54,201,201,40,46,1,5,15,843,-71,-16,28,-18,17,-12,-2,-7,523,2,30,-22,-22,-13,4,-2,11,-46,-55,-11,18,-3,5,-6,0,1.8543341,347.41666,0.12583445,101304.0,0.009291001,164.0,289.24332,2.4533305,"{""type"":""Point"",""coordinates"":[120.03437181186955,32.16916341594405]}"
000000000000000010a2,44,40,39,40,43,201,201,37,43,1,4,11,547,-38,-59,37,-46,26,22,-1,-6,-325,32,10,-19,-9,-19,3,1,8,383,-33,-32,27,-22,16,0,-1,3.2832816,347.41666,0.12583445,101304.0,0.009291001,164.0,289.24332,2.4533305,"{""type"":""Point"",""coordinates"":[120.02170350577674,32.162697719416556]}"
00000000000000001879,27,22,16,79,32,194,194,13,44,0,4,35,2329,-108,-183,78,-8,113,-57,-7,-19,-704,130,132,-52,25,-33,9,1,28,2793,-124,-133,70,-54,68,-64,-9,4.299467,347.41666,0.12583445,101304.0,0.009291001,164.0,289.24332,2.4533305,"{""type"":""Point"",""coordinates"":[120.01523780924923,32.20204482711217]}"
00000000000000001882,29,25,22,64,47,200,200,27,41,0,49,30,-1635,-179,3,-26,-80,28,-31,7,-11,697,95,-19,9,-15,-71,5,-3,23,-2183,-159,-5,-27,-89,17,-33,9,0.92740995,352.08334,0.12583445,100910.0,0.0096723335,151.41667,289.38,1.4973305,"{""type"":""Point"",""coordinates"":[116.65436875425658,31.53612267579055]}"
00000000000000001578,30,27,23,66,40,199,199,21,44,0,4,28,-815,-123,-54,58,-43,17,-40,4,-12,156,80,19,-37,-11,-7,-1,-1,21,-815,-122,-30,40,-46,10,-42,4,1.4287227,357.58334,0.12583445,101312.0,0.009618,152.91667,290.29,2.6599972,"{""type"":""Point"",""coordinates"":[121.27889799768421,31.44368551095262]}"
000000000000000008eb,34,29,25,50,38,200,200,23,39,1,9,26,-119,-98,-45,40,-15,31,-37,1,-13,-264,52,3,-49,-46,-12,29,0,19,16,-77,-44,18,-29,22,-35,0,1.4287227,356.66666,0.12583445,101304.0,0.009891001,149.0,289.95334,2.5386639,"{""type"":""Point"",""coordinates"":[118.21447443982565,31.44368551095262]}"
00000000000000000c3c,41,34,33,42,42,203,203,35,39,1,7,9,-1187,-45,-32,-14,-2,-11,33,4,-3,-725,15,20,-30,8,6,9,2,7,-646,-37,-20,-7,0,-9,15,2,3.395251,352.25,0.12583445,101316.0,0.0097486675,163.0,289.83664,2.0659974,"{""type"":""Point"",""coordinates"":[120.21277598591689,31.696471949672468]}"
00000000000000000c56,41,32,29,32,25,193,193,20,32,1,5,4,-210,-43,-8,1,9,-15,-5,0,-10,183,-7,-15,-6,-7,-8,-26,-1,4,-292,-39,-13,-1,7,-11,0,1,1.4304272,352.25,0.12583445,101316.0,0.0097486675,163.0,289.83664,2.0659974,"{""type"":""Point"",""coordinates"":[120.22840513510923,31.635832634446654]}"
00000000000000000d3b,41,34,33,34,29,192,193,25,35,1,6,6,-512,-40,-6,-4,11,-8,1,2,-8,201,-8,1,-19,-25,6,-7,-1,5,-726,-38,-3,-9,16,-4,7,2,1.0899419,352.25,0.12583445,101316.0,0.0097486675,163.0,289.83664,2.0659974,"{""type"":""Point"",""coordinates"":[120.21115733223448,31.69566039328074]}"
000000000000000018ac,40,33,30,43,30,193,193,19,38,0,-1,17,-1323,-117,-9,10,-73,21,-4,5,-10,-613,55,-13,-13,0,-13,-30,1,13,-1540,-100,-8,0,-54,11,4,6,3.530027,352.25,0.12583445,101316.0,0.0097486675,163.0,289.83664,2.0659974,"{""type"":""Point"",""coordinates"":[120.22274653587239,31.67113979658784]}"
00000000000000000cdc,36,29,25,36,29,194,194,21,33,1,7,18,703,-91,-27,15,-42,-7,-14,-2,-10,62,27,24,-26,23,-5,-3,0,14,106,-81,-32,1,-31,-14,-21,0,2.848111,355.5,0.12583445,101324.0,0.010157334,167.33333,290.35666,2.2713306,"{""type"":""Point"",""coordinates"":[120.57282164137632,31.009257590820656]}"
00000000000000001b5e,33,29,25,50,36,200,199,19,43,0,5,47,-573,-101,-197,-17,-90,-135,-136,3,-25,182,31,81,2,28,106,77,-1,31,-1326,-112,-114,-46,-67,-122,-88,6,0.92740995,346.83334,0.12583445,101342.0,0.009100667,164.58333,289.31665,2.6299973,"{""type"":""Point"",""coordinates"":[119.76299092175685,32.41925655762761]}"
000000000000000015e8,36,31,25,34,15,191,191,9,29,0,2,18,629,-98,-82,35,-35,3,-19,-1,-25,779,33,70,-37,48,5,-7,-4,14,610,-103,-88,13,-41,-6,-23,-1,2.7802885,349.75,0.12583445,101246.0,0.0091676675,160.66667,289.59,2.4679973,"{""type"":""Point"",""coordinates"":[119.46573832733205,31.895089228795047]}"
