system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000ba3,25,22,16,71,39,194,194,17,41,0,801,28,-981,-168,1,22,-70,47,-14,4,-15,1053,104,-21,-28,35,-32,-5,-4,15,-1471,-133,-9,13,-56,38,-27,6,9.377893,367.58334,0.14666778,96560.0,0.009406334,131.5,290.64667,0.6433305,"{""type"":""Point"",""coordinates"":[107.21990084559893,31.52830587164386]}"
2_00000000000000000441,35,26,22,44,6,172,172,4,30,0,3495,16,2000,-100,-27,-25,-97,85,-33,-6,-27,780,-161,45,-142,-186,-32,-5,-4,7,2656,-116,4,-29,-111,51,-21,-9,56.077225,277.08334,0.15666778,64982.668,0.0050146673,151.75,275.40332,1.5626639,"{""type"":""Point"",""coordinates"":[98.1581468984936,28.04239470491044]}"
2_00000000000000000462,25,19,14,27,16,192,192,8,24,0,915,32,1135,-162,-65,-41,-6,-22,20,-3,-16,199,-27,-80,-19,38,28,-54,-1,23,-27,-123,-50,-40,-12,-61,49,1,9.424654,352.83334,0.13333444,91578.0,0.008680667,123.25,287.36667,1.3573306,"{""type"":""Point"",""coordinates"":[108.72772357131639,28.16447597355168]}"
2_0000000000000000009f,22,19,16,52,57,190,190,32,34,0,2316,38,943,-153,50,-24,-68,20,-93,-1,-7,-1268,36,-21,-14,110,16,-10,4,30,-932,-119,118,-62,-41,35,-91,5,12.4778,323.16666,0.13833445,79176.664,0.009031001,198.33333,286.98666,1.0926639,"{""type"":""Point"",""coordinates"":[99.65330131811821,23.599774488958097]}"
2_00000000000000001072,39,48,63,74,96,201,200,84,66,0,5184,9,67,7,-9,16,-6,-18,2,0,-2,-1589,27,21,-17,57,94,-5,5,8,36,3,-1,7,-2,15,-8,0,7.849251,211.91667,0.050001115,54500.0,0.0026233338,231.83333,266.92334,4.285331,"{""type"":""Point"",""coordinates"":[87.32715988551358,34.44423690532162]}"
2_00000000000000000117,26,24,23,63,55,193,194,31,43,0,1102,39,1219,-83,-12,40,-208,39,-57,-2,-9,-641,53,-5,-29,131,-8,30,1,39,-396,-23,-2,20,-194,38,-20,3,10.1458,356.25,0.115834445,88148.664,0.010494667,203.66667,293.27,1.4633305,"{""type"":""Point"",""coordinates"":[99.63605797434452,24.50527522167925]}"
2_00000000000000001093,42,52,64,79,100,203,203,86,69,0,4903,6,41,-2,3,0,-7,6,-6,0,6,-693,7,43,0,42,25,-26,2,6,-184,-1,6,4,-8,10,-6,0,1.4580435,213.0,0.039167784,54995.332,0.0026680005,230.0,267.08,4.290664,"{""type"":""Point"",""coordinates"":[88.22780911628857,34.49975271343702]}"
2_00000000000000000574,18,16,16,33,44,180,181,27,26,0,4537,24,1358,-86,-60,4,-15,20,-42,-4,-6,1373,33,-57,-10,39,-58,-28,-5,23,1577,-70,-46,-36,-69,-23,2,-4,16.995508,253.75,0.075834446,60260.668,0.004148667,211.16667,275.49667,2.0453305,"{""type"":""Point"",""coordinates"":[100.6967844738372,28.711549704495795]}"
2_00000000000000000d94,38,48,60,73,88,201,201,71,66,0,4761,9,2231,-22,6,6,-5,18,5,-7,-1,-1868,19,-11,2,7,-48,3,7,9,1126,-8,0,1,-11,4,8,-3,9.827952,223.08333,0.031667784,56262.0,0.002713667,246.25,271.39334,3.4313307,"{""type"":""Point"",""coordinates"":[86.16429321729069,32.35969634485674]}"
2_00000000000000001044,39,48,59,67,87,201,201,76,61,0,4899,8,-1150,-61,-23,23,32,2,-50,4,-5,489,98,64,-15,-71,-41,29,-1,7,-304,-13,-2,8,4,-3,-16,1,2.9094622,214.75,0.06333445,55426.0,0.0023280005,235.66667,268.28333,3.7979975,"{""type"":""Point"",""coordinates"":[83.75123730491529,34.27014468199298]}"
2_00000000000000000911,45,54,64,75,92,201,200,77,69,0,4137,7,-811,-24,-17,6,-16,16,-24,3,2,1187,-89,-18,67,-136,-133,-82,-4,7,-393,-19,-9,11,-31,7,-12,1,6.552333,226.75,0.030001117,57794.668,0.0036223338,240.0,270.70667,2.452664,"{""type"":""Point"",""coordinates"":[81.0902464557662,30.4885951154161]}"
2_00000000000000000c4c,21,18,18,35,45,187,187,27,27,0,4234,18,369,-105,-10,17,-99,40,-3,0,-15,3577,21,12,-31,-27,-50,18,-13,14,617,-134,-7,20,-130,96,-26,-1,15.227038,238.16667,0.083334446,56934.0,0.0031863337,196.5,270.35666,1.6239972,"{""type"":""Point"",""coordinates"":[99.2725074654571,31.756839259734015]}"
2_00000000000000000935,27,26,29,44,64,182,182,45,34,0,4849,12,-179,-87,-62,56,1,41,-42,1,-28,2909,-231,93,47,-105,34,139,-11,7,-103,-121,-3,39,-47,38,-10,0,7.2144814,223.66667,0.065001115,54322.668,0.003269667,227.33333,269.06,1.8719972,"{""type"":""Point"",""coordinates"":[92.61302732437991,30.609869286766667]}"
2_000000000000000007e0,21,20,19,52,51,186,186,31,33,0,3600,30,852,-37,54,-23,-34,5,16,-1,-5,-862,13,54,-20,26,-7,0,3,38,539,-32,64,-21,-38,-20,51,0,44.747036,267.75,0.087501116,65310.0,0.0054760007,219.33333,278.50998,1.3299972,"{""type"":""Point"",""coordinates"":[93.0873374443339,30.000809592078596]}"
2_00000000000000000b76,30,27,29,33,19,166,166,14,31,0,4779,8,-1861,-111,22,3,31,-7,10,7,-30,-2297,-85,42,113,120,91,-9,7,6,-763,-87,22,0,-1,24,0,3,24.17977,237.91667,0.07583445,57906.0,0.003628667,218.08333,272.15665,2.1039972,"{""type"":""Point"",""coordinates"":[92.71840034137391,31.463087059636166]}"
2_00000000000000000970,26,31,38,63,69,189,189,42,48,0,4796,16,-219,-105,-9,17,-81,54,-16,1,-8,779,-32,16,-2,-48,-136,-30,-3,16,1,-112,-23,26,-127,36,4,0,0.92740995,217.25,0.032501116,55610.0,0.0029226672,248.58333,269.04333,2.6059973,"{""type"":""Point"",""coordinates"":[82.00922259187088,30.697454949658454]}"
2_00000000000000000d46,39,50,63,77,94,207,207,77,69,0,4805,9,507,-37,8,-6,-18,4,0,-1,-2,-1613,16,4,8,8,-34,-42,6,8,-34,-17,7,0,-18,8,-4,0,7.8455167,235.41667,0.052501116,58594.0,0.0035633338,235.16667,273.43332,4.168664,"{""type"":""Point"",""coordinates"":[89.72539374598732,32.216327327786345]}"
2_00000000000000000e86,29,36,45,56,70,189,189,51,48,0,4878,7,-41,-15,11,-1,0,-6,10,0,5,-1646,4,-37,2,-23,1,-33,6,8,-298,-11,0,5,-9,0,0,1,2.3916097,224.91667,0.04833445,56244.668,0.0032523337,236.08333,270.81,4.1913304,"{""type"":""Point"",""coordinates"":[89.7558449470813,32.7647477072486]}"
2_000000000000000002ff,24,22,26,53,56,193,193,35,36,0,2684,25,-224,-17,-36,29,-97,28,1,1,0,676,29,-11,-16,85,-48,-14,-2,24,1214,33,5,-41,-29,-41,10,-3,2.786471,304.16666,0.09000111,74318.664,0.0070306673,204.66667,285.24335,2.8053305,"{""type"":""Point"",""coordinates"":[100.24080125921286,27.018585103039268]}"
2_00000000000000000e7d,44,60,82,96,118,203,203,94,84,0,4865,7,331,-3,8,4,-15,11,-14,0,3,788,30,6,-20,44,21,24,-2,7,113,3,7,0,-4,9,-3,0,5.964464,223.0,0.035001118,56420.0,0.0029973336,241.66667,270.80334,3.7813306,"{""type"":""Point"",""coordinates"":[86.98732733512941,32.752079401155754]}"
2_00000000000000000766,44,35,29,55,38,193,193,17,44,0,215,35,-1065,-230,-5,16,29,-104,18,5,-15,703,56,-6,8,-5,41,-23,-3,18,-1161,-226,6,22,36,-91,23,5,25.629416,383.33334,0.11083445,98825.336,0.010484333,124.583336,292.53665,1.4773306,"{""type"":""Point"",""coordinates"":[106.50978454373661,29.687388297233998]}"
2_00000000000000000843,15,10,7,11,9,173,173,5,11,0,4040,13,-324,-210,17,18,-37,39,-8,1,-14,-1552,54,-6,30,33,-89,-15,5,25,-304,-307,-65,41,-116,51,44,2,30.135313,270.66666,0.04583445,65081.332,0.004368,218.75,280.05334,1.4706639,"{""type"":""Point"",""coordinates"":[97.93716276848693,30.123162865884105]}"
2_00000000000000000f6a,40,51,65,74,106,205,205,90,66,0,4624,6,-614,-15,-8,33,-17,12,-2,2,-1,454,23,10,46,-26,-60,-50,-1,5,-186,-1,0,16,-10,-1,-4,0,24.091867,231.25,0.022501117,60040.0,0.0026060005,244.41667,273.61,2.5119972,"{""type"":""Point"",""coordinates"":[78.93374938160187,33.571885129831784]}"
2_00000000000000000d4f,27,31,41,56,82,179,179,59,44,0,4819,16,227,-76,31,-2,-65,57,-6,0,-7,-1557,102,19,89,134,10,-1,5,12,474,-68,48,-2,-45,56,-17,-1,7.6333733,229.33333,0.06666778,57291.332,0.003698667,224.0,270.41998,2.6599972,"{""type"":""Point"",""coordinates"":[92.40336039284688,32.27507598416549]}"
2_00000000000000000f26,40,55,76,98,125,201,201,95,85,0,5261,10,-184,-34,1,19,16,-12,-7,1,0,-517,96,53,-20,-42,43,49,2,9,-292,-4,7,14,-1,5,-2,1,5.823802,215.91667,0.035001118,54219.332,0.0028323338,239.16667,268.63998,4.013331,"{""type"":""Point"",""coordinates"":[87.38941339532074,33.193512569042696]}"
2_00000000000000000b97,22,18,14,31,26,189,188,15,24,0,1833,27,44,-270,-3,3,-83,0,37,0,-14,-1221,-16,-81,-44,113,40,-25,3,33,-143,-302,-70,-31,-129,-15,40,1,30.484812,269.41666,0.13666779,65029.332,0.0042073335,137.41667,272.93332,1.4306638,"{""type"":""Point"",""coordinates"":[103.23165410879062,31.517795770460882]}"
2_00000000000000000022,24,19,13,69,39,192,192,14,41,0,903,42,-837,662,-443,20,264,-344,224,3,-19,-252,-197,147,50,-101,162,-106,0,34,-1004,954,-592,-35,469,-580,417,3,28.997072,374.83334,0.18333444,89948.664,0.013226001,190.08333,293.99332,1.0059972,"{""type"":""Point"",""coordinates"":[101.11854408787632,22.338272505432993]}"
2_00000000000000000711,30,25,19,72,47,196,196,20,45,0,370,41,-1364,-210,24,11,-96,6,-18,6,-13,-228,65,-13,12,5,6,8,0,23,336,-138,-18,3,-90,41,-47,0,13.16167,375.41666,0.11833445,96996.664,0.011037,125.583336,291.04333,1.6453305,"{""type"":""Point"",""coordinates"":[105.31484356163631,29.49281542276689]}"
2_00000000000000000010,27,24,22,58,48,194,194,25,38,0,1204,37,-91,48,-34,1,-24,-48,24,1,-9,-778,5,-4,-5,78,-15,-25,2,35,-1664,87,-9,-18,14,-53,41,7,6.257908,359.25,0.1525011,88185.336,0.011536667,200.33333,292.41,1.3266639,"{""type"":""Point"",""coordinates"":[100.33674327747882,22.019999708642235]}"
2_00000000000000000738,16,11,9,10,8,167,167,6,11,0,4766,12,-777,-139,-19,28,-86,62,-22,3,-20,1560,-109,45,37,21,-69,96,-6,12,-282,-115,-57,16,-42,-23,46,1,35.360966,227.75,0.058334447,54780.668,0.0030573336,244.58333,271.83664,1.5486639,"{""type"":""Point"",""coordinates"":[91.91719352319178,29.627832543564185]}"
2_000000000000000003af,28,24,21,74,55,197,197,25,45,0,1922,45,4598,-151,37,27,48,-50,-76,-15,-13,-2084,60,-51,-22,5,-16,15,7,22,1455,-218,51,-35,-9,-25,-12,-4,5.5768256,326.0,0.09000111,80468.0,0.007816,135.41667,283.50333,1.6699972,"{""type"":""Point"",""coordinates"":[104.33954452012556,27.628451895018006]}"
2_000000000000000001d2,22,18,15,39,28,191,191,14,32,0,1934,31,1498,-76,-34,11,-72,7,-1,-4,-15,-197,57,-18,-15,93,-47,28,0,33,442,-57,35,-27,-80,-4,-9,0,3.844071,338.75,0.08166778,81683.336,0.009232,194.58333,290.34998,2.572664,"{""type"":""Point"",""coordinates"":[100.8883965052048,25.588377490258086]}"
2_0000000000000000101f,47,52,39,12,2,168,168,2,33,0,5021,-33,2571,-210,-72,25,-38,-31,-85,-11,-41,-312,-80,72,-42,25,31,-16,-1,-21,2304,-15,-7,-12,100,46,-31,-10,0.0,213.25,0.055001117,54508.0,0.0022670005,234.58333,267.71,3.6079974,"{""type"":""Point"",""coordinates"":[83.15727166729314,34.18606387252922]}"
2_00000000000000000d92,35,41,48,55,63,207,207,54,50,0,4905,6,-37,-2,-19,27,-8,2,7,0,-3,1015,26,53,-52,37,-13,-13,-3,5,173,3,0,11,-1,1,-1,0,16.3775,218.75,0.029167784,55038.0,0.0025623338,247.66667,270.33334,3.3913307,"{""type"":""Point"",""coordinates"":[85.7023793982653,32.35080489735617]}"
2_00000000000000000da2,28,32,44,60,63,180,179,42,48,0,4904,13,-236,-63,0,27,-37,49,-12,1,-7,-1027,27,15,-27,71,31,9,3,14,-882,-52,-7,27,-43,63,-13,3,1.4374487,230.91667,0.049167782,57409.332,0.0035523337,234.58333,272.12,3.7799973,"{""type"":""Point"",""coordinates"":[90.56244281843702,32.40712780276224]}"
2_00000000000000000229,29,21,15,44,20,191,191,7,31,0,509,38,-302,-116,-61,53,-54,5,-42,2,-18,-38,59,-32,47,33,-37,-97,0,28,-520,-112,-31,-8,-73,13,51,3,15.516206,354.25,0.12083445,89964.0,0.009972667,131.41667,287.73,1.6239972,"{""type"":""Point"",""coordinates"":[108.09522238239035,25.91904658797742]}"
2_000000000000000003e7,25,23,16,74,42,195,195,17,42,0,904,43,1117,-81,-18,78,-66,-1,17,-2,-15,-225,46,3,-32,14,27,15,0,22,1609,-82,-30,118,-58,-37,-10,-4,24.407684,358.41666,0.091667786,90667.336,0.0098,129.25,288.37332,1.5573306,"{""type"":""Point"",""coordinates"":[107.04041756909669,27.854555073034035]}"
2_00000000000000000889,125,127,133,117,8,171,171,5,141,0,4386,13,3210,36,24,0,97,57,-5,-11,-57,-239,-155,40,-75,-41,99,65,-1,5,1130,16,5,-3,48,16,-7,-4,15.927154,240.25,0.076667786,58013.332,0.0040280004,214.66667,271.94333,1.0939972,"{""type"":""Point"",""coordinates"":[93.64141642303296,30.253328484735235]}"
2_00000000000000000ba9,26,21,14,56,34,187,187,15,37,0,1005,41,-2491,-189,59,91,-83,25,73,10,-21,827,80,-4,-67,-4,2,-73,-3,29,-4743,-136,13,144,-67,90,57,18,27.5271,346.08334,0.11750112,90259.336,0.007970334,139.83333,288.03,1.7966639,"{""type"":""Point"",""coordinates"":[109.20041949668902,31.39571450181964]}"
2_00000000000000000ffc,42,52,67,76,92,201,201,79,68,0,4959,6,-782,-4,-24,-3,31,0,-26,3,-1,122,33,84,-55,-49,-17,74,0,6,-355,5,0,-4,8,-1,-3,1,2.164853,214.16667,0.031667784,54926.0,0.0023123338,238.75,268.39667,3.7273307,"{""type"":""Point"",""coordinates"":[83.57283313086798,33.94836703177422]}"
2_00000000000000000639,26,28,33,40,53,195,195,41,37,0,4445,8,-172,-5,-40,24,-49,22,26,0,5,491,55,34,-45,47,-39,1,-1,11,222,-7,-7,0,-31,12,2,0,18.10584,253.58333,0.05333445,62201.332,0.0037176672,248.08333,279.21667,2.0213306,"{""type"":""Point"",""coordinates"":[88.14507495534293,29.18505272715911]}"
2_00000000000000001134,54,71,89,99,110,202,202,92,93,0,4875,5,-44,8,1,-3,1,-1,1,0,-1,448,-39,37,11,32,-19,-27,-1,4,-30,5,4,-2,3,-3,0,0,1.1386634,208.16667,0.032501116,55268.668,0.0022743337,226.66667,265.83,3.914664,"{""type"":""Point"",""coordinates"":[85.11299325742503,35.46831851235705]}"
2_00000000000000000774,38,46,56,69,102,211,211,88,59,0,5120,11,-541,-2,28,-6,-10,20,-21,2,5,2483,-83,-32,57,-114,-168,-56,-9,10,3,-17,-1,13,-36,-1,-13,0,9.715642,230.41667,0.065001115,55369.332,0.0029000004,238.75,271.93,2.9099972,"{""type"":""Point"",""coordinates"":[84.72653634642603,29.86283162818183]}"
2_00000000000000000661,16,11,9,12,9,171,171,6,11,0,4095,16,762,-211,6,11,-20,9,2,-2,-10,778,50,-71,-69,133,-39,-6,-3,24,1174,-252,22,-31,-108,79,3,-3,41.13918,259.08334,0.08250111,62306.0,0.0047620004,214.75,276.75998,2.1333306,"{""type"":""Point"",""coordinates"":[100.79892464256743,29.19933522783329]}"
2_000000000000000006a6,122,137,130,196,15,173,173,12,184,0,5270,37,-962,157,-203,147,180,-133,85,4,-60,1262,-90,33,-31,-198,188,-97,-6,13,288,43,-77,68,74,-78,32,0,10.522273,228.91667,0.049167782,54275.332,0.0032413339,204.91667,268.30667,1.7386639,"{""type"":""Point"",""coordinates"":[97.10900514353779,29.363996452433884]}"
2_00000000000000000ffa,38,45,54,64,82,201,201,67,58,0,5206,7,-344,-19,-32,9,30,13,-35,1,-4,-463,6,85,-5,-104,-13,21,1,7,-189,-11,-3,7,-8,15,-17,0,7.2700357,212.0,0.04666778,54046.668,0.0022293339,235.91667,267.48666,3.5979974,"{""type"":""Point"",""coordinates"":[83.14541045849097,34.03649224589347]}"
2_00000000000000000dc6,24,22,17,66,50,193,193,23,40,0,1434,40,-2374,-250,52,4,6,-31,-12,10,-18,-1262,129,-50,-20,57,3,-16,4,21,-1794,-196,24,-4,1,-73,-29,7,33.329273,314.75,0.09166778,81535.336,0.006388667,143.58333,282.92667,1.5173305,"{""type"":""Point"",""coordinates"":[104.48992324405197,32.41575170419961]}"
2_00000000000000000d79,27,20,15,36,27,184,184,15,29,0,1289,36,85,-243,12,42,-23,-43,4,0,-21,-150,46,-7,-18,36,84,-46,0,25,-236,-124,-53,31,4,-61,-8,2,23.18369,332.16666,0.15250112,88654.664,0.007746667,143.5,285.52332,1.7553306,"{""type"":""Point"",""coordinates"":[107.93891305406285,32.13143496193084]}"
2_000000000000000010b0,33,38,48,54,62,193,193,53,49,0,5000,7,630,-24,6,25,-11,30,-10,-2,-3,-948,34,-20,-9,20,68,-10,3,6,22,1,0,11,-3,23,-3,0,1.4596757,211.58333,0.053334452,54704.668,0.0026033337,230.75,266.75333,4.210664,"{""type"":""Point"",""coordinates"":[87.36542789075426,34.65579003660026]}"
2_000000000000000010f2,32,37,47,59,67,204,204,57,50,0,5136,10,1295,-29,62,-52,1,27,70,-4,-17,2196,87,29,28,-29,144,32,-8,7,459,-17,27,-12,-13,26,18,-1,0.92740995,211.91667,0.045001116,55298.668,0.0027130004,228.08333,266.57,4.0693307,"{""type"":""Point"",""coordinates"":[88.76167944901344,34.933641082341516]}"
2_00000000000000000422,26,22,18,49,31,190,190,14,35,0,776,41,525,-121,13,-13,-36,-93,76,0,-17,1004,72,-30,-20,-7,20,-61,-4,31,-555,-70,33,-34,-19,-38,99,3,30.544392,344.33334,0.11500111,88621.336,0.008243667,124.666664,285.91333,1.2233305,"{""type"":""Point"",""coordinates"":[108.6021419083482,27.954809042018653]}"
2_000000000000000004fc,26,28,36,55,72,185,186,46,41,0,4660,9,801,-111,12,15,-92,-50,-3,-2,-2,1591,-5,16,0,-106,-148,0,-6,9,1272,-95,-9,12,-122,-54,6,-4,12.275157,234.25,0.035001118,59014.668,0.0032573338,259.66666,275.09,2.5679972,"{""type"":""Point"",""coordinates"":[87.00646133774976,28.54257652917652]}"
2_000000000000000010b1,36,46,57,69,95,201,201,81,59,0,5052,8,644,-23,20,-4,12,-3,16,-2,-4,109,37,-22,-19,84,134,-6,0,6,217,-3,6,-7,10,17,8,0,1.8543341,207.41667,0.044167783,53470.668,0.0024596672,229.91667,265.48666,4.157997,"{""type"":""Point"",""coordinates"":[87.75565720124446,34.76412835579478]}"
2_000000000000000007cf,22,22,26,32,39,180,180,30,29,0,5042,5,-21,-15,2,11,-15,17,-10,0,1,-567,63,-32,-11,17,-30,-17,2,7,-246,-13,4,0,-23,24,-20,1,34.89323,239.16667,0.047501117,57901.332,0.003234667,242.83333,275.07333,2.3933306,"{""type"":""Point"",""coordinates"":[87.76320200022688,29.95014528590935]}"
2_00000000000000000332,25,22,22,37,33,193,193,21,34,0,1967,22,-738,-163,87,-22,-85,36,-69,3,-12,345,139,7,-4,86,-57,-10,-1,17,-1352,-173,51,-71,-97,-10,-1,5,12.548108,315.75,0.06666778,77918.664,0.007735334,165.58333,283.77335,2.0939972,"{""type"":""Point"",""coordinates"":[103.83154589171279,27.233910633809113]}"
2_00000000000000000a05,24,25,31,55,89,192,192,50,41,0,4341,29,1098,-188,54,-94,-21,87,-62,-2,-9,-1840,145,47,-20,3,-112,98,6,24,525,-150,86,-83,-62,61,-41,0,7.752436,255.0,0.068334445,60353.332,0.0036506671,198.58333,274.78,1.8099972,"{""type"":""Point"",""coordinates"":[99.84140849605782,30.88933452708929]}"
2_00000000000000000ed3,22,22,24,47,60,190,190,31,35,0,3779,18,-161,-166,64,-54,-47,24,21,1,-14,-983,-29,-204,-65,34,10,78,3,14,-698,-204,21,-45,-48,11,42,3,13.4627,255.5,0.09000111,64672.668,0.0045550005,186.83333,274.12332,1.8619972,"{""type"":""Point"",""coordinates"":[102.9567683652499,32.89787862830029]}"
2_000000000000000010e0,43,50,59,63,84,201,201,77,59,0,4971,3,-23,4,3,0,3,-4,3,0,0,-556,-33,45,-62,-78,3,-12,2,3,-124,3,7,-3,-3,-4,2,0,3.8642018,208.0,0.03583445,53648.0,0.0021240003,227.66667,265.59332,3.5853307,"{""type"":""Point"",""coordinates"":[83.13328616272666,34.99454348452948]}"
2_000000000000000000f9,26,20,14,41,19,188,187,9,29,0,1246,38,600,-213,38,60,34,-5,19,0,-17,1440,91,-132,109,6,141,39,-6,25,2407,-203,28,-47,7,-146,21,-7,41.27154,357.33334,0.10333445,87430.664,0.010613667,164.0,290.30334,1.5299972,"{""type"":""Point"",""coordinates"":[105.10248333306698,24.152506819139038]}"
2_00000000000000000d58,20,17,18,28,36,175,175,20,23,0,4050,19,-601,-147,-25,35,-96,74,29,2,-10,-2434,94,-6,-71,92,-83,91,8,18,-2230,-153,12,25,-89,96,1,9,14.558597,248.41667,0.065001115,60695.332,0.0038676672,203.41667,273.52667,1.3233305,"{""type"":""Point"",""coordinates"":[97.2890279712675,32.144103268023684]}"
2_00000000000000000383,28,26,24,69,59,200,200,35,45,0,1637,41,1843,-140,12,5,-49,-37,-77,-5,-11,-683,60,-65,-6,14,-24,20,2,23,1055,-187,11,-32,-74,-41,-16,-2,17.392517,339.91666,0.084167786,83999.336,0.009002,140.66667,286.25,1.8573306,"{""type"":""Point"",""coordinates"":[104.21719570542112,27.50987102070372]}"
2_00000000000000000d8b,34,39,47,52,63,203,203,53,47,0,4480,8,-218,-21,-31,4,-44,7,58,1,-4,-412,54,72,-65,-5,18,-12,1,6,-56,0,-1,-6,-18,4,20,0,3.8633375,230.16667,0.02583445,58215.332,0.0024850005,247.33333,273.58,2.988664,"{""type"":""Point"",""coordinates"":[83.24377822772999,32.40766735398971]}"
2_00000000000000000829,29,34,43,58,92,199,199,73,48,0,5092,9,157,-58,32,-19,-38,35,-13,0,9,-278,221,-35,42,32,-86,87,1,9,-114,-18,24,-9,-27,25,-6,0,19.01127,222.83333,0.047501117,53363.332,0.0028280003,240.75,270.3033,2.8999972,"{""type"":""Point"",""coordinates"":[89.55911386770433,30.113192315928604]}"
2_00000000000000000a2c,30,33,39,46,26,160,160,20,42,0,5592,6,1161,-85,-3,71,22,-79,20,-4,-47,2636,-125,105,-6,-308,103,-89,-11,3,747,-37,3,25,-12,-21,0,-2,26.207796,201.91667,0.029167783,49799.332,0.0022070005,246.0,264.62665,3.1419973,"{""type"":""Point"",""coordinates"":[81.65079559009384,31.02650539369538]}"
2_00000000000000000501,30,31,32,32,28,186,186,22,33,0,5247,2,310,-79,37,-16,-28,11,-10,0,-17,-2066,24,46,-8,0,25,9,7,2,-29,-33,20,-8,-9,2,-3,0,25.39295,215.16667,0.051667783,51438.668,0.0027833339,255.25,269.58,3.2166638,"{""type"":""Point"",""coordinates"":[88.70131213895189,28.487867818351788]}"
2_00000000000000000684,23,26,33,44,65,184,185,48,32,0,5006,8,516,-63,8,7,-58,54,-28,-1,10,-453,-26,0,9,-32,-113,-33,2,11,628,-95,20,7,-99,68,-53,-1,22.231298,230.75,0.047501117,55748.668,0.003216667,241.5,272.23666,2.608664,"{""type"":""Point"",""coordinates"":[86.25403262599129,29.38851704912679]}"
2_0000000000000000050d,29,30,34,36,41,178,178,32,33,0,5155,4,632,-29,2,3,31,-46,17,-2,-9,-1226,57,15,12,-34,0,33,4,5,197,-10,3,6,9,-21,8,0,17.580593,240.33333,0.047501117,58170.0,0.003937334,233.0,273.66,2.0219972,"{""type"":""Point"",""coordinates"":[92.66261252809423,28.48760027228858]}"
2_000000000000000003f3,28,30,33,58,59,189,189,34,43,0,4487,15,451,-110,45,-21,-71,41,1,0,3,133,120,-3,-19,43,-29,13,0,14,421,-43,12,-12,-52,6,19,0,1.0501982,241.83333,0.04833445,58830.0,0.0046880003,224.08333,273.20334,3.4213307,"{""type"":""Point"",""coordinates"":[89.32411478308667,27.986339345567572]}"
2_0000000000000000012a,26,24,23,55,51,192,192,30,39,0,1518,32,790,-69,-52,13,-98,29,-3,-1,-8,80,132,-8,2,91,-13,-13,0,33,655,-105,35,-82,-61,-4,-18,0,1.3790492,350.66666,0.16000111,87997.336,0.010721667,206.0,292.01,1.5333306,"{""type"":""Point"",""coordinates"":[98.6138625670547,24.702817857447954]}"
2_00000000000000001062,27,31,36,52,49,196,196,34,46,0,5334,7,175,-22,10,17,4,-8,4,0,-21,507,-91,10,-5,-96,2,-104,-2,4,-90,-23,10,17,-18,9,-12,0,2.4309773,207.83333,0.03333445,52074.668,0.0021250006,224.41667,265.07333,3.4079974,"{""type"":""Point"",""coordinates"":[82.49674056914515,34.41917675740126]}"
2_00000000000000000c1b,36,44,56,67,89,202,202,72,59,0,5319,8,-322,-29,5,-8,-4,-2,-5,1,8,75,49,28,-33,7,-34,6,0,8,128,-4,4,-2,-15,0,-2,0,21.17114,225.5,0.04166778,56750.668,0.0025920004,248.83333,272.12,3.326664,"{""type"":""Point"",""coordinates"":[83.0252198486964,31.70051189522689]}"
2_00000000000000000a15,31,26,23,44,29,188,188,15,33,0,493,35,-450,-167,-17,-18,-99,-4,22,2,-16,811,77,-45,25,11,37,-27,-3,22,-279,-96,-80,47,-52,2,19,2,14.214875,368.33334,0.10000111,95757.336,0.010188667,128.58333,290.51334,2.0019972,"{""type"":""Point"",""coordinates"":[104.91734145732794,30.882868830561787]}"
