system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000094c,40,203,201,37,35,39,67,68,55,34,0,1,200,24,182,-40,52,25,-55,93,-34,0,-16,-34,-193,-125,26,-4,-55,-10,0,12,-518,-90,13,7,-51,53,-24,2,0.92740995,270.41666,0.06083445,98978.0,0.0047390005,146.25,276.13333,2.5319972,"{""type"":""Point"",""coordinates"":[124.66024324471432,48.49730345300581]}"
1_00000000000000000955,50,201,197,50,34,32,65,61,52,35,0,1,298,39,58,-156,64,47,-128,72,-58,1,-22,-690,-276,-188,-40,-101,-114,-14,1,13,261,-130,-3,-3,-75,41,-29,0,2.3208613,269.25,0.06416778,97590.664,0.0046790005,139.75,275.06665,2.610664,"{""type"":""Point"",""coordinates"":[126.21172502884606,48.39732148918545]}"
1_00000000000000000972,38,203,201,35,33,33,60,60,45,30,0,1,233,27,407,-64,91,25,-91,106,-58,0,-22,-694,-204,-152,51,-1,-98,12,1,13,-81,-109,13,11,-64,51,-20,0,0.0,270.5,0.06250112,98616.0,0.004746667,140.91667,275.63998,2.6506639,"{""type"":""Point"",""coordinates"":[125.41752345841893,48.557131211839895]}"
1_00000000000000000976,36,198,196,31,29,27,62,62,44,37,0,1,254,29,771,-92,77,48,-102,108,-51,-1,-27,573,-270,-161,-20,-40,-127,12,-2,12,513,-129,14,15,-91,69,-29,-1,1.4009975,269.91666,0.061667785,98235.336,0.004738667,139.0,275.18332,2.6906638,"{""type"":""Point"",""coordinates"":[126.24298778633178,48.55578456332175]}"
1_00000000000000000979,44,205,201,40,35,39,57,67,58,39,0,1,317,19,154,-68,58,32,-58,37,-18,0,-22,-601,-244,-190,-54,-56,-53,8,1,8,240,-70,0,9,-46,23,-1,0,1.404516,268.33334,0.06333445,97414.0,0.0046823337,136.58333,274.59665,2.5673306,"{""type"":""Point"",""coordinates"":[126.71190685311215,48.68244532874489]}"
1_00000000000000000992,35,189,188,30,26,25,69,55,41,27,0,1,343,30,166,-111,85,37,-96,80,-48,0,-27,-1461,-346,-122,78,-66,-137,36,4,13,-32,-170,19,21,-87,48,-24,0,1.6865678,265.58334,0.060001116,97090.0,0.0045660003,140.0,274.43,2.7359972,"{""type"":""Point"",""coordinates"":[125.5107721796486,48.84063639771693]}"
1_00000000000000000996,50,202,199,48,50,54,88,87,71,51,0,1,344,21,605,-41,57,-8,-52,31,-21,-1,-27,231,-266,-148,26,-65,-100,7,-1,10,420,-65,8,-5,-37,11,-8,-1,2.3283486,267.33334,0.06250112,97269.336,0.004669334,137.33333,274.51334,2.4533305,"{""type"":""Point"",""coordinates"":[126.22223513002903,48.8444132563092]}"
1_000000000000000009b1,40,202,199,37,36,39,75,81,65,47,0,1,300,28,1281,-68,85,17,-94,75,-62,-3,-22,9,-229,-122,25,-48,-103,18,0,14,646,-117,21,5,-75,41,-28,-1,3.1165166,266.41666,0.052501116,97945.336,0.004642334,142.58333,274.87997,2.688664,"{""type"":""Point"",""coordinates"":[125.03538295723965,48.8883398607867]}"
1_000000000000000009b2,33,197,194,29,27,27,80,59,39,30,0,1,339,36,1093,-173,128,-9,-101,67,-31,-2,-28,-904,-235,-154,50,-72,-135,14,2,18,150,-208,47,0,-81,31,0,0,1.8543341,265.0,0.05333445,97443.336,0.004570667,141.25,274.43332,2.7773306,"{""type"":""Point"",""coordinates"":[125.23184203145239,49.013921523754895]}"
1_000000000000000009cf,47,205,201,45,38,40,60,72,62,41,0,1,230,23,-350,-11,20,14,-45,29,-5,2,-9,-504,-90,-72,-18,-10,30,10,1,12,-121,-40,-6,2,-30,17,2,0,3.9656157,266.66666,0.051667783,98323.336,0.004653667,141.16667,274.76666,2.7973306,"{""type"":""Point"",""coordinates"":[125.24774318580897,49.173196154282934]}"
1_000000000000000009d0,35,194,193,30,27,25,78,56,35,22,0,1,299,33,740,-120,95,37,-121,115,-54,-1,-30,-2054,-289,-120,55,-50,-151,26,6,15,-76,-176,19,31,-115,79,-29,0,1.6936707,265.75,0.055001114,97906.0,0.004593667,140.0,274.47333,2.8446639,"{""type"":""Point"",""coordinates"":[125.46818776458818,49.140314743114814]}"
1_00000000000000000a27,48,203,200,45,41,41,49,53,47,39,0,1,113,14,-89,-40,88,34,-27,67,-6,0,-29,-591,-212,-156,-41,-95,-101,11,1,5,278,-45,33,10,-30,30,0,0,0.92740995,270.0,0.06416778,99613.336,0.004418667,132.58333,274.92334,2.878664,"{""type"":""Point"",""coordinates"":[128.45850106293847,49.578515062738]}"
1_00000000000000000a28,37,203,200,33,32,32,67,62,47,33,0,1,145,27,403,-26,37,51,-60,50,40,0,-32,-1748,-190,-144,-60,-93,-130,49,5,11,780,-115,21,5,-96,41,7,-2,3.9695268,269.33334,0.065001115,99508.664,0.0043910006,133.0,274.81332,2.8913307,"{""type"":""Point"",""coordinates"":[128.51590307079948,49.55183626113523]}"
1_00000000000000000a5c,45,206,202,41,38,36,73,61,50,40,1,1,130,30,789,-105,28,-3,-100,57,-1,-1,-20,71,-109,-114,15,-4,-68,-12,0,14,673,-106,-22,9,-93,31,17,-1,0.0,271.5,0.050001115,99820.0,0.004524334,131.66667,275.17334,2.568664,"{""type"":""Point"",""coordinates"":[127.51446031981239,50.17813929959697]}"
1_00000000000000000a74,37,194,190,31,27,38,67,80,65,36,0,1,402,23,-512,-47,71,44,-48,52,-3,2,-17,27,-224,-92,57,-33,-42,-44,0,12,1006,-91,27,18,-58,37,-32,-3,4.7499957,258.33334,0.051667783,96284.0,0.004229001,137.0,272.76334,2.5819972,"{""type"":""Point"",""coordinates"":[126.76095696470004,50.61040901481907]}"
1_00000000000000000a84,34,198,196,30,31,29,72,67,52,33,0,1,382,26,802,-73,92,28,-78,66,-25,-1,-28,1537,-257,-135,48,-36,-62,-35,-6,12,813,-120,35,6,-73,61,-39,-2,2.3693469,255.16667,0.05000112,96885.336,0.0042740004,142.0,272.31,2.6799972,"{""type"":""Point"",""coordinates"":[126.20606642960922,51.07636723849995]}"
1_00000000000000000abb,75,151,152,64,45,42,40,12,13,42,1,1,500,15,2671,-159,-19,-22,-52,18,34,-8,-17,251,-245,-152,-1,-10,-50,-23,-1,9,-523,-126,-21,0,-36,16,8,2,0.0,245.08333,0.056667782,94570.664,0.003855334,143.58333,270.38666,2.1919973,"{""type"":""Point"",""coordinates"":[124.39533251023015,51.67464482684078]}"
1_00000000000000000ac7,44,206,201,40,39,39,58,61,52,39,0,1,176,18,-37,-58,74,24,-49,61,-9,0,-28,2359,-282,-154,28,-11,-43,-23,-9,9,424,-78,18,14,-52,51,-18,-1,1.7604829,257.33334,0.041667785,99250.664,0.004417667,144.83333,272.79333,2.8746638,"{""type"":""Point"",""coordinates"":[126.65019289453247,51.715606129117745]}"
1_00000000000000000ae7,43,206,203,41,42,50,77,81,73,37,0,1,432,18,322,-34,81,-6,-13,27,-5,0,-24,-105,-347,-149,57,-53,-81,19,0,10,56,-63,20,10,-15,7,1,0,0.0,244.58333,0.05833445,94854.664,0.0038203336,143.75,270.26666,2.3193307,"{""type"":""Point"",""coordinates"":[124.6085042951912,51.93982756648921]}"
1_00000000000000000b5d,36,198,196,31,30,32,59,55,35,31,0,1,446,26,1669,-64,140,15,-50,34,-14,-4,-31,732,-320,-149,86,-58,-76,66,-3,12,519,-122,24,12,-42,22,-5,-1,3.1724496,245.75,0.059167784,95798.0,0.0038150004,141.91667,270.55,2.1133306,"{""type"":""Point"",""coordinates"":[123.86119463144207,52.70303392549385]}"
2_000000000000000007d8,33,195,193,28,22,19,67,41,20,20,0,0,153,35,-918,-129,46,41,-136,145,-28,4,-31,-121,-162,-171,-40,-10,-247,1,0,19,-783,-173,-16,23,-162,100,-13,3,1.6535465,276.91666,0.06333445,99462.664,0.005039334,147.41667,277.44,2.292664,"{""type"":""Point"",""coordinates"":[124.70660005926594,47.370546585113736]}"
2_0000000000000000059e,30,190,189,24,21,16,69,40,17,18,0,0,608,43,932,-241,126,22,-82,33,14,-1,-32,1093,-16,-112,21,-36,-100,-51,-4,24,148,-200,31,60,-69,-19,41,0,14.576367,262.75,0.06750111,92206.0,0.0045226673,145.5,274.18665,4.1313305,"{""type"":""Point"",""coordinates"":[130.34954339229012,45.72016193961656]}"
2_00000000000000000039,36,183,182,29,23,19,30,24,13,22,0,0,118,34,1167,-319,45,0,-76,-19,56,-2,-22,312,108,-50,-46,69,15,-46,-1,20,572,-216,-10,22,-11,-30,58,-1,23.462658,308.5,0.07416778,99968.664,0.006340667,164.83333,284.82666,3.0913305,"{""type"":""Point"",""coordinates"":[119.93088499462121,40.25265301933812]}"
2_00000000000000000a9a,31,191,190,26,20,15,51,47,20,18,0,0,412,40,447,-177,154,5,-95,129,-62,0,-30,1697,-84,-132,83,-20,-103,16,-6,19,605,-209,61,15,-99,107,-58,-1,2.9661252,251.58333,0.05583445,96358.664,0.004119334,143.58333,271.65332,2.6906638,"{""type"":""Point"",""coordinates"":[125.95031468868886,51.330228320573674]}"
2_00000000000000000279,31,196,195,26,21,18,61,42,24,20,0,0,85,34,-212,-203,84,-19,-126,93,-32,1,-15,-348,110,-161,-59,140,-80,34,0,22,-618,-153,14,-28,-67,37,41,3,1.8543341,295.25,0.076667786,100392.0,0.0057466673,155.25,281.53665,2.6813307,"{""type"":""Point"",""coordinates"":[123.4782425738711,42.91445096577788]}"
2_000000000000000008df,35,179,178,28,21,17,44,22,15,20,1,0,535,40,2008,-219,112,14,-82,56,12,-5,-34,-292,7,-91,29,-38,-67,-11,0,23,1390,-168,19,46,-115,39,35,-3,6.889861,264.16666,0.097501114,94904.664,0.004565667,137.25,273.65668,2.3113306,"{""type"":""Point"",""coordinates"":[128.40514345973293,47.94564576617876]}"
2_00000000000000000b16,32,182,182,26,21,20,44,35,17,19,1,0,357,33,774,-224,111,-18,-52,48,-18,-1,-24,-77,-21,-120,74,-28,-85,23,0,19,-334,-222,43,16,-55,49,-16,2,3.1664975,245.75,0.06250112,96191.336,0.0038406672,144.25,270.58,2.5633307,"{""type"":""Point"",""coordinates"":[125.20300502493977,52.34487446978002]}"
2_00000000000000000a6d,34,183,181,28,22,21,45,26,14,22,1,0,362,40,1082,-253,118,-7,-85,74,12,-2,-28,-536,-16,-107,94,-35,-75,35,0,21,970,-248,48,3,-104,67,5,-2,5.547545,262.5,0.049167782,97200.0,0.004342334,134.91667,273.54333,2.4693305,"{""type"":""Point"",""coordinates"":[126.89650917762376,50.41529658912449]}"
2_0000000000000000019e,34,196,194,29,24,25,54,51,35,21,0,0,288,29,103,-103,75,-2,-67,53,-9,0,-18,1117,60,-77,-36,65,-10,35,-4,20,-345,-61,21,14,-35,62,18,2,5.067807,288.5,0.049167782,98344.0,0.0051953336,167.66667,281.34665,2.712664,"{""type"":""Point"",""coordinates"":[121.42900471644636,42.043985390033654]}"
2_000000000000000007ec,30,188,186,24,19,12,83,38,16,16,0,0,580,39,559,-151,62,31,-105,52,47,0,-35,-1174,-26,-90,44,-2,-62,-9,2,18,129,-131,-26,48,-115,46,21,0,23.26733,260.16666,0.11083444,93750.664,0.004553334,141.33333,272.87668,2.540664,"{""type"":""Point"",""coordinates"":[128.32213729362303,47.368388380203875]}"
2_00000000000000000550,34,176,176,28,20,18,43,31,16,20,1,0,405,35,49,-382,-61,-95,-93,102,30,0,-33,-1273,-111,-151,50,-52,-91,-13,3,18,-2260,-246,-46,45,-134,84,32,8,17.367165,267.83334,0.06833445,93614.0,0.004891,138.66667,274.16666,2.2786639,"{""type"":""Point"",""coordinates"":[127.57860002936516,45.59915977343025]}"
2_00000000000000000910,32,192,190,25,20,15,59,38,18,17,0,0,323,29,1814,-195,119,17,-79,65,-26,-5,-42,-2211,-112,-212,71,-100,-63,10,6,11,1179,-162,5,33,-125,77,-5,-3,2.3179743,270.75,0.08166778,97577.336,0.004765667,135.66667,275.0833,2.284664,"{""type"":""Point"",""coordinates"":[128.7371592059704,48.221071060946954]}"
2_00000000000000000b70,29,193,191,23,20,17,68,43,18,18,0,0,613,42,1569,-136,149,9,-70,16,30,-4,-30,-331,-82,-87,87,-2,-78,22,0,23,1690,-172,63,18,-39,-45,76,-4,5.547545,243.41667,0.05416778,95262.0,0.0036350004,141.33333,269.90665,1.9006639,"{""type"":""Point"",""coordinates"":[122.83010777665169,52.848021596246646]}"
2_00000000000000000924,33,195,194,28,23,22,64,39,20,23,0,0,239,33,1213,-142,79,23,-148,142,-87,-3,-37,508,-272,-148,27,-33,-218,62,-3,15,577,-198,14,23,-165,121,-60,-1,3.3452973,271.75,0.06166778,98940.0,0.0048080003,145.91667,276.3333,2.4366639,"{""type"":""Point"",""coordinates"":[124.70632805410168,48.29976081723711]}"
2_000000000000000003af,32,198,195,27,21,18,81,42,22,20,0,0,198,31,-217,-202,93,4,-145,145,-71,1,-32,-373,-179,-265,-13,31,-192,3,0,16,-29,-178,2,15,-114,99,-43,0,3.9225454,290.66666,0.07833445,99356.0,0.005664667,145.0,279.44666,2.4466639,"{""type"":""Point"",""coordinates"":[126.40145086046809,44.14685285582819]}"
2_0000000000000000089e,34,191,190,28,23,20,52,39,23,21,0,0,222,27,-388,-120,125,41,-90,112,-53,2,-33,-1186,-231,-178,-13,-83,-195,19,3,12,377,-159,30,11,-118,87,-48,0,0.0,272.5,0.06166778,97952.664,0.0047520003,139.66667,275.66998,2.4299972,"{""type"":""Point"",""coordinates"":[126.07104930881195,47.88069895933531]}"
2_0000000000000000075a,34,192,190,28,24,22,41,38,20,23,0,0,150,31,-53,-199,115,-14,-105,147,-32,1,-24,-267,-31,-152,16,-53,-129,55,0,22,953,-179,46,7,-99,100,-14,-2,1.3590345,279.25,0.06250112,99509.336,0.0051050005,145.41667,277.66333,2.422664,"{""type"":""Point"",""coordinates"":[125.10194841776553,46.97357957293177]}"
2_000000000000000003c1,35,178,178,29,21,16,38,18,11,18,1,0,471,37,1493,-176,48,-13,-35,30,11,-4,-32,57,9,-55,12,14,-45,-37,-1,21,2053,-169,15,-17,-72,25,21,-6,13.011006,273.75,0.072501116,93791.336,0.0047046673,142.58333,276.1733,2.7313306,"{""type"":""Point"",""coordinates"":[129.68038839270477,44.10696619690513]}"
2_00000000000000000a31,35,179,178,30,26,25,46,26,17,25,1,0,589,41,2378,-295,136,-34,-121,58,-14,-7,-31,277,-43,-113,82,-66,-77,36,-2,19,2089,-235,42,-8,-115,42,43,-6,8.977575,258.0,0.06333445,94144.0,0.004217667,133.16667,272.35333,2.0053306,"{""type"":""Point"",""coordinates"":[126.54535942876593,49.75395393458477]}"
2_0000000000000000024d,32,190,188,26,22,19,74,46,21,22,1,0,647,48,-1619,-97,66,-5,-81,38,39,7,-31,856,-119,-126,-57,-31,-57,-42,-4,24,-1214,-59,-2,-70,-78,-10,60,5,30.985683,274.75,0.07166778,94148.664,0.0048150006,153.5,277.18,3.2993307,"{""type"":""Point"",""coordinates"":[129.5337865273706,42.59671772021459]}"
2_00000000000000000060,34,179,179,29,23,21,36,28,18,22,1,0,314,31,-849,-336,63,-26,-41,43,7,3,-19,1327,34,-113,-60,96,-20,-14,-5,23,-1068,-275,0,-10,-18,24,2,4,17.903614,303.16666,0.076667786,98336.664,0.005992334,164.0,283.82666,3.0999973,"{""type"":""Point"",""coordinates"":[119.71016841067774,40.56580676811951]}"
2_00000000000000000231,36,184,184,29,21,16,32,22,11,19,1,0,317,42,-129,-416,61,-9,-73,24,56,1,-33,-44,47,-145,-64,39,-40,-48,0,29,387,-347,0,-1,-67,0,82,0,16.24506,290.16666,0.097501114,98506.0,0.0055073337,151.25,280.10666,2.2773306,"{""type"":""Point"",""coordinates"":[124.36568840642684,42.66328318074044]}"
2_0000000000000000010d,31,198,196,27,23,21,69,43,23,22,0,0,576,28,283,-214,102,-27,-132,129,-64,0,-12,1030,104,-122,10,153,-66,64,-4,20,480,-167,66,-33,-78,88,-40,0,1.5470176,285.25,0.05833445,93267.336,0.004850667,169.66667,281.12332,3.3079972,"{""type"":""Point"",""coordinates"":[119.39270271117765,41.51281281344613]}"
2_00000000000000000960,38,180,179,30,22,19,56,23,12,19,1,0,494,42,1393,-78,161,18,-72,70,-24,-3,-38,-1391,-111,-137,75,-31,-47,11,3,21,2537,-76,43,18,-110,15,27,-7,3.1108122,265.66666,0.08250112,95335.336,0.0044450006,132.75,273.82,2.342664,"{""type"":""Point"",""coordinates"":[128.22835348026697,48.43262419222559]}"
2_000000000000000007db,34,194,191,28,23,21,41,40,26,22,0,0,170,29,1615,-111,17,74,-172,113,-56,-4,-29,1808,-182,-130,-64,2,-239,-4,-7,16,2835,-131,-59,55,-187,72,-21,-9,1.8543341,278.0,0.069167785,99314.0,0.0049816673,141.83333,277.17334,2.470664,"{""type"":""Point"",""coordinates"":[125.39353795385244,47.2878124241681]}"
2_00000000000000000b7e,31,191,189,25,20,17,57,39,17,19,1,0,334,38,308,-124,153,11,-68,39,-12,0,-29,272,-124,-104,77,-29,-120,55,-2,23,-685,-196,48,19,-78,40,-10,3,9.53572,243.5,0.080001116,96060.0,0.0037340005,143.91667,270.01334,2.5619972,"{""type"":""Point"",""coordinates"":[125.22133193026941,52.84452120191968]}"
2_00000000000000000b20,31,190,189,25,20,18,50,39,19,19,1,0,785,36,704,-95,132,5,-49,-4,13,-1,-34,-307,-137,-72,80,-28,-70,40,0,19,991,-162,43,5,-45,-30,54,-2,8.832803,236.0,0.051667783,91782.0,0.0033163338,141.5,268.23666,1.9479972,"{""type"":""Point"",""coordinates"":[122.35795140250652,52.487708394723995]}"
2_00000000000000000619,32,190,188,25,20,16,58,37,16,17,0,0,288,42,187,-232,114,8,-43,29,30,0,-31,454,-34,-84,26,-20,-89,-5,-2,20,-1800,-207,54,74,-83,58,30,7,1.3352154,275.75,0.07166778,97554.664,0.0050760005,146.33333,277.07666,3.840664,"{""type"":""Point"",""coordinates"":[131.17231442316668,46.01175593480455]}"
2_00000000000000000382,33,190,188,27,21,17,56,27,13,18,0,0,346,46,160,-101,100,-17,-54,47,13,1,-35,-702,-77,-84,0,14,-37,-52,1,25,840,-87,-52,37,-45,15,27,-1,16.690231,286.16666,0.07916778,97922.0,0.005482667,151.16667,279.09668,2.4899971,"{""type"":""Point"",""coordinates"":[126.046524253018,44.082173595047976]}"
2_000000000000000000ed,36,204,200,30,27,26,63,51,35,27,0,0,218,23,579,-161,77,-29,-94,77,-46,-1,-14,1364,123,-57,21,54,0,32,-5,17,493,-111,42,-10,-65,63,-13,-1,11.018724,297.41666,0.04833445,98457.336,0.005410667,166.25,283.09998,2.7999973,"{""type"":""Point"",""coordinates"":[120.65070430037582,41.34006723863564]}"
2_00000000000000000521,40,177,177,32,21,18,33,22,13,22,1,0,481,36,333,-326,63,7,-52,67,24,0,-29,847,51,-101,6,-4,-97,-28,-3,17,1753,-245,7,41,-61,45,15,-5,13.750229,278.75,0.06750111,97152.0,0.005361667,142.75,277.25665,3.764664,"{""type"":""Point"",""coordinates"":[130.02911684969055,45.43691984070167]}"
2_000000000000000003ea,31,192,190,27,24,17,92,47,19,20,1,0,817,39,964,-246,136,-54,-99,48,-22,-1,-28,504,-45,-182,37,-11,-107,-55,-2,21,1264,-170,51,-55,-75,-14,-8,-3,20.380037,273.33334,0.07916778,91926.664,0.0049580005,137.5,275.57333,2.462664,"{""type"":""Point"",""coordinates"":[128.70239605415773,44.30181107653649]}"
2_000000000000000004eb,30,192,190,24,20,14,57,34,16,16,0,0,390,34,543,-215,90,14,-82,53,16,0,-33,131,-32,-83,-29,-22,-54,-16,-1,17,1519,-176,54,21,-106,66,-10,-4,7.105189,278.25,0.07000112,96938.0,0.0052940003,145.41667,277.46332,4.0253305,"{""type"":""Point"",""coordinates"":[130.4710851097039,45.16661805304389]}"
2_00000000000000000a47,31,193,190,24,21,14,64,44,18,18,0,0,387,42,-229,-167,162,-11,-96,94,-24,2,-34,-462,-94,-165,94,-36,-70,24,0,20,8,-222,67,12,-106,87,-11,0,10.978962,257.58334,0.055001117,95551.336,0.0042963335,138.5,272.54666,2.5313306,"{""type"":""Point"",""coordinates"":[125.79643557043549,50.006200822077155]}"
2_00000000000000000a94,30,193,191,24,20,16,56,40,18,18,1,0,661,36,239,-179,135,6,-51,53,-23,0,-30,212,-67,-104,66,-7,-103,9,-1,22,-655,-213,58,35,-45,30,-14,3,5.247363,244.66667,0.06250112,94214.664,0.0038503336,144.08333,270.31665,2.1546638,"{""type"":""Point"",""coordinates"":[124.25762209239659,51.46443834408029]}"
2_00000000000000000302,33,195,193,27,21,19,65,41,22,20,0,0,265,29,-168,-210,73,29,-172,172,-90,1,-34,77,-166,-211,-9,54,-183,48,-1,15,552,-199,10,25,-145,123,-51,-1,3.9176621,287.0,0.076667786,98463.336,0.0057453336,154.83333,279.30334,2.4153306,"{""type"":""Point"",""coordinates"":[125.97268153957293,43.44993995218514]}"
2_00000000000000000627,31,192,191,25,21,15,54,41,19,18,0,0,55,38,782,-225,129,-14,-88,55,21,-1,-29,1679,-34,-169,28,-40,-127,-37,-6,18,1498,-215,22,-15,-86,16,25,-4,1.3359871,277.25,0.09916778,100691.336,0.0055210004,145.91667,276.65665,2.1039972,"{""type"":""Point"",""coordinates"":[133.653277985485,46.043553784416666]}"
2_00000000000000000a22,30,193,190,24,23,15,86,55,24,20,0,0,288,43,1265,-189,158,-12,-112,90,-23,-2,-31,-422,-58,-203,-9,-42,-121,-8,0,22,1297,-188,68,1,-106,47,-5,-3,15.287969,269.5,0.06666778,97852.664,0.004626667,130.08333,274.47665,2.3179972,"{""type"":""Point"",""coordinates"":[127.16519677070016,49.490929399846216]}"
2_00000000000000000714,32,196,194,27,23,18,52,28,13,20,0,0,139,26,-153,-92,36,50,-105,106,-61,1,-23,2325,4,-196,-49,7,-106,16,-8,16,-1488,-104,24,0,-87,84,-45,5,0.92740995,277.5,0.045001116,99675.336,0.0049880003,157.91667,278.46,2.836664,"{""type"":""Point"",""coordinates"":[123.5103124286475,46.84664680234439]}"
2_0000000000000000009f,34,191,191,28,24,21,38,43,26,21,1,0,327,28,327,-241,70,-14,-91,67,-15,0,-14,2739,109,-84,-18,58,-18,-19,-9,20,539,-173,10,8,-61,50,2,-1,18.590443,297.0,0.055001117,97424.0,0.005506334,165.75,282.92667,3.1133306,"{""type"":""Point"",""coordinates"":[120.32892665015706,41.03095343540866]}"
2_000000000000000005e9,34,183,183,29,25,24,88,42,21,23,1,0,77,35,402,-180,82,19,-170,118,-52,0,-39,1983,-240,-199,-4,-7,-203,-26,-8,14,1030,-169,-7,0,-145,73,-41,-2,3.0822241,278.75,0.07416778,99907.336,0.005442334,148.16667,277.27332,2.4359972,"{""type"":""Point"",""coordinates"":[132.98816739055513,45.90045231340949]}"
2_000000000000000003d0,34,198,194,29,22,19,69,42,26,19,0,0,192,29,-952,-124,61,12,-83,63,-40,4,-20,-843,-104,-209,-175,34,-99,-36,2,17,-1149,-126,-26,-2,-75,62,-2,4,4.299394,286.75,0.05000112,99084.664,0.0052200006,154.75,280.02664,2.934664,"{""type"":""Point"",""coordinates"":[123.97276579890037,44.296959574590346]}"
2_0000000000000000007b,34,197,196,29,25,26,55,55,38,25,1,0,426,29,-3,-199,67,-8,-77,47,12,1,-11,1020,84,-93,-14,74,-30,-19,-3,21,529,-163,32,8,-42,30,1,0,8.711188,297.25,0.072501116,96438.664,0.0055903336,164.66667,282.81668,3.0539973,"{""type"":""Point"",""coordinates"":[119.41237626502547,40.83206861022286]}"
2_00000000000000000355,34,198,196,28,24,25,80,50,28,24,0,0,246,26,117,-130,81,-21,-95,87,-45,0,-31,700,-181,-231,-66,13,-77,19,-3,14,460,-136,15,-24,-87,72,-18,0,11.61626,288.0,0.07500111,98841.336,0.0056206672,157.75,280.04333,2.5846639,"{""type"":""Point"",""coordinates"":[125.66007180112007,43.773331796985254]}"
2_00000000000000000636,34,197,195,29,25,24,62,51,32,24,0,0,139,30,1137,-132,67,11,-98,70,-29,-2,-24,-540,-180,-265,-56,-73,-195,-80,1,15,1819,-146,4,-1,-88,25,-11,-5,1.8543341,284.16666,0.054167785,99706.664,0.005128334,142.41667,278.26666,2.596664,"{""type"":""Point"",""coordinates"":[125.83147072741242,46.20740791172659]}"
2_0000000000000000001c,32,194,193,26,24,16,98,53,24,19,0,0,374,49,-436,-311,40,35,-138,-2,90,3,-20,142,164,-32,-14,79,20,-48,-1,32,-1050,-219,4,18,-93,-11,101,4,27.99795,297.33334,0.06583445,97418.664,0.0062440005,166.16667,282.32666,3.5079973,"{""type"":""Point"",""coordinates"":[122.20730513251691,39.91363202534568]}"
2_00000000000000000a35,32,190,189,26,21,18,76,51,26,18,0,0,275,41,2677,-235,187,-30,-97,65,-13,-8,-30,-847,-68,-151,60,-107,-162,52,1,20,2326,-212,62,-7,-109,19,27,-7,5.1110306,270.08334,0.06416778,98443.336,0.0045650005,130.16667,274.65665,2.4966638,"{""type"":""Point"",""coordinates"":[127.29455529226065,49.716765031799035]}"
2_0000000000000000031d,30,191,190,24,19,15,50,43,20,17,0,0,600,42,263,-150,116,-16,-34,3,39,0,-32,1577,-18,-145,-3,-43,-89,2,-6,24,555,-142,42,-19,-80,-6,27,0,20.519976,270.83334,0.080001116,92375.336,0.0050030006,147.16667,276.18332,2.9046638,"{""type"":""Point"",""coordinates"":[130.96938073422436,43.44131605074778]}"
2_00000000000000000984,32,189,188,26,19,14,49,35,16,17,0,0,465,34,2595,-152,113,38,-120,104,-30,-7,-38,-1283,-6,-121,90,-79,-52,2,3,14,1348,-123,-30,73,-169,109,-12,-3,9.523652,265.66666,0.07500111,95863.336,0.004392667,132.58333,273.92,2.3946638,"{""type"":""Point"",""coordinates"":[128.8293243656441,48.628008623084426]}"
2_000000000000000004c5,43,204,200,40,39,41,75,59,38,47,0,0,138,24,902,-98,49,-3,-68,53,-23,-2,-20,1944,-143,-178,-116,13,-2,29,-7,13,233,-85,12,-24,-48,44,-6,0,3.21527,284.16666,0.05333445,99735.336,0.005190334,155.5,279.59332,2.9413307,"{""type"":""Point"",""coordinates"":[123.53995653245079,45.15260309843292]}"
2_000000000000000007fc,35,194,191,28,26,24,80,19,19,25,0,0,64,34,79,-146,109,13,-145,162,-89,0,-39,2695,-222,-155,-27,-65,-163,-43,-10,13,1075,-181,33,26,-136,132,-66,-3,2.8869443,278.08334,0.068334445,100532.664,0.0053346674,140.58333,277.07,3.616664,"{""type"":""Point"",""coordinates"":[131.30436624176343,47.322575575980764]}"
2_0000000000000000010b,32,193,190,26,22,19,68,57,29,21,0,0,491,49,1131,-298,106,-22,-79,29,91,-2,-17,1553,162,-107,-38,36,-77,-63,-6,28,1805,-200,-3,-29,-71,28,54,-5,25.991177,288.5,0.08916778,95854.664,0.005614667,150.0,279.15668,1.938664,"{""type"":""Point"",""coordinates"":[126.27586473839884,41.30880448114993]}"
2_000000000000000004e5,34,176,176,28,21,19,51,20,13,24,1,0,738,41,1596,-227,137,6,-89,74,-14,-4,-33,-418,-60,-107,12,-10,-143,42,0,21,2074,-220,14,56,-97,45,10,-6,24.881018,268.33334,0.07583445,92705.336,0.004857334,140.33333,274.72665,3.0286639,"{""type"":""Point"",""coordinates"":[129.25297017942881,45.172009106217516]}"
