system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000002440,34,194,193,29,25,22,60,31,17,23,0,0,161,28,-558,-123,31,12,-168,149,-45,2,-26,-3359,-8,-117,32,75,-131,-34,10,20,160,-116,-8,-2,-140,82,1,0,1.6597093,276.125,0.061251115,99277.0,0.0048960005,148.25,277.425,2.5959973,"{""type"":""Point"",""coordinates"":[124.70390230312863,47.65513087344571]}"
00000000000000000d67,34,192,190,29,24,24,49,56,37,23,0,0,225,28,1146,-146,73,53,-147,163,-83,-2,-25,-3169,-231,-232,-34,49,-204,91,9,15,741,-143,-28,37,-119,73,-14,-1,1.6699144,268.0,0.061251115,97872.0,0.0046685003,149.25,275.55,2.9889972,"{""type"":""Point"",""coordinates"":[126.17291747237793,48.11543049788976]}"
00000000000000001011,33,192,190,28,22,21,45,50,35,21,1,0,263,30,1406,-140,60,60,-163,141,-65,-3,-27,-2346,-200,-199,-34,34,-213,27,6,15,749,-139,-43,42,-131,47,11,-1,6.978331,268.0,0.061251115,97872.0,0.0046685003,149.25,275.55,2.9889972,"{""type"":""Point"",""coordinates"":[126.12737221421803,48.15477314648432]}"
0000000000000000164c,50,204,201,48,46,49,60,65,58,48,0,1,238,15,585,-61,89,11,-59,68,-45,-1,-16,-1933,-163,-176,-20,-13,-91,23,5,8,410,-45,16,7,-39,21,-7,-1,1.6709018,268.0,0.061251115,97872.0,0.0046685003,149.25,275.55,2.9889972,"{""type"":""Point"",""coordinates"":[126.21010637516368,48.15935710236726]}"
00000000000000001d7a,34,190,189,29,25,24,61,50,30,23,0,0,318,34,487,-47,99,49,-88,103,-7,0,-28,-690,-217,-199,-16,-17,-180,11,1,19,-6,-120,-33,37,-92,20,20,0,6.9803166,268.0,0.061251115,97872.0,0.0046685003,149.25,275.55,2.9889972,"{""type"":""Point"",""coordinates"":[126.13896141785594,48.16959519838598]}"
0000000000000000243f,34,192,191,28,23,21,64,47,27,23,0,0,241,31,1055,-172,31,40,-157,149,-47,-2,-27,-2216,-194,-161,-97,98,-121,60,6,17,380,-165,-22,1,-131,89,7,0,1.6201049,278.5,0.061251115,98557.0,0.0050435006,150.25,278.03,3.8499975,"{""type"":""Point"",""coordinates"":[131.31191104074585,45.736870191263826]}"
000000000000000024d4,33,192,191,27,24,23,76,41,22,23,0,0,157,31,68,-183,45,48,-190,181,-61,0,-23,-630,-17,-148,-44,137,-97,17,1,20,775,-160,-9,30,-160,124,-22,-1,2.2762663,280.875,0.061251115,99271.0,0.0051680002,151.25,278.625,3.5969973,"{""type"":""Point"",""coordinates"":[131.5485287790459,45.416978740790675]}"
00000000000000001952,41,202,199,38,39,46,69,75,67,35,0,1,173,24,574,-153,44,-1,-110,92,-26,-1,-15,-463,-13,-76,-51,18,-85,-9,1,16,531,-125,11,-4,-101,64,-19,-1,0.0,289.125,0.061251115,99497.0,0.0056445003,151.25,280.36,3.3349972,"{""type"":""Point"",""coordinates"":[124.37943135587358,43.556387612533]}"
0000000000000000213b,34,198,196,30,26,24,65,57,36,26,0,0,178,31,1023,-207,57,-5,-192,154,-44,-2,-17,-928,27,-91,-52,83,-144,5,2,20,1387,-156,1,-1,-170,102,-18,-3,1.8543341,289.125,0.061251115,99497.0,0.0056445003,151.25,280.36,3.3349972,"{""type"":""Point"",""coordinates"":[124.40934746484113,43.51326810534618]}"
00000000000000002250,36,198,196,30,24,20,69,49,27,21,0,0,169,32,750,-214,77,-16,-182,144,-46,-1,-18,-1026,29,-113,-55,74,-149,11,2,21,807,-170,15,-7,-162,100,-24,-1,1.2787725,289.125,0.061251115,99497.0,0.0056445003,151.25,280.36,3.3349972,"{""type"":""Point"",""coordinates"":[124.33900960482407,43.516505412710984]}"
0000000000000000254f,33,199,196,27,23,19,66,41,22,21,0,0,177,37,983,-156,73,37,-171,125,-38,-1,-24,-2784,-75,-119,-36,39,-214,-34,8,21,261,-160,0,9,-134,45,19,0,2.7802885,280.375,0.061251115,99526.0,0.0051765004,150.375,278.465,2.8179975,"{""type"":""Point"",""coordinates"":[125.97241399350973,45.9238982667485]}"
00000000000000002578,34,198,197,29,24,24,58,43,23,25,0,0,157,34,242,-203,76,4,-202,176,-83,0,-25,-2582,-123,-149,-75,62,-276,3,7,20,332,-193,7,5,-173,106,-29,0,2.8208547,280.375,0.061251115,99526.0,0.0051765004,150.375,278.465,2.8179975,"{""type"":""Point"",""coordinates"":[126.00798870171414,45.918507213574884]}"
000000000000000011f2,33,191,190,28,23,22,60,53,32,23,1,0,306,33,-304,-200,89,20,-124,109,-24,2,-26,-3273,-107,-210,-30,62,-132,35,9,19,302,-171,-1,10,-112,56,10,0,2.7802885,280.125,0.061251115,98868.0,0.005121,151.375,278.475,3.6579974,"{""type"":""Point"",""coordinates"":[131.50055776991294,45.51588160215611]}"
000000000000000022e7,34,191,190,29,24,23,52,39,18,24,1,0,145,29,1260,-140,51,22,-186,161,-58,-3,-23,-3372,-10,-183,-51,119,-69,23,10,18,958,-125,-2,9,-148,103,-30,-2,1.3198731,280.125,0.061251115,98868.0,0.005121,151.375,278.475,3.6579974,"{""type"":""Point"",""coordinates"":[131.51025631470418,45.36496778610328]}"
00000000000000000ef4,33,193,191,28,23,23,53,40,27,22,0,0,186,31,518,-193,81,12,-196,175,-57,0,-27,-2883,3,-164,-49,99,-108,56,8,20,350,-167,11,-3,-173,124,-19,0,4.8371763,282.625,0.061251115,99970.0,0.0052610002,151.375,278.895,3.5469973,"{""type"":""Point"",""coordinates"":[131.63746109045584,45.515074504865424]}"
000000000000000011bd,34,194,192,29,25,23,60,55,34,23,0,0,185,31,826,-127,53,18,-99,85,4,-1,-17,-833,77,-102,-30,8,-165,-21,2,18,474,-101,6,0,-90,26,10,0,3.9312146,271.875,0.061251115,99119.0,0.0047545005,151.375,276.825,2.5339973,"{""type"":""Point"",""coordinates"":[124.32283644530322,48.25179426720519]}"
000000000000000015e5,42,205,202,38,36,40,59,68,56,42,0,1,189,18,557,-99,24,7,-67,74,-25,-1,-5,496,125,-39,4,41,-66,55,-1,12,425,-73,27,-14,-38,29,-10,0,1.6738104,271.875,0.061251115,99119.0,0.0047545005,151.375,276.825,2.5339973,"{""type"":""Point"",""coordinates"":[124.32283644530322,48.28817607270027]}"
000000000000000023c0,36,199,197,30,27,24,75,51,29,27,0,0,150,31,1190,-202,44,9,-169,128,-50,-2,-21,-2170,-30,-102,-40,79,-79,19,6,18,978,-149,-5,11,-142,91,-19,-2,5.765379,287.5,0.061251115,99544.0,0.0057210005,157.375,280.205,3.0669973,"{""type"":""Point"",""coordinates"":[124.19832942568891,42.988565684387204]}"
0000000000000000101a,35,191,190,29,24,20,47,30,19,22,1,0,39,28,-448,-198,18,1,-125,18,2,2,-19,-47,54,-25,-21,33,-36,-32,0,17,-1082,-109,-37,4,-98,-24,15,4,2.2102315,309.75,0.061251115,101571.0,0.0069475006,160.375,284.5,3.0589974,"{""type"":""Point"",""coordinates"":[122.06231746176414,39.60101782779174]}"
0000000000000000153d,43,204,201,40,37,38,56,55,44,37,0,1,110,15,-28,-102,18,-8,-49,19,1,0,-8,-150,53,-21,-15,28,-23,-15,0,10,-538,-40,-13,3,-36,5,9,2,3.0289557,309.75,0.061251115,101571.0,0.0069475006,160.375,284.5,3.0589974,"{""type"":""Point"",""coordinates"":[122.01192070165807,39.61368167478352]}"
000000000000000017f1,40,204,201,37,35,39,69,75,61,37,0,1,441,22,-129,-88,11,19,-56,29,5,1,-8,2824,26,-22,-21,24,-12,35,-9,15,920,-61,-7,11,-45,23,14,-2,2.626353,290.625,0.061251115,95474.0,0.0055135004,163.375,281.635,2.8569973,"{""type"":""Point"",""coordinates"":[120.0402979571696,41.03283963515427]}"
000000000000000000b7,41,180,180,34,26,24,30,22,16,22,1,1,68,16,98,-151,42,5,-44,16,20,0,-19,-1485,10,-36,26,64,-19,-44,4,11,305,-126,-11,25,-52,10,4,0,3.082396,297.0,0.061251115,99984.0,0.0063150004,166.375,282.455,2.6799974,"{""type"":""Point"",""coordinates"":[123.19230717791996,41.20289191292848]}"
00000000000000000183,40,204,201,36,32,30,70,51,39,37,0,1,32,21,846,-154,32,-1,-88,39,29,-2,-14,-1260,41,-53,20,61,-34,-38,3,13,812,-113,-5,6,-73,17,15,-2,1.5426693,297.0,0.061251115,99984.0,0.0063150004,166.375,282.455,2.6799974,"{""type"":""Point"",""coordinates"":[123.25563979018204,41.22633786626749]}"
0000000000000000027a,49,204,201,47,37,35,74,82,82,34,0,1,62,35,509,-99,0,39,-75,-5,-13,0,-2,-956,20,-55,14,30,-30,-47,3,18,394,-57,-24,27,-32,-14,-17,0,3.807162,297.0,0.061251115,99984.0,0.0063150004,166.375,282.455,2.6799974,"{""type"":""Point"",""coordinates"":[123.21332738028586,41.20343146415595]}"
00000000000000000551,50,205,201,48,38,35,72,65,43,30,0,1,66,41,194,-22,-21,20,-64,-31,-6,0,-12,-570,7,-48,24,20,-24,-18,1,20,75,-12,-40,14,-27,-20,-12,0,1.2326052,297.0,0.061251115,99984.0,0.0063150004,166.375,282.455,2.6799974,"{""type"":""Point"",""coordinates"":[123.21090162931281,41.20585721512902]}"
0000000000000000070b,43,174,175,38,30,30,29,27,27,26,1,1,74,8,-297,-88,17,6,-16,27,20,1,-9,-1006,10,-61,12,8,-10,-46,3,6,-76,-63,-12,9,-9,9,9,0,6.0637593,297.0,0.061251115,99984.0,0.0063150004,166.375,282.455,2.6799974,"{""type"":""Point"",""coordinates"":[123.20173817664798,41.19372846026364]}"
00000000000000000ab4,42,205,200,38,33,45,69,69,56,45,0,1,55,12,53,-78,33,-3,-28,1,25,0,-7,-534,23,-69,15,27,-25,-28,1,9,235,-59,-3,8,-29,-4,9,0,0.92740995,297.0,0.061251115,99984.0,0.0063150004,166.375,282.455,2.6799974,"{""type"":""Point"",""coordinates"":[123.19338628037488,41.20720386364717]}"
00000000000000000ea6,33,193,192,27,24,21,74,42,22,24,0,0,217,29,-369,-146,45,40,-153,161,-60,2,-27,-3010,-108,-108,-57,110,-96,40,9,16,-105,-150,-19,24,-155,128,-24,1,3.2513146,282.75,0.061251115,99744.0,0.0051030004,136.5,277.86,4.216997,"{""type"":""Point"",""coordinates"":[130.45896081393957,46.085326643085345]}"
00000000000000000ea5,33,192,190,27,23,19,70,48,24,21,0,0,172,36,1645,-174,87,20,-166,163,-65,-4,-34,-3494,-145,-155,-16,55,-111,39,10,18,830,-184,-1,-3,-153,105,-20,-1,1.6320356,279.75,0.061251115,99469.0,0.0049590003,137.5,277.41998,4.2339973,"{""type"":""Point"",""coordinates"":[130.45195110708354,46.3381130818052]}"
000000000000000024da,35,193,192,29,24,21,78,39,19,23,1,0,206,30,-421,-215,33,18,-197,162,-54,2,-31,-2540,-118,-90,-99,10,-239,-4,7,15,-1199,-185,9,0,-160,98,2,4,1.310584,287.75,0.061251115,99268.0,0.0052435,142.5,279.15497,2.7399974,"{""type"":""Point"",""coordinates"":[126.27829048937191,44.96260972074769]}"
00000000000000001121,32,191,190,26,21,18,45,40,23,20,0,0,165,28,1150,-121,96,-15,-97,70,-35,-2,-20,-3641,33,-108,31,-6,-187,18,11,18,1076,-117,28,-13,-104,23,7,-2,0.0,274.625,0.061251115,98967.0,0.0048375004,147.5,277.055,2.6609974,"{""type"":""Point"",""coordinates"":[124.83487947837148,47.82545069728312]}"
00000000000000001163,32,191,190,26,21,18,45,40,23,20,0,0,165,28,1150,-121,96,-15,-97,70,-35,-2,-20,-3641,33,-108,31,-6,-187,18,11,18,1076,-117,28,-13,-104,23,7,-2,0.0,274.625,0.061251115,98967.0,0.0048375004,147.5,277.055,2.6609974,"{""type"":""Point"",""coordinates"":[124.83487947837148,47.82545069728312]}"
00000000000000000d48,34,194,192,29,25,25,59,48,29,23,0,0,237,24,95,-174,32,48,-161,45,-23,0,-20,-2930,-77,-66,36,-67,-214,70,8,17,17,-159,-16,51,-161,11,19,0,3.9539108,269.0,0.061251115,97791.0,0.0046325,148.5,275.875,2.9679973,"{""type"":""Point"",""coordinates"":[125.70103310339701,47.97367567540073]}"
0000000000000000244f,34,195,193,29,23,23,47,45,30,21,0,0,269,24,1104,-151,38,59,-171,156,-85,-2,-18,-4085,-91,-152,-32,73,-202,86,12,15,284,-148,-21,32,-151,97,-31,0,0.0,269.0,0.061251115,97791.0,0.0046325,148.5,275.875,2.9679973,"{""type"":""Point"",""coordinates"":[125.71019655606185,47.99065147311119]}"
0000000000000000013f,48,202,200,45,38,40,46,50,45,40,1,1,146,13,574,-103,11,1,-56,65,-34,-1,-14,-1769,-44,-25,-50,19,-27,52,5,8,-89,-83,18,-1,-37,42,-24,0,0.0,284.25,0.061251115,99859.0,0.0052860007,150.5,279.31,2.6439972,"{""type"":""Point"",""coordinates"":[125.90018993374709,45.28977842414008]}"
000000000000000023a0,36,203,198,30,26,24,71,50,31,24,0,0,166,34,125,-163,41,29,-176,144,-51,0,-22,-2909,-48,-87,-109,74,-145,31,8,23,-728,-154,4,0,-140,88,-6,3,1.8543341,284.25,0.061251115,99859.0,0.0052860007,150.5,279.31,2.6439972,"{""type"":""Point"",""coordinates"":[125.84170882343112,45.28977842414008]}"
000000000000000024c6,35,200,196,28,23,16,86,48,23,20,0,0,156,37,524,-202,32,36,-218,201,-53,0,-23,-2795,-22,-83,-97,78,-187,29,8,23,-262,-181,10,8,-169,131,-21,1,3.076144,284.25,0.061251115,99859.0,0.0052860007,150.5,279.31,2.6439972,"{""type"":""Point"",""coordinates"":[125.83416402444871,45.300556071386254]}"
0000000000000000250e,35,200,196,28,23,16,86,48,23,20,0,0,156,37,524,-202,32,36,-218,201,-53,0,-23,-2795,-22,-83,-97,78,-187,29,8,23,-262,-181,10,8,-169,131,-21,1,3.076144,284.25,0.061251115,99859.0,0.0052860007,150.5,279.31,2.6439972,"{""type"":""Point"",""coordinates"":[125.83416402444871,45.300556071386254]}"
00000000000000000274,50,180,178,46,34,33,48,29,25,35,1,1,132,25,764,-139,-12,-27,-80,43,6,-1,-9,-1309,-50,-56,-43,31,10,11,4,13,210,-68,-38,-25,-50,17,15,0,2.6466,282.5,0.061251115,100195.0,0.005284,151.5,278.82,3.4479973,"{""type"":""Point"",""coordinates"":[131.8673366679631,45.54148576040498]}"
00000000000000000388,43,175,174,36,25,34,33,31,28,28,1,1,138,6,-170,-135,23,3,-26,46,-23,0,-3,-593,-84,-102,-54,4,8,20,1,4,-92,-74,-1,2,-11,28,-13,0,1.6163671,282.5,0.061251115,100195.0,0.005284,151.5,278.82,3.4479973,"{""type"":""Point"",""coordinates"":[131.86113851749877,45.54417905744126]}"
000000000000000003ed,43,202,200,38,32,41,44,51,47,41,1,1,130,8,29,-111,32,5,-37,41,-11,0,-12,-1067,-40,-76,-41,18,11,13,3,5,-200,-63,5,1,-27,20,-1,0,4.548711,282.5,0.061251115,100195.0,0.005284,151.5,278.82,3.4479973,"{""type"":""Point"",""coordinates"":[131.86167806872626,45.54040665795005]}"
00000000000000000b87,47,169,168,42,34,34,35,21,18,32,1,1,125,10,-370,-162,33,-4,-32,47,-24,1,-19,-1782,-112,-80,-26,18,15,16,5,6,-375,-74,-2,2,-23,25,-14,1,2.8038886,282.5,0.061251115,100195.0,0.005284,151.5,278.82,3.4479973,"{""type"":""Point"",""coordinates"":[131.87164861868175,45.53986710672258]}"
0000000000000000139a,34,192,190,28,23,24,67,45,23,23,1,0,188,32,226,-193,49,27,-188,164,-47,0,-27,-3612,-70,-141,-40,105,-114,14,11,18,-76,-155,-22,11,-162,110,-14,1,5.36167,282.75,0.061251115,100170.0,0.0052855005,151.5,278.905,3.4969974,"{""type"":""Point"",""coordinates"":[131.70564074556302,45.53932755549513]}"
000000000000000022f7,32,193,191,27,24,20,38,30,15,22,0,0,127,28,160,-162,64,19,-182,176,-92,0,-28,-4583,-1,-180,-41,130,-38,5,14,17,-808,-133,7,-5,-133,109,-39,3,1.8543341,282.75,0.061251115,100170.0,0.0052855005,151.5,278.905,3.4969974,"{""type"":""Point"",""coordinates"":[131.77948345900808,45.47330164619674]}"
0000000000000000240d,32,193,191,27,24,20,38,30,15,22,0,0,127,28,160,-162,64,19,-182,176,-92,0,-28,-4583,-1,-180,-41,130,-38,5,14,17,-808,-133,7,-5,-133,109,-39,3,1.8543341,282.75,0.061251115,100170.0,0.0052855005,151.5,278.905,3.4969974,"{""type"":""Point"",""coordinates"":[131.77948345900808,45.47330164619674]}"
00000000000000000234,46,204,200,43,39,45,57,74,68,48,0,1,185,11,-184,-73,26,8,-38,20,-7,0,-10,-857,-7,-46,-46,11,45,1,2,6,-243,-44,12,-1,-27,25,-9,1,2.2748742,281.5,0.061251115,99030.0,0.0051990002,152.5,278.78497,3.8949974,"{""type"":""Point"",""coordinates"":[130.99282668756337,45.31376392870656]}"
000000000000000005a3,42,178,178,35,29,36,37,31,28,26,1,1,223,9,317,-94,4,14,-48,19,-13,0,-11,-3333,-24,-53,-63,3,29,16,10,6,128,-82,7,7,-37,32,-14,0,1.6125231,281.5,0.061251115,99030.0,0.0051990002,152.5,278.78497,3.8949974,"{""type"":""Point"",""coordinates"":[131.00603454488368,45.34367557857307]}"
00000000000000000881,38,201,198,33,28,33,57,55,50,24,1,1,203,17,-321,-100,38,4,-70,53,-32,1,-10,-1234,12,-83,-27,33,36,24,3,10,-151,-71,16,6,-55,53,-20,0,1.6126977,281.5,0.061251115,99030.0,0.0051990002,152.5,278.78497,3.8949974,"{""type"":""Point"",""coordinates"":[131.04430255012434,45.352839031237906]}"
00000000000000000ba6,37,203,200,33,30,44,53,83,77,34,0,1,202,11,-549,-74,45,16,-51,45,-26,2,-4,-698,-2,-82,-56,14,38,28,2,7,-441,-35,17,6,-33,38,-15,1,2.275316,281.5,0.061251115,99030.0,0.0051990002,152.5,278.78497,3.8949974,"{""type"":""Point"",""coordinates"":[131.04376299889688,45.34664088077362]}"
00000000000000000baa,39,203,201,35,33,43,57,63,56,41,1,1,224,14,-1176,-94,25,22,-53,42,-13,4,-15,-206,-49,-73,-75,1,32,58,0,9,-1189,-74,10,0,-50,42,-3,4,5.3192186,281.5,0.061251115,99030.0,0.0051990002,152.5,278.78497,3.8949974,"{""type"":""Point"",""coordinates"":[130.99687109221884,45.28654557587632]}"
0000000000000000155a,47,180,180,42,29,27,25,17,18,31,1,1,197,6,134,-137,-5,14,-22,16,13,0,-22,191,-90,-63,-42,-15,26,8,-1,3,238,-92,-1,8,-20,17,-5,0,1.6116825,281.5,0.061251115,99030.0,0.0051990002,152.5,278.78497,3.8949974,"{""type"":""Point"",""coordinates"":[130.9785441868892,45.299481428032365]}"
00000000000000001624,43,202,199,39,37,53,65,110,113,41,1,1,183,12,539,-61,33,6,-50,25,-13,-1,-3,-1005,-46,-49,-49,15,63,-1,3,8,471,-49,22,-4,-41,35,-21,-1,4.056715,281.5,0.061251115,99030.0,0.0051990002,152.5,278.78497,3.8949974,"{""type"":""Point"",""coordinates"":[130.99255914150018,45.30675422185054]}"
00000000000000000cbd,44,202,200,40,37,40,61,68,59,42,0,1,6,28,82,-188,61,-6,-144,112,-48,0,-10,-244,125,-55,-8,89,-88,11,0,19,6,-121,19,4,-102,72,-34,0,1.2305291,303.25,0.061251115,101582.0,0.0067060003,167.5,283.62,3.3779974,"{""type"":""Point"",""coordinates"":[122.24449403530264,41.09536515012569]}"
00000000000000001674,45,201,200,42,40,44,62,69,59,46,1,1,3,23,-54,-162,48,-2,-109,101,-47,0,-10,431,103,-35,-2,43,-45,1,-1,16,346,-92,16,0,-69,55,-23,0,2.2244735,303.25,0.061251115,101582.0,0.0067060003,167.5,283.62,3.3779974,"{""type"":""Point"",""coordinates"":[122.24476604046693,41.04388928756471]}"
000000000000000016b1,44,202,200,41,39,42,61,65,56,42,0,1,5,23,368,-164,37,-7,-121,91,-27,0,-11,259,84,-36,0,45,-51,-4,-1,17,694,-99,4,0,-91,52,-12,-1,1.538757,303.25,0.061251115,101582.0,0.0067060003,167.5,283.62,3.3779974,"{""type"":""Point"",""coordinates"":[122.26012764359602,40.96465998004708]}"
000000000000000024ae,34,196,195,28,26,24,72,30,13,24,0,0,2,31,742,-191,47,16,-242,189,-87,-1,-18,-1699,202,-46,-30,120,-50,-22,4,24,421,-112,4,16,-186,127,-47,0,3.076987,303.25,0.061251115,101582.0,0.0067060003,167.5,283.62,3.3779974,"{""type"":""Point"",""coordinates"":[122.19275062667847,41.021789982743826]}"
00000000000000001ce4,34,183,182,26,21,18,42,35,15,19,1,0,618,41,14,-184,180,-33,-72,66,-8,1,-27,691,-40,-93,54,32,-99,5,-3,23,2255,-208,91,11,-72,34,0,-6,6.514883,250.25,0.061251115,96100.0,0.0038150004,129.625,270.41498,1.9499972,"{""type"":""Point"",""coordinates"":[123.44240031960351,52.92886955744667]}"
000000000000000025b8,33,192,191,27,21,18,63,40,19,20,0,0,199,33,181,-188,58,35,-185,185,-68,0,-33,-2212,-168,-182,-39,73,-125,52,6,15,-587,-167,-8,-9,-156,122,-27,2,3.2508845,279.375,0.061251115,98722.0,0.0050025005,141.625,277.565,4.182997,"{""type"":""Point"",""coordinates"":[130.64841464039733,46.074544536738124]}"
00000000000000000fde,34,194,193,30,24,23,47,50,33,23,0,0,119,30,1969,-161,114,6,-68,67,13,-5,-17,-3395,-207,-207,-85,47,-112,14,10,19,1436,-157,38,-18,-24,37,74,-4,1.3368877,283.0,0.061251115,100237.0,0.005237,145.625,278.43,3.0869973,"{""type"":""Point"",""coordinates"":[126.43621401228074,46.08074268720242]}"
0000000000000000005c,45,203,200,42,34,39,73,88,81,36,1,1,165,26,830,-79,16,-12,-57,52,-18,-1,-12,-3411,-129,-66,-74,-43,-23,57,10,14,153,-86,0,-19,-59,27,12,0,1.6223277,278.25,0.061251115,98348.0,0.0050045,147.625,277.775,4.0379972,"{""type"":""Point"",""coordinates"":[130.88826522696112,45.85059510453091]}"
0000000000000000099c,37,201,197,32,29,34,54,55,44,31,0,1,184,18,-619,-75,23,20,-63,37,-9,2,-18,-891,-94,-107,-63,-30,-35,41,2,11,-306,-86,3,-5,-69,30,4,1,4.3935013,278.25,0.061251115,98348.0,0.0050045,147.625,277.775,4.0379972,"{""type"":""Point"",""coordinates"":[130.926800778265,45.81529240149078]}"
00000000000000000e59,34,190,188,29,23,22,45,44,32,22,1,0,340,28,2126,-185,70,27,-168,129,-116,-6,-21,-3832,-215,-152,-7,56,-242,121,11,16,1442,-176,-3,22,-139,66,-44,-3,1.6735834,266.375,0.061251115,96975.0,0.0045340005,148.625,275.28497,3.0019975,"{""type"":""Point"",""coordinates"":[125.73013765597287,48.2779335175805]}"
00000000000000002089,38,182,181,32,25,21,14,6,4,24,0,0,168,3,314,-84,90,14,-43,63,-12,0,-40,-1568,-108,11,19,33,-82,10,3,2,931,-32,92,0,-12,62,4,-3,0.0,289.75,0.061251115,99511.0,0.0056920005,148.625,280.18,3.2699971,"{""type"":""Point"",""coordinates"":[124.38616905756533,43.26210032030875]}"
0000000000000000221b,35,192,190,30,27,30,53,46,28,28,0,0,176,25,1526,-119,44,19,-137,111,-52,-4,-16,-2805,-13,-62,31,61,-184,72,8,16,817,-100,12,11,-103,54,-25,-1,1.6712774,272.875,0.061251115,99139.0,0.0047735004,150.625,276.965,2.5559974,"{""type"":""Point"",""coordinates"":[124.39533251023015,48.17606535401451]}"
000000000000000022b7,36,201,200,31,29,33,70,77,58,30,1,0,176,29,1036,-186,60,-23,-162,127,-44,-2,-12,-590,0,-92,-41,82,-183,-21,1,20,461,-138,15,-20,-123,62,-16,0,1.8543341,288.625,0.061251115,99409.0,0.0056280005,151.625,280.27997,3.3609972,"{""type"":""Point"",""coordinates"":[124.24144893287576,43.4370041000291]}"
000000000000000025f2,34,198,196,28,23,18,72,45,25,20,0,0,156,33,1100,-240,94,-12,-189,161,-61,-2,-17,-1058,49,-103,-47,91,-182,21,2,21,760,-171,22,0,-155,104,-31,-1,3.7047918,288.625,0.061251115,99409.0,0.0056280005,151.625,280.27997,3.3609972,"{""type"":""Point"",""coordinates"":[124.30235579416477,43.39819654356096]}"
00000000000000000ff8,34,200,199,29,26,28,50,50,42,26,0,0,255,22,896,-80,44,66,-93,91,-31,-2,-8,84,81,-1,-31,50,-100,58,0,17,909,-80,42,20,-65,52,-21,-2,1.8543341,270.0,0.061251115,98760.0,0.0046920003,151.625,276.47498,2.5079973,"{""type"":""Point"",""coordinates"":[124.05846526204651,48.410524887404705]}"
0000000000000000160f,39,203,201,36,36,45,66,77,66,36,0,1,157,23,473,-138,43,-14,-94,71,-27,0,-12,-1625,0,-62,-8,44,-30,12,4,15,582,-105,6,1,-96,64,-16,-1,1.5699906,288.375,0.061251115,99583.0,0.0057365005,154.625,280.15997,3.0479975,"{""type"":""Point"",""coordinates"":[124.24683998604935,42.95353052741028]}"
000000000000000002f6,40,183,182,33,27,25,29,24,19,27,0,1,25,14,-140,-136,16,13,-38,22,-11,0,-17,271,-14,-5,17,26,-27,-1,-1,10,-747,-110,-14,35,-36,16,7,2,1.2035977,310.5,0.061251115,100577.0,0.0069360007,166.625,285.145,2.7339973,"{""type"":""Point"",""coordinates"":[121.46403987342329,39.60263202237309]}"
00000000000000000352,43,186,186,38,31,31,31,27,21,34,1,1,55,7,155,-79,32,-19,-17,0,-14,0,-17,-853,0,10,14,35,-3,-11,2,5,-488,-53,10,-1,-6,-5,2,1,3.674078,310.5,0.061251115,100577.0,0.0069360007,166.625,285.145,2.7339973,"{""type"":""Point"",""coordinates"":[121.42819761915568,39.587542424408234]}"
000000000000000009be,47,204,200,45,45,48,56,53,46,38,0,1,32,9,420,-48,36,-19,-10,0,-7,-1,-12,-490,0,20,14,12,-13,8,1,6,94,-22,13,-2,-4,0,-2,0,2.2101395,310.5,0.061251115,100577.0,0.0069360007,166.625,285.145,2.7339973,"{""type"":""Point"",""coordinates"":[121.4400543688568,39.59131482389944]}"
0000000000000000187b,36,202,200,30,29,26,71,53,34,27,0,1,20,25,-329,-107,-27,28,-125,46,35,1,-12,-527,78,12,-16,79,-40,-15,1,17,-899,-79,-50,44,-108,42,44,3,0.0,310.5,0.061251115,100577.0,0.0069360007,166.625,285.145,2.7339973,"{""type"":""Point"",""coordinates"":[121.47077757511504,39.61368167478353]}"
00000000000000001d10,36,190,189,28,21,15,44,25,13,18,1,0,114,34,-1301,-100,-22,33,-94,39,71,5,-27,1755,-18,20,-27,81,-33,-30,-6,22,-1585,-44,-62,62,-97,41,75,6,12.822058,310.5,0.061251115,100577.0,0.0069360007,166.625,285.145,2.7339973,"{""type"":""Point"",""coordinates"":[121.43223756471012,39.557086764213196]}"
00000000000000000e26,33,195,193,27,22,17,67,37,18,19,0,0,144,33,418,-189,69,26,-199,169,-62,0,-25,-3045,-120,-127,-61,58,-257,-5,9,19,458,-180,-2,7,-162,87,-1,0,1.6228405,281.625,0.061251115,99852.0,0.0052300002,150.75,278.74,2.802997,"{""type"":""Point"",""coordinates"":[126.01957790535202,45.87673881400727]}"
