system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001aa8,31,24,20,53,30,198,15,1,29,1584,-138,-32,23,-25,19,-33,-6,23,3,11,-1403,140,-5,-43,-2,-39,5,5,514,-141,-33,12,-41,38,-45,-1,1.8543341,349.5,0.120001115,101056.0,0.009818334,147.91667,288.77,2.9379973,"{""type"":""Point"",""coordinates"":[116.30213990294381,32.70464794325026]}"
00000000000000001b65,38,36,36,47,46,202,40,1,29,1078,-34,-33,6,25,2,-6,-4,8,12,-1,-440,12,-12,-17,-29,-6,-18,1,300,-46,-31,3,14,7,-16,-1,1.8543341,349.5,0.120001115,101056.0,0.009818334,147.91667,288.77,2.9379973,"{""type"":""Point"",""coordinates"":[116.35496241402292,32.775257808431576]}"
000000000000000002d9,37,33,35,49,52,202,45,1,37,92,-89,7,-1,-4,4,-15,0,10,12,0,244,36,-17,-19,20,5,8,-1,181,-65,-11,4,0,-3,-2,0,1.1354105,337.66666,0.08416778,100988.664,0.008023334,147.91667,287.27667,1.6519972,"{""type"":""Point"",""coordinates"":[116.6945229592428,35.23709182723061]}"
00000000000000000611,32,29,29,62,52,202,36,1,91,303,-85,-12,2,-40,26,-26,0,19,12,6,-109,76,15,14,-53,-31,1,0,215,-71,-37,23,-44,33,-36,0,3.539385,352.33334,0.13416778,100371.336,0.009669667,147.91667,289.36,2.1559973,"{""type"":""Point"",""coordinates"":[117.92503419044647,32.308492487460015]}"
000000000000000017db,27,20,15,54,35,194,15,0,237,222,-212,-25,0,-103,17,-22,0,29,0,16,-603,168,34,-1,28,-12,-15,2,79,-168,-59,27,-110,24,-30,1,13.893327,352.33334,0.13416778,100371.336,0.009669667,147.91667,289.36,2.1559973,"{""type"":""Point"",""coordinates"":[117.99699070414592,32.33355709448144]}"
00000000000000001192,39,36,37,52,49,201,31,0,6,-1100,-133,-14,-17,-103,93,-10,5,13,6,2,1017,126,27,-33,52,-45,2,-5,-854,-98,-30,-17,-92,69,1,4,0.0,326.33334,0.06333445,101318.0,0.0070980005,147.91667,286.41333,2.088664,"{""type"":""Point"",""coordinates"":[116.89745218908408,38.90113962194814]}"
000000000000000012f3,42,40,40,48,55,201,48,0,3,-245,-82,-46,74,-119,103,14,1,11,12,0,-288,89,32,-46,77,-54,-20,1,-251,-57,-39,48,-95,71,18,1,2.3970933,325.58334,0.06250112,101316.0,0.007175667,147.91667,286.33334,2.4573307,"{""type"":""Point"",""coordinates"":[117.2882210508018,39.340147038862]}"
000000000000000009d9,36,29,28,61,44,200,30,1,49,16,-143,-48,43,16,45,-44,0,21,3,7,-1524,42,-16,-54,3,-49,-12,6,648,-98,-4,61,33,46,-11,-2,1.452742,345.0,0.10666778,100819.336,0.008887667,147.91667,288.43332,1.9826639,"{""type"":""Point"",""coordinates"":[115.13846167832916,33.98340218875115]}"
00000000000000001cc6,37,33,30,62,52,202,39,1,49,-881,-149,-40,36,-4,66,-44,5,22,6,9,-1780,52,22,-35,-18,-37,4,7,-691,-124,-22,22,20,66,-33,4,1.1176649,345.0,0.10666778,100819.336,0.008887667,147.91667,288.43332,1.9826639,"{""type"":""Point"",""coordinates"":[115.12283252913686,33.92788638063575]}"
00000000000000001d32,30,30,28,58,43,200,26,1,49,-494,-160,-70,24,8,42,-56,3,20,3,8,-2897,27,-44,-88,22,-28,2,12,-1282,-167,-81,11,2,20,-84,6,1.4524441,345.0,0.10666778,100819.336,0.008887667,147.91667,288.43332,1.9826639,"{""type"":""Point"",""coordinates"":[115.16406583657808,33.953758084947836]}"
00000000000000001e67,35,29,26,57,39,200,23,1,52,-80,-152,-30,39,28,24,-9,1,24,-1,10,-1962,56,-43,-52,30,-13,-6,8,538,-113,-9,46,33,27,5,-1,0.92740995,345.0,0.10666778,100819.336,0.008887667,147.91667,288.43332,1.9826639,"{""type"":""Point"",""coordinates"":[115.18751178991708,33.94809948571102]}"
00000000000000000690,31,28,23,71,46,200,26,1,9,-656,-193,-35,60,-27,35,-48,4,28,3,13,-416,100,8,11,-27,-40,15,1,-949,-164,-36,79,-36,33,-40,5,2.7802885,358.91666,0.12750112,101250.0,0.010447667,147.91667,290.27667,2.6959972,"{""type"":""Point"",""coordinates"":[117.19066483795447,31.568999627857607]}"
000000000000000015d2,31,24,19,19,6,192,4,0,10,-488,66,-28,1,104,-53,-47,2,7,0,-3,-965,209,21,-37,64,-18,5,3,-944,80,-26,4,118,-58,-33,4,2.9799945,368.16666,0.15333444,101034.0,0.011245667,147.91667,291.51666,2.7366638,"{""type"":""Point"",""coordinates"":[117.01684016068904,30.31127004382372]}"
00000000000000001cfb,39,35,35,57,50,200,38,1,58,-257,-115,-29,15,-43,58,-38,2,18,11,7,132,36,-8,-30,22,-42,18,0,-137,-93,-43,19,-25,32,-29,1,1.1407747,337.83334,0.07916778,100698.664,0.008160001,147.91667,287.3633,2.9213307,"{""type"":""Point"",""coordinates"":[114.69298856488783,35.61707858260106]}"
000000000000000015c1,30,24,18,49,24,192,10,0,66,-62,-113,7,0,-36,-15,2,1,25,-7,13,-42,53,10,19,18,-19,-34,-1,192,-129,0,20,-47,0,-9,0,16.087729,369.5,0.16083445,101032.0,0.0114503335,147.91667,291.73666,2.7193305,"{""type"":""Point"",""coordinates"":[117.0055229622154,30.232308282369303]}"
00000000000000000b38,40,37,38,60,55,200,41,0,5,-176,-79,23,-4,-47,21,20,1,13,11,2,207,67,-6,-28,29,-3,5,-1,-241,-60,3,1,-45,20,24,1,1.50982,327.16666,0.059167784,101366.0,0.0072290003,147.91667,286.45334,2.4819973,"{""type"":""Point"",""coordinates"":[117.17260547868801,38.90113962194814]}"
000000000000000001a0,36,37,39,60,60,202,49,1,46,-1022,-109,14,5,-22,38,-8,5,14,15,4,802,50,-20,-11,23,0,20,-3,-780,-91,-4,14,-16,26,6,4,0.0,338.41666,0.08583444,100787.336,0.008106668,147.91667,287.41666,1.6473306,"{""type"":""Point"",""coordinates"":[116.80663367792857,35.132258361464096]}"
000000000000000001a9,36,34,33,56,54,200,39,1,39,514,-127,7,11,-31,32,-32,-1,13,13,3,-96,33,-33,-14,24,2,21,0,588,-103,-9,13,-23,18,-16,-2,0.0,338.41666,0.08583444,100787.336,0.008106668,147.91667,287.41666,1.6473306,"{""type"":""Point"",""coordinates"":[116.80771278038348,35.12444155731742]}"
000000000000000001ac,34,30,28,48,40,200,31,1,35,139,-151,5,19,-22,10,-20,0,16,8,6,-59,64,-36,-12,22,9,11,0,354,-120,-13,20,-17,0,-7,0,1.4645991,338.41666,0.08583444,100787.336,0.008106668,147.91667,287.41666,1.6473306,"{""type"":""Point"",""coordinates"":[116.87670399188241,35.11878295808059]}"
00000000000000001184,35,34,34,59,55,203,41,0,117,-478,-85,-16,12,-16,16,-10,2,15,14,4,385,21,-23,-34,25,3,30,-2,-269,-69,-33,12,-12,13,0,1,2.1735663,338.41666,0.08583444,100787.336,0.008106668,147.91667,287.41666,1.6473306,"{""type"":""Point"",""coordinates"":[116.8025892732731,35.18912081809765]}"
000000000000000001b7,37,34,33,60,51,200,39,1,59,13,-126,2,11,-13,19,-37,0,14,7,2,-386,14,-13,-14,17,5,21,1,110,-95,-17,26,-15,5,-13,0,2.4474497,339.91666,0.093334444,100800.0,0.008272001,148.91667,287.73334,1.7473305,"{""type"":""Point"",""coordinates"":[117.09310862510718,35.07189105140255]}"
00000000000000000c6f,34,31,29,53,47,200,34,0,52,279,-120,-52,20,-50,-82,45,0,20,8,8,-766,70,54,-4,84,68,-8,3,411,-94,-52,17,-57,-62,41,-1,3.0020905,339.16666,0.09333445,100728.0,0.008193,148.91667,287.63333,1.7993306,"{""type"":""Point"",""coordinates"":[117.01818680920718,35.155704314803124]}"
000000000000000016db,40,34,28,77,47,200,22,0,23,1595,-128,-34,50,-113,147,-97,-6,19,1,6,200,93,-17,-13,-85,-23,-8,-1,1113,-94,-15,23,-97,123,-72,-4,4.2713056,358.66666,0.14166778,101250.0,0.010269,148.91667,289.94998,1.7019973,"{""type"":""Point"",""coordinates"":[118.93321464312532,31.145893365300342]}"
000000000000000015dd,26,22,17,61,38,193,16,0,208,-247,-144,-56,1,-23,-20,-23,2,27,0,14,-1718,124,71,14,-60,-3,34,7,-228,-118,-30,16,-58,-30,-6,2,32.032074,363.58334,0.19500111,97990.664,0.011648334,148.91667,291.22333,3.5579972,"{""type"":""Point"",""coordinates"":[117.40787656846993,30.196466028101703]}"
000000000000000005d2,37,33,30,60,46,200,32,1,36,-752,-122,11,32,-39,24,7,4,16,5,4,-714,86,27,9,-27,-1,-13,2,-914,-105,4,37,-34,17,3,5,2.3566136,357.16666,0.14000112,100923.336,0.010232667,148.91667,290.03333,3.1433306,"{""type"":""Point"",""coordinates"":[117.05753391690281,31.166106470375613]}"
0000000000000000062a,37,33,30,61,48,200,32,1,51,-635,-121,1,31,-59,29,14,3,16,5,5,-822,82,19,63,-28,-33,14,3,-870,-102,4,26,-49,22,12,4,1.4264649,357.16666,0.14000112,100923.336,0.010232667,148.91667,290.03333,3.1433306,"{""type"":""Point"",""coordinates"":[117.07424216855006,31.185780024223416]}"
0000000000000000070b,36,34,33,62,48,201,27,1,50,-62,-111,-7,42,-39,34,-9,1,15,6,4,492,80,-6,35,-25,-39,9,-2,-319,-100,-5,44,-35,23,-3,2,3.3784766,357.16666,0.14000112,100923.336,0.010232667,148.91667,290.03333,3.1433306,"{""type"":""Point"",""coordinates"":[117.05672681961212,31.19359236926905]}"
000000000000000016a3,30,28,21,69,38,197,17,0,38,-1843,-162,15,30,-50,40,26,10,29,0,13,-254,136,56,16,-49,-8,-6,0,-1438,-133,1,41,-38,28,2,8,4.703958,357.16666,0.14000112,100923.336,0.010232667,148.91667,290.03333,3.1433306,"{""type"":""Point"",""coordinates"":[117.02546406212643,31.134576166826697]}"
00000000000000001851,36,32,27,43,28,194,16,0,21,1498,-43,-73,46,6,0,-8,-6,14,6,4,-579,77,-23,-29,-9,-25,-18,2,752,-51,-67,39,1,14,-18,-3,1.1045398,348.41666,0.116667785,101065.336,0.009753333,148.91667,288.72,2.8979974,"{""type"":""Point"",""coordinates"":[116.36897290953283,32.9016510277915]}"
00000000000000001853,37,32,28,38,24,193,15,0,22,471,-76,-67,58,61,37,-59,-1,13,4,2,-830,73,-9,-4,-41,-21,36,2,-18,-85,-49,41,47,53,-52,0,5.81156,348.41666,0.116667785,101065.336,0.009753333,148.91667,288.72,2.8979974,"{""type"":""Point"",""coordinates"":[116.30537275120754,32.98627138848274]}"
00000000000000001857,34,30,26,69,54,200,27,0,25,1423,-36,-106,164,136,120,-147,-4,35,4,20,-826,7,58,-93,-176,-32,71,3,-50,-40,-83,120,122,91,-114,1,0.92740995,348.41666,0.116667785,101065.336,0.009753333,148.91667,288.72,2.8979974,"{""type"":""Point"",""coordinates"":[116.35280420911306,32.99435573869263]}"
00000000000000001a95,37,32,28,60,47,199,30,1,27,47,-137,-20,25,19,16,-14,0,23,11,11,-608,95,2,-31,-1,-21,-15,2,-336,-124,-19,15,8,27,-22,2,2.3960783,348.41666,0.116667785,101065.336,0.009753333,148.91667,288.72,2.8979974,"{""type"":""Point"",""coordinates"":[116.39161176558119,32.95959258687997]}"
00000000000000000fbc,37,35,36,63,52,199,36,0,66,-59,-183,-68,153,13,129,-163,1,32,1,17,573,84,53,-110,-27,-52,118,-3,-638,-124,-58,112,35,73,-108,4,2.93372,340.33334,0.08083445,100576.0,0.008206334,148.91667,287.93665,2.856664,"{""type"":""Point"",""coordinates"":[114.45179132980589,35.415763547341136]}"
00000000000000001e7c,39,35,33,56,46,201,35,1,69,229,-142,-32,52,-27,39,-42,0,17,6,6,26,64,14,-24,27,-25,20,0,-220,-115,-40,46,-16,29,-31,1,2.9333866,340.33334,0.08083445,100576.0,0.008206334,148.91667,287.93665,2.856664,"{""type"":""Point"",""coordinates"":[114.4922130808554,35.40067394937628]}"
00000000000000000b76,30,27,22,76,41,199,20,0,12,-1008,-157,0,56,-45,66,-31,5,21,5,7,-282,151,50,-49,61,24,40,0,-1235,-107,-2,37,-34,58,-17,6,2.2106414,322.75,0.06083445,101244.0,0.0069203335,148.91667,286.17667,2.3293304,"{""type"":""Point"",""coordinates"":[117.07343507125938,39.644404881041766]}"
000000000000000007ad,33,32,32,60,55,200,42,1,51,418,-104,-4,1,0,28,-32,-1,17,11,7,-88,67,-5,13,-72,-15,-3,0,37,-84,-19,28,-13,31,-26,0,3.5369017,354.16666,0.13666779,100763.336,0.009818667,148.91667,289.65665,2.136664,"{""type"":""Point"",""coordinates"":[117.83960673246456,32.14167751705061]}"
0000000000000000174f,30,25,22,53,35,197,20,0,92,228,-87,-18,11,-56,37,-49,0,25,3,11,23,50,10,15,-21,-34,8,0,40,-75,-40,39,-58,35,-56,1,8.7427225,354.16666,0.13666779,100763.336,0.009818667,148.91667,289.65665,2.136664,"{""type"":""Point"",""coordinates"":[117.87652808918709,32.134128258967124]}"
000000000000000015da,29,22,17,48,25,193,10,0,190,-231,-53,-3,7,-37,2,-3,2,25,0,12,-55,23,7,11,29,-12,0,0,0,-41,-52,-6,-86,2,-1,1,7.3899956,366.58334,0.18083446,99208.664,0.011766667,148.91667,291.53,3.4193306,"{""type"":""Point"",""coordinates"":[117.33915736213528,30.200777978820383]}"
00000000000000000878,40,38,41,58,56,202,48,1,11,114,-83,22,23,-73,70,-25,0,12,12,1,602,77,-28,-50,38,-16,24,-3,614,-47,12,38,-62,21,-16,-2,0.92740995,325.58334,0.060001116,101330.0,0.0069766673,148.91667,286.45667,1.9759972,"{""type"":""Point"",""coordinates"":[116.62364554799834,38.9633931317553]}"
00000000000000001a37,35,34,30,59,48,202,34,1,36,30,-148,22,-23,-44,34,-45,0,17,8,6,-985,37,-8,9,-18,-44,14,4,-285,-121,3,2,-45,33,-32,2,0.92740995,354.58334,0.12250112,100776.0,0.009979,148.91667,289.66666,2.556664,"{""type"":""Point"",""coordinates"":[117.14943153051327,31.920688927942887]}"
00000000000000000730,39,37,36,60,53,202,39,1,13,-704,-97,3,24,-29,14,11,4,14,7,2,5,44,16,40,-24,-26,-12,0,-609,-89,4,23,-16,5,-7,3,3.5226703,360.16666,0.13916779,101110.0,0.010707,149.91667,290.50665,3.308664,"{""type"":""Point"",""coordinates"":[117.28444865131054,31.153438164282772]}"
0000000000000000073f,34,30,27,60,46,200,31,1,32,-463,-112,5,29,-15,5,-13,3,16,5,5,-602,55,13,36,-39,-20,-15,2,-513,-106,2,30,-17,7,-23,3,3.5231102,360.16666,0.13916779,101110.0,0.010707,149.91667,290.50665,3.308664,"{""type"":""Point"",""coordinates"":[117.24995304556109,31.18470092176848]}"
00000000000000000117,37,31,30,54,47,201,36,1,49,-461,-131,-26,35,-17,39,-28,3,18,8,6,-90,55,-9,-26,39,6,30,0,-692,-106,-33,33,-1,24,-14,4,2.260695,339.75,0.093334444,100809.336,0.008640334,149.91667,287.62665,2.1973305,"{""type"":""Point"",""coordinates"":[115.7744677206832,34.90426452460142]}"
0000000000000000016e,37,32,29,53,43,200,31,1,52,-363,-127,-31,39,-20,20,-4,2,17,6,5,248,68,-15,-28,52,7,17,-1,-390,-107,-39,32,-8,13,1,2,0.92740995,339.75,0.093334444,100809.336,0.008640334,149.91667,287.62665,2.1973305,"{""type"":""Point"",""coordinates"":[115.71383286455848,34.94091833526074]}"
00000000000000000305,37,32,31,54,49,200,37,1,50,-359,-137,-19,39,-9,19,-14,2,18,7,6,269,69,-19,-25,39,10,15,-1,-433,-114,-30,36,2,11,-3,2,0.92740995,339.75,0.093334444,100809.336,0.008640334,149.91667,287.62665,2.1973305,"{""type"":""Point"",""coordinates"":[115.71679816675902,34.977028135591546]}"
0000000000000000031a,38,36,33,53,51,201,42,1,50,-486,-105,-33,36,-7,17,-13,3,16,9,4,180,36,-16,-21,38,10,22,-1,-532,-92,-39,33,4,11,-6,3,0.92740995,339.75,0.093334444,100809.336,0.008640334,149.91667,287.62665,2.1973305,"{""type"":""Point"",""coordinates"":[115.7739326285568,34.96786468292671]}"
00000000000000000388,36,32,30,56,49,200,36,1,52,-516,-126,-26,46,-15,10,-15,3,19,7,7,-27,79,-12,-28,43,-4,30,0,-474,-109,-32,38,-3,10,-14,3,1.4629521,339.75,0.093334444,100809.336,0.008640334,149.91667,287.62665,2.1973305,"{""type"":""Point"",""coordinates"":[115.7232638632865,34.965171385890436]}"
00000000000000000424,37,33,32,60,52,200,40,1,50,-676,-128,-21,39,-18,29,-11,4,18,9,6,438,70,-24,-25,37,8,27,-2,-766,-104,-31,31,-1,19,0,4,1.4632994,339.75,0.093334444,100809.336,0.008640334,149.91667,287.62665,2.1973305,"{""type"":""Point"",""coordinates"":[115.78471027580302,34.99778079189428]}"
00000000000000000530,37,32,31,55,48,200,35,1,51,-508,-122,-32,41,-23,39,-28,3,18,7,6,-166,67,-10,-30,48,8,23,0,-366,-97,-43,37,-11,28,-15,2,1.4624279,339.75,0.093334444,100809.336,0.008640334,149.91667,287.62665,2.1973305,"{""type"":""Point"",""coordinates"":[115.71140711358541,34.91612127430252]}"
00000000000000000534,34,30,29,54,47,200,36,1,49,-406,-132,-26,41,-17,27,-18,2,18,8,7,-58,65,-13,-28,33,15,25,0,-592,-112,-37,41,-5,15,0,3,1.1312239,339.75,0.093334444,100809.336,0.008640334,149.91667,287.62665,2.1973305,"{""type"":""Point"",""coordinates"":[115.79872523041398,34.93579482815032]}"
00000000000000000171,36,34,35,53,52,201,43,1,53,-301,-111,-23,32,-21,28,-8,2,14,12,3,148,14,-15,-9,22,-40,-12,-1,-579,-95,-29,33,-15,11,-20,3,1.4631598,339.75,0.09333445,100777.336,0.008523334,149.91667,287.66333,2.3779974,"{""type"":""Point"",""coordinates"":[115.5330029395381,34.98484493973824]}"
000000000000000002eb,40,35,33,52,50,201,40,1,52,-590,-108,-16,27,-19,22,-1,3,14,10,3,-499,31,-26,-34,30,-22,-17,1,-185,-88,-23,20,-2,8,0,1,1.1319218,339.75,0.09333445,100777.336,0.008523334,149.91667,287.66333,2.3779974,"{""type"":""Point"",""coordinates"":[115.54593879169414,34.98645913431959]}"
000000000000000004fb,37,31,28,52,45,199,33,1,53,-122,-132,-32,44,-27,24,-30,1,18,9,6,-344,55,-12,-61,46,5,20,1,863,-80,-22,31,0,36,1,-3,0.0,339.75,0.09333445,100777.336,0.008523334,149.91667,287.66333,2.3779974,"{""type"":""Point"",""coordinates"":[115.56776609135073,34.94172543255142]}"
0000000000000000142b,27,23,21,53,47,198,25,0,309,374,-178,53,11,-77,27,7,0,21,7,8,-334,190,5,-10,52,32,-15,1,-304,-127,26,1,-61,24,20,2,27.694017,316.83334,0.06583445,100472.0,0.0065443334,149.91667,285.29666,2.1413307,"{""type"":""Point"",""coordinates"":[117.36367795882816,40.094189945201805]}"
00000000000000001015,32,27,24,71,45,201,27,0,75,-610,-99,-42,99,17,151,-160,4,40,0,21,226,56,35,-100,-42,-107,120,-2,-833,-39,-62,91,39,83,-107,5,2.4489486,340.75,0.07416778,100478.664,0.008109666,149.91667,288.24,2.4466639,"{""type"":""Point"",""coordinates"":[113.91953965076344,35.130372161718505]}"
0000000000000000127c,37,33,32,58,53,202,34,0,79,119,-141,-30,109,-30,124,-123,0,32,4,17,-231,91,18,-80,-19,-82,74,0,-498,-73,-52,89,7,66,-77,3,3.0019681,340.75,0.07416778,100478.664,0.008109666,149.91667,288.24,2.4466639,"{""type"":""Point"",""coordinates"":[113.9004056481431,35.13252590752731]}"
0000000000000000005b,36,35,35,61,56,201,45,1,60,-637,-129,-6,32,-3,19,-23,3,18,10,5,-675,64,3,-19,28,0,1,2,-447,-96,-14,28,-4,21,-18,2,1.4581969,340.0,0.10083445,100663.336,0.008411334,149.91667,287.76666,2.2079973,"{""type"":""Point"",""coordinates"":[115.28776129980069,34.51457476533868]}"
00000000000000001154,30,25,22,63,44,199,23,0,63,-525,-206,-10,56,-37,41,-49,3,25,2,11,-1376,145,-34,-53,32,-38,-23,5,-1307,-176,-26,41,-40,41,-54,7,1.1260107,340.0,0.10083445,100663.336,0.008411334,149.91667,287.76666,2.2079973,"{""type"":""Point"",""coordinates"":[115.27536499887208,34.55418941909749]}"
000000000000000016b0,36,31,26,53,28,196,14,0,26,-590,-138,-45,32,-60,20,-34,3,22,-4,10,360,121,33,0,-18,-59,-9,-2,-727,-118,-48,44,-52,18,-33,4,1.0845342,358.33334,0.14166778,100454.0,0.010662334,149.91667,290.22998,3.2113307,"{""type"":""Point"",""coordinates"":[117.32810770972485,31.22970662870091]}"
00000000000000000741,34,30,28,46,38,199,28,1,44,354,-96,8,0,-32,-7,-5,-1,11,4,1,-875,81,13,-33,-17,-8,-11,3,223,-91,3,-1,-35,-2,-7,0,1.421663,370.08334,0.20416778,100717.336,0.012343667,149.91667,292.47998,4.6773305,"{""type"":""Point"",""coordinates"":[117.77465992562114,30.625230889895782]}"
0000000000000000164b,29,23,17,41,30,192,15,0,50,58,-136,23,-36,-70,13,3,1,24,-2,10,-488,73,-7,0,-7,21,-5,1,605,-107,-37,-24,-21,4,-48,-1,18.192545,370.08334,0.20416778,100717.336,0.012343667,149.91667,292.47998,4.6773305,"{""type"":""Point"",""coordinates"":[117.71941166356893,30.643018243997986]}"
000000000000000006a5,34,31,31,47,44,200,34,1,18,142,-59,9,5,-37,-5,16,0,10,7,0,-907,60,24,-25,-56,7,21,3,-414,-58,20,0,-37,-5,21,2,5.670556,370.33334,0.19500111,100870.0,0.0122960005,149.91667,292.45667,4.4513307,"{""type"":""Point"",""coordinates"":[117.69865900726619,30.664577997591397]}"
00000000000000000143,32,31,31,52,43,201,30,1,67,-683,-165,-32,25,-11,19,-44,4,12,5,4,-2427,5,-13,-58,8,-36,-49,10,207,-97,-26,9,9,30,-22,0,2.7802885,339.83334,0.10000111,100605.336,0.008460334,149.91667,287.72665,2.3179972,"{""type"":""Point"",""coordinates"":[115.3801984646386,34.704840148188154]}"
0000000000000000118c,30,27,25,61,41,199,28,0,65,-77,-148,-37,32,-21,83,-100,1,25,0,10,449,124,45,-25,71,-24,91,-2,715,-89,-4,41,4,83,-50,-2,1.4611365,339.83334,0.10000111,100605.336,0.008460334,149.91667,287.72665,2.3179972,"{""type"":""Point"",""coordinates"":[115.30905350733089,34.794579556888756]}"
00000000000000001e9f,36,32,31,56,47,199,35,1,67,222,-136,-28,72,-32,28,-41,0,20,4,6,183,94,22,-38,48,1,4,-1,-209,-99,-26,45,-14,30,-39,1,1.4602364,339.83334,0.10000111,100605.336,0.008460334,149.91667,287.72665,2.3179972,"{""type"":""Point"",""coordinates"":[115.31794495483143,34.70915209890684]}"
0000000000000000110e,43,44,45,66,62,202,49,0,6,-1226,-107,-2,30,-106,114,-14,6,15,12,3,403,100,-1,-58,45,-48,23,-2,-923,-77,-12,17,-90,83,-2,5,1.5069182,325.25,0.06416778,101292.0,0.006960334,149.91667,286.33667,2.060664,"{""type"":""Point"",""coordinates"":[116.7012606609346,38.68042303800468]}"
00000000000000000509,33,33,32,58,52,199,42,1,45,-380,-120,-33,46,-22,23,-19,2,18,6,7,-327,65,-16,-11,45,9,42,1,-385,-103,-42,44,-19,18,-6,2,1.1326485,338.41666,0.090834446,100866.0,0.008541667,149.91667,287.38998,1.9559972,"{""type"":""Point"",""coordinates"":[116.02159556016625,35.039014099335496]}"
00000000000000001032,41,37,33,62,53,199,39,0,63,-1057,-130,-41,95,-22,85,-83,6,24,7,11,128,91,52,-74,27,-41,54,-1,-1002,-87,-52,73,1,49,-72,5,2.4537535,339.41666,0.08166778,100624.664,0.008217,149.91667,287.8,2.8899972,"{""type"":""Point"",""coordinates"":[114.67520121078563,35.31605358868504]}"
00000000000000001cdd,30,26,24,46,35,199,25,1,67,134,-160,-25,46,-31,33,-38,0,18,6,7,-117,54,5,-10,20,-35,-8,0,552,-113,-15,10,-7,47,-17,-1,1.8543341,339.41666,0.08166778,100624.664,0.008217,149.91667,287.8,2.8899972,"{""type"":""Point"",""coordinates"":[114.63935895651802,35.307969238475145]}"
000000000000000006cc,36,33,31,49,57,203,38,1,33,1096,-132,30,52,41,9,-151,-3,27,9,14,-1225,67,-30,-36,-27,7,46,5,570,-121,4,43,45,-5,-121,-1,0.92740995,347.08334,0.10833445,100965.336,0.009378667,149.91667,288.83,2.622664,"{""type"":""Point"",""coordinates"":[115.96365400107778,33.513132014351584]}"
00000000000000000710,40,37,37,54,46,199,35,1,34,289,-41,-27,14,40,8,-73,0,11,12,1,532,17,-19,-22,-32,-46,-9,-2,477,-44,-23,9,23,1,-62,-1,1.4483705,347.08334,0.10833445,100965.336,0.009378667,149.91667,288.83,2.622664,"{""type"":""Point"",""coordinates"":[115.93643564824757,33.5462809715829]}"
00000000000000000964,36,33,34,56,49,202,36,1,51,-9,-116,-27,26,-22,36,-42,0,19,7,6,-762,44,2,-34,26,-5,24,3,-411,-93,-31,22,-7,28,-28,2,1.4568039,342.91666,0.10666778,100795.336,0.008866333,149.91667,288.16,1.9639972,"{""type"":""Point"",""coordinates"":[115.69173355973761,34.38036920093312]}"
00000000000000001cb9,41,35,33,36,32,200,27,1,56,25,-49,-16,25,2,8,-26,0,6,8,-3,-829,-1,0,-16,3,-3,2,3,-87,-41,-13,20,6,2,-17,0,1.1236978,342.91666,0.10666778,100795.336,0.008866333,149.91667,288.16,1.9639972,"{""type"":""Point"",""coordinates"":[115.61169269582825,34.38252294674193]}"
00000000000000001cc3,39,36,36,52,45,202,35,1,53,-242,-89,-12,17,-12,18,-20,1,13,9,1,-573,26,-12,-31,17,-3,16,2,-377,-74,-17,17,-2,14,-15,2,0.0,342.91666,0.10666778,100795.336,0.008866333,149.91667,288.16,1.9639972,"{""type"":""Point"",""coordinates"":[115.64457410699636,34.39222595063422]}"
00000000000000001ce4,46,42,42,48,46,202,42,1,52,-31,-29,-13,19,6,12,-6,0,5,12,-3,-815,4,-3,-21,8,-3,18,3,-141,-22,-12,12,10,8,-3,0,2.1679194,342.91666,0.10666778,100795.336,0.008866333,149.91667,288.16,1.9639972,"{""type"":""Point"",""coordinates"":[115.61924195391171,34.39519125283476]}"
0000000000000000016f,31,28,26,37,34,199,26,1,56,-131,-153,-20,41,-24,23,-31,1,19,5,8,-1090,21,-12,-39,35,-26,-39,4,-261,-125,-15,50,-16,-6,-37,2,1.1300277,340.08334,0.097501114,100754.0,0.008511667,149.91667,287.72998,2.3519971,"{""type"":""Point"",""coordinates"":[115.4570064802842,34.84902072165028]}"
00000000000000000177,33,30,27,56,47,200,36,1,55,-516,-152,-20,30,-30,32,-24,3,20,7,8,-1117,22,-16,-43,38,-36,-24,4,241,-87,-1,20,8,45,2,0,1.4617782,340.08334,0.097501114,100754.0,0.008511667,149.91667,287.72998,2.3519971,"{""type"":""Point"",""coordinates"":[115.48341327672274,34.85494686695031]}"
0000000000000000022b,35,33,31,51,43,201,30,1,54,-316,-134,-24,9,-31,11,-27,2,16,9,6,554,75,20,-24,81,16,38,-2,-930,-132,-37,4,-30,-11,-50,5,1.1298981,340.08334,0.097501114,100754.0,0.008511667,149.91667,287.72998,2.3519971,"{""type"":""Point"",""coordinates"":[115.46104642583862,34.83931771775798]}"
