system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000002420,41,192,190,35,29,27,27,20,16,28,0,1,50,3,655,-51,30,9,-6,-19,9,-2,-17,-1792,-76,-69,-48,45,-27,11,5,2,210,-50,13,13,-3,-15,-4,0,2.486132,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.39550841292547,41.783921698394586]}"
00000000000000002434,44,190,190,39,32,31,34,27,23,33,0,1,46,7,442,-51,22,6,-11,-4,9,-1,-15,-921,-62,-82,-47,36,-40,5,2,5,-14,-49,-2,0,-7,-4,5,0,0.92740995,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.4076327086898,41.78688700059514]}"
00000000000000002442,43,191,190,37,30,28,29,22,18,32,0,1,50,4,633,-49,30,5,-7,-19,6,-2,-17,-1257,-72,-67,-44,43,-27,6,3,3,202,-47,10,5,-3,-12,-4,0,1.5511988,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.3952364077612,41.78392169839458]}"
000000000000000024d1,42,190,190,37,29,27,28,22,18,25,0,1,47,5,851,-68,45,0,-22,-9,-9,-2,-17,-1758,-57,-67,-19,39,-13,0,5,3,226,-57,21,9,-11,-6,-9,0,3.0453336,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.35238890573865,41.83027405384515]}"
000000000000000024db,43,192,190,37,30,28,37,25,21,31,0,1,50,10,569,-110,24,23,-14,-7,14,-1,-14,-1256,-72,-97,-58,66,-29,-2,3,7,38,-106,-2,24,-17,0,4,0,1.5514147,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.40898381630899,41.79766910694236]}"
00000000000000002537,43,192,191,38,30,30,37,29,26,30,0,1,42,11,357,-67,15,3,-34,4,4,0,-14,-1681,2,-42,-25,62,0,4,5,7,-254,-59,-14,2,-29,1,6,1,0.92740995,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.34619075527435,41.787154546658336]}"
0000000000000000253d,42,187,186,36,26,23,22,16,13,29,0,1,47,3,1614,-37,62,19,-36,-34,-14,-5,-18,-643,-61,-27,-31,19,-68,22,1,2,947,-34,45,11,-24,-40,-7,-3,3.840119,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.41383085915409,41.797936653005564]}"
00000000000000002546,44,206,201,41,36,37,43,44,39,29,0,1,44,8,85,-37,33,3,-6,0,6,0,-11,-2061,-45,-81,-36,48,2,13,6,5,-62,-27,4,-3,0,2,0,0,2.6541498,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.35777549981121,41.81356580219789]}"
00000000000000002548,41,186,186,35,27,26,33,22,18,26,0,1,52,14,295,-121,5,20,-33,-20,29,0,-19,21,-20,-63,-51,48,-28,-25,0,9,-444,-116,-25,19,-36,-12,29,1,2.232539,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.40844426508151,41.80817920812534]}"
0000000000000000257b,42,184,184,36,29,30,32,22,17,31,0,1,40,7,301,-95,23,16,-12,-9,6,0,-17,-578,-39,-77,-49,70,-21,9,1,5,-152,-95,1,25,-11,-3,0,0,0.92740995,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.35130980328371,41.77664444547536]}"
0000000000000000257c,46,182,181,41,38,40,46,29,25,40,0,1,46,7,689,-58,25,1,-20,5,-2,-2,-13,-1232,-60,-86,-51,48,5,3,3,5,110,-51,2,0,-13,5,-4,0,2.7802885,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.36721095764031,41.788505654277536]}"
0000000000000000258c,46,184,183,42,37,36,39,26,21,47,0,1,47,5,616,-51,14,9,-7,-11,8,-1,-14,-1335,-52,-66,-51,61,1,17,4,3,-37,-49,0,3,-3,-9,3,0,2.232281,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.40790471385407,41.784193703558856]}"
000000000000000025d2,41,202,200,35,29,27,41,33,28,29,0,1,58,12,444,-85,16,8,-39,-12,10,-1,-9,-405,51,-28,-52,26,-18,-19,1,8,-26,-87,-4,6,-31,-7,13,0,8.6885195,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.41087001605459,41.780688850130836]}"
000000000000000025f6,46,188,186,41,33,32,34,26,20,21,1,1,46,4,862,-33,31,-1,-7,-5,-2,-2,-15,-894,-37,-59,-38,33,-21,23,2,2,494,-26,12,0,1,-1,-8,-1,13.898346,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.39928081241668,41.789312751568204]}"
000000000000000025f9,41,193,191,35,28,28,33,26,21,36,0,1,47,7,529,-65,15,11,-23,-19,18,-1,-15,-1465,-25,-38,-59,64,9,0,4,5,-31,-66,-7,11,-23,-16,13,0,11.8895,299.16666,0.068334445,100907.336,0.005925667,156.75,282.13666,2.404664,"{""type"":""Point"",""coordinates"":[123.4065580653359,41.796317999323165]}"
0000000000000000097d,45,203,200,43,39,41,72,70,51,46,0,1,15,25,243,-163,81,-36,-77,64,-41,0,-12,-313,49,-71,-21,68,-18,43,0,15,-69,-113,27,-24,-50,51,-7,0,2.230258,301.16666,0.05750112,101265.336,0.0060903337,162.33333,282.93332,3.4493306,"{""type"":""Point"",""coordinates"":[122.34124315085926,41.595546974391766]}"
000000000000000006de,56,205,202,54,35,31,75,109,97,35,0,1,7,61,-1500,-77,-18,-74,-10,95,91,7,2,-1006,21,-49,-18,52,18,33,3,21,-428,-48,-16,-26,2,36,21,2,1.8543341,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.39110035973782,41.38722669137688]}"
00000000000000000838,43,204,201,38,37,36,65,55,43,33,0,1,11,22,-182,-131,37,-26,-76,27,-7,1,-15,-154,28,-56,-20,66,-4,12,0,13,-346,-86,1,-20,-51,17,22,1,1.8543341,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.43017546226916,41.390731544804886]}"
0000000000000000099e,50,202,200,45,39,38,48,50,43,41,0,1,13,13,841,-94,30,-27,-20,12,-29,-2,-15,777,-18,-65,-33,45,-1,36,-3,7,193,-54,4,-11,-6,15,-8,0,0.92740995,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.42424931696914,41.38722669137688]}"
000000000000000009e3,48,203,201,43,39,38,64,57,46,47,0,1,11,19,-504,-139,37,-23,-65,31,-25,2,-15,-98,29,-57,-28,59,-8,26,0,11,-515,-86,7,-13,-44,25,5,2,3.7171736,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.42505641425983,41.3928852906137]}"
0000000000000000213d,45,176,176,39,34,34,42,29,24,36,1,1,11,16,1320,-141,64,-32,-26,-5,-23,-4,-18,454,10,-54,-20,49,-6,13,-2,10,-133,-104,19,-2,-21,8,9,0,0.92740995,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.43071501349667,41.388573339895025]}"
000000000000000021c3,44,203,200,42,41,44,67,59,51,52,0,1,8,14,517,-113,46,-15,-37,8,-3,-1,-13,-513,34,-45,-15,43,1,1,1,9,45,-70,13,-8,-21,8,13,0,0.92740995,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.4191302689598,41.37806323871206]}"
00000000000000002245,48,204,201,46,42,46,66,71,63,46,0,1,7,16,956,-81,29,-15,-37,19,-17,-2,-10,81,4,-60,-25,39,14,49,0,10,254,-42,4,-13,-13,15,4,0,0.92740995,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.43233366717907,41.38588004285874]}"
00000000000000002304,47,204,200,44,41,42,61,61,50,41,0,1,11,17,-358,-108,34,-19,-49,32,-22,1,-12,-140,18,-53,-13,38,-1,22,0,10,-363,-61,4,-16,-25,19,2,1,3.0418062,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.43691316396095,41.37833524387631]}"
000000000000000025f7,44,187,187,39,32,30,32,25,21,28,0,1,9,12,1410,-139,33,-16,-30,9,-29,-4,-18,1,-3,-42,-13,47,-16,10,0,7,822,-93,8,3,-17,11,-12,-2,0.0,303.16666,0.059167784,101382.0,0.0062893336,163.0,283.25333,3.580664,"{""type"":""Point"",""coordinates"":[122.42128401476862,41.388033788667556]}"
000000000000000000dd,39,201,199,34,31,30,70,66,48,35,0,1,22,26,33,-125,4,29,-100,44,14,0,-15,-557,13,-116,-20,83,-29,18,1,14,-709,-80,-38,28,-63,32,48,3,2.5989432,303.16666,0.10416778,100668.0,0.0066093337,155.5,282.62665,2.5026639,"{""type"":""Point"",""coordinates"":[124.5176813249346,40.23028616845403]}"
000000000000000006d6,48,203,201,45,40,42,53,50,44,52,0,1,36,12,956,-106,31,-7,-64,33,-34,-2,-14,-1393,-96,-116,-42,56,24,19,4,7,175,-66,9,-8,-26,17,-5,0,0.0,303.16666,0.069167785,100872.664,0.006510667,162.83333,283.02,3.2373307,"{""type"":""Point"",""coordinates"":[122.80746892060334,40.92342667260587]}"
0000000000000000032e,50,203,201,47,46,50,74,72,60,51,0,1,5,20,-55,-106,52,-13,-76,47,-26,0,-10,-1069,27,-56,-23,57,-4,27,3,12,-631,-72,10,-8,-43,33,0,2,1.5443691,303.16666,0.057501115,101406.664,0.0062930007,163.41667,283.29333,3.5286639,"{""type"":""Point"",""coordinates"":[122.21161708323558,41.338988136180696]}"
000000000000000005ef,47,204,200,46,44,46,74,72,56,46,0,1,9,22,548,-117,40,-16,-79,32,-6,-1,-12,-353,23,-56,-30,68,-2,26,0,14,-559,-83,-1,-9,-48,22,19,2,1.5445081,303.16666,0.057501115,101406.664,0.0062930007,163.41667,283.29333,3.5286639,"{""type"":""Point"",""coordinates"":[122.19679503133393,41.34815158884553]}"
000000000000000025cd,46,204,200,43,43,47,67,74,64,47,0,1,6,24,-12,-148,55,-18,-92,69,-34,0,-12,-616,28,-62,-33,76,-11,29,1,15,-581,-98,6,-14,-55,43,6,2,2.6365442,303.16666,0.057501115,101406.664,0.0062930007,163.41667,283.29333,3.5286639,"{""type"":""Point"",""coordinates"":[122.22374583810095,41.32281943576091]}"
00000000000000001563,34,196,195,29,24,20,65,28,12,22,0,0,5,26,70,-143,57,28,-164,158,-76,0,-22,1545,174,-64,-1,123,-5,-17,-6,17,413,-110,21,9,-131,111,-21,0,2.6355908,303.16666,0.055001117,101419.336,0.006304334,165.5,283.54666,3.3659973,"{""type"":""Point"",""coordinates"":[121.98820720225585,41.29586862899387]}"
000000000000000019b1,34,196,194,28,24,19,51,28,15,21,0,0,4,24,-172,-170,42,13,-137,110,-45,1,-22,1245,116,-49,-26,78,-17,-20,-5,15,-269,-139,10,10,-114,74,3,1,3.0411413,303.16666,0.055001117,101419.336,0.006304334,165.5,283.54666,3.3659973,"{""type"":""Point"",""coordinates"":[121.98389525153718,41.2915566782752]}"
0000000000000000257d,43,176,176,39,29,27,30,18,18,24,0,1,6,14,627,-116,13,-6,-32,45,0,-1,-15,3136,-25,-42,10,27,-12,-31,-11,8,219,-73,1,0,-11,23,13,0,2.465231,303.16666,0.055001117,101419.336,0.006304334,165.5,283.54666,3.3659973,"{""type"":""Point"",""coordinates"":[121.98416279760038,41.23658042138727]}"
000000000000000008f2,45,205,202,41,37,40,52,55,52,38,0,1,18,11,940,-74,35,-5,-49,21,-24,-2,-13,-3434,-55,-108,-44,76,6,39,11,7,101,-59,6,-4,-23,14,-4,0,1.5423516,303.16666,0.068334445,101245.336,0.006415667,162.83333,283.12,3.0753305,"{""type"":""Point"",""coordinates"":[122.913649034888,41.20531766390155]}"
00000000000000000db5,34,200,199,29,27,25,76,67,41,25,0,0,165,34,-92,-163,29,21,-98,21,32,1,-6,-137,86,-30,-20,60,7,-3,0,23,-385,-129,6,8,-68,10,40,2,20.424765,305.16666,0.06250112,99953.336,0.006623667,167.25,283.88998,3.418664,"{""type"":""Point"",""coordinates"":[122.06204991570091,39.917671970900095]}"
00000000000000001e46,34,200,196,28,24,21,55,39,25,23,0,0,8,27,368,-100,30,34,-92,57,-16,0,-17,-815,36,-46,-7,69,-59,17,2,15,-331,-76,-9,27,-66,28,29,1,2.2142956,305.16666,0.08833445,101167.336,0.006858667,158.66667,283.22998,2.934664,"{""type"":""Point"",""coordinates"":[123.63670564800739,40.025738284930355]}"
0000000000000000025f,45,204,201,42,38,38,50,45,37,42,0,1,101,12,47,-67,24,7,-33,4,-6,0,-8,-252,-23,-23,-6,14,-3,0,0,8,-3,-54,11,-2,-15,-3,15,0,5.8578787,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[122.00464344873885,39.622845127448365]}"
000000000000000004bd,42,192,191,38,31,30,31,24,21,29,0,1,94,7,29,-50,14,5,-18,2,-4,0,-12,-478,-34,-19,-12,15,-6,7,1,5,50,-45,7,-4,-9,-3,7,0,2.4067416,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[121.99224714781028,39.61987982524782]}"
000000000000000004f4,46,179,179,42,33,30,35,28,20,32,0,1,93,17,518,-126,-24,-3,-46,-2,1,-1,-5,-31,-117,-48,-13,4,-20,0,0,10,237,-102,-27,-11,-31,-12,7,0,3.674934,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[122.00572255119377,39.625270878421446]}"
0000000000000000055d,43,203,200,38,33,33,43,37,32,30,0,1,64,12,382,-67,19,8,-42,18,-15,0,-13,-574,-28,-32,-9,22,-20,-1,1,8,205,-55,8,-5,-24,3,8,0,0.0,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[122.01811885212238,39.6239242299033]}"
00000000000000000673,42,185,184,36,30,29,34,25,21,28,0,1,88,12,408,-110,12,0,-28,10,3,-1,-12,-407,-50,-33,-5,28,-1,-5,0,8,100,-101,3,-4,-17,5,22,0,3.0291646,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[121.9970986497564,39.643865329814304]}"
00000000000000000695,41,195,193,35,27,26,37,28,23,32,0,1,89,17,-128,-131,28,3,-33,-5,23,1,-14,90,-5,-34,-8,28,-11,-14,0,12,-44,-128,6,-3,-34,-7,45,0,0.0,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[122.0011430544119,39.634701877149475]}"
000000000000000007c3,42,188,187,37,31,29,33,28,22,28,0,1,92,9,159,-54,11,4,-33,0,-4,0,-10,-687,-31,-26,-12,27,-6,7,2,6,295,-58,0,-3,-24,-1,12,0,2.4071662,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[121.99791020614816,39.63227612617641]}"
000000000000000007ea,43,204,201,39,35,35,49,43,35,36,0,1,84,15,-158,-83,24,-1,-47,13,6,1,-11,-409,-14,-3,9,42,0,-14,1,10,-208,-69,6,-7,-39,5,27,1,0.92740995,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[121.99871730343884,39.647909734469785]}"
00000000000000000a97,42,204,201,37,33,38,50,54,44,36,0,1,96,11,-41,-68,20,8,-25,3,-9,0,-4,-234,-24,-28,-7,6,-9,7,0,8,42,-64,9,-2,-14,-2,8,0,2.5790582,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[122.00572255119377,39.62634998087637]}"
0000000000000000224b,42,203,200,39,36,37,53,49,41,37,0,1,93,15,242,-101,18,1,-56,22,0,0,-9,-644,-29,-34,-7,30,-11,-6,1,10,317,-85,5,-9,-41,4,23,0,10.749699,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[122.0119207016581,39.62823618062198]}"
0000000000000000232f,43,179,178,37,32,33,38,28,24,29,0,1,92,11,67,-76,0,3,-31,9,6,0,-11,-145,-40,-36,-6,28,-3,-4,0,8,-94,-72,-5,-2,-21,4,23,0,4.8061724,309.16666,0.06083445,100827.336,0.006754,167.5,284.62332,3.3099973,"{""type"":""Point"",""coordinates"":[121.99817775221135,39.63658807689509]}"
00000000000000002011,34,198,196,28,22,17,57,42,23,19,0,0,104,32,-562,-243,59,-10,-89,11,67,3,-12,726,129,-49,-8,67,-29,-49,-2,23,-535,-191,31,-1,-64,0,77,2,12.384235,311.16666,0.05083445,100717.336,0.006822667,169.0,285.07333,3.1246638,"{""type"":""Point"",""coordinates"":[121.91167119177449,39.20890231755592]}"
00000000000000002192,62,203,200,63,40,37,81,103,91,37,0,1,6,49,-5049,-48,28,29,-31,41,82,19,0,-446,-16,5,-9,35,20,4,1,18,-675,-7,1,5,9,8,25,3,3.0189352,315.16666,0.05416778,101425.336,0.007079,170.41667,285.81665,3.1013308,"{""type"":""Point"",""coordinates"":[121.85238298416787,38.953690127863]}"
0000000000000000042f,56,203,200,54,39,38,71,94,88,38,0,1,46,40,-2726,122,82,35,45,20,100,11,1,731,7,-33,-5,67,-38,4,-2,16,-599,4,1,0,23,-1,37,2,0.92740995,317.16666,0.044167783,101196.0,0.007166667,170.91667,286.16998,3.4633307,"{""type"":""Point"",""coordinates"":[121.17298542946278,38.821370763203056]}"
000000000000000022da,44,207,203,39,35,51,61,64,49,40,0,1,28,6,351,-11,0,-10,-29,-11,0,0,-8,-359,-3,-24,12,57,-17,20,1,5,-112,-11,0,4,-1,0,5,0,0.92740995,317.16666,0.044167783,101196.0,0.007166667,170.91667,286.16998,3.4633307,"{""type"":""Point"",""coordinates"":[121.15385142684244,38.810321110792614]}"
00000000000000001e16,32,195,193,26,22,17,72,50,27,22,1,0,243,39,2656,-197,165,15,-115,108,-52,-8,-39,1430,-179,-212,63,-35,-116,10,-6,18,2507,-248,59,24,-115,80,-45,-7,6.280579,257.41666,0.04583445,98016.664,0.004361334,142.16667,272.74,2.796664,"{""type"":""Point"",""coordinates"":[126.6140786351006,51.282257311440695]}"
00000000000000001e72,32,195,193,26,22,17,72,50,27,22,1,0,243,39,2656,-197,165,15,-115,108,-52,-8,-39,1430,-179,-212,63,-35,-116,10,-6,18,2507,-248,59,24,-115,80,-45,-7,6.280579,257.41666,0.04583445,98016.664,0.004361334,142.16667,272.74,2.796664,"{""type"":""Point"",""coordinates"":[126.6140786351006,51.282257311440695]}"
00000000000000001cb3,32,192,190,27,23,20,64,53,32,21,0,0,321,38,1804,-196,130,44,-166,166,-102,-5,-39,516,-264,-142,90,-1,-134,41,-3,16,1485,-212,21,51,-150,129,-63,-4,0.0,257.41666,0.05000112,97067.336,0.004311334,140.83333,272.76666,2.5279973,"{""type"":""Point"",""coordinates"":[125.73903356257449,50.5185114012086]}"
00000000000000001034,30,192,191,24,21,14,84,50,23,19,1,0,843,44,89,-241,159,-35,-88,69,-1,1,-33,1496,-69,-134,41,-47,-129,-37,-6,20,43,-215,73,-17,-78,31,-14,0,21.361698,257.41666,0.087501116,85893.336,0.004163667,139.25,272.07,2.0526638,"{""type"":""Point"",""coordinates"":[128.04455825304603,44.22688926063649]}"
000000000000000012cd,31,188,187,25,19,15,55,38,18,18,0,0,532,43,-56,-166,124,-4,-38,22,21,1,-30,-383,-25,-86,51,-37,-80,21,0,22,281,-114,30,18,-53,0,27,0,20.916294,259.41666,0.07916778,93978.664,0.0043460005,140.16667,272.89334,2.6239972,"{""type"":""Point"",""coordinates"":[129.0977444126573,47.5241581573039]}"
000000000000000011ca,43,168,169,35,24,20,34,16,11,22,1,0,720,32,953,-181,75,-46,-39,51,8,-2,-33,1427,-132,-90,18,-33,-50,8,-6,15,-314,-146,-19,1,-80,42,24,1,18.86298,259.41666,0.10583445,93562.664,0.004570667,141.75,272.73666,2.610664,"{""type"":""Point"",""coordinates"":[128.4078367567692,47.08110633573457]}"
00000000000000000f08,30,189,188,25,20,18,58,44,18,19,0,0,1194,34,2155,-208,144,-55,-77,77,-20,-6,-38,-624,-158,-128,28,-114,-100,109,0,15,2652,-199,42,8,-101,45,-3,-8,10.464313,259.41666,0.07333445,89551.336,0.004465667,140.58333,272.84,3.072664,"{""type"":""Point"",""coordinates"":[129.18263231941177,45.2612134227917]}"
00000000000000000f42,30,187,187,25,20,18,59,44,22,18,0,0,1165,37,1077,-147,118,-15,-72,83,1,-2,-38,75,-182,-94,20,-117,-102,109,-1,18,1630,-173,25,26,-94,48,10,-4,6.071226,259.41666,0.07333445,89551.336,0.004465667,140.58333,272.84,3.072664,"{""type"":""Point"",""coordinates"":[129.21389507689747,45.269837324229066]}"
000000000000000012f3,38,171,171,32,23,18,33,18,12,21,1,0,542,36,1638,-212,92,-11,-26,6,43,-4,-32,243,-41,-116,37,-18,-63,23,-2,20,580,-159,14,1,-35,-35,63,-1,16.191399,261.41666,0.08833445,94430.664,0.004692667,141.75,273.10333,2.9313307,"{""type"":""Point"",""coordinates"":[128.69296059632865,46.66366313151517]}"
00000000000000000f46,34,173,173,28,22,22,43,27,14,22,1,0,378,37,12,-257,81,-9,-87,9,61,1,-27,1007,3,-91,68,-41,-87,0,-4,21,-1388,-213,7,-4,-73,-7,61,5,19.729681,261.41666,0.09166778,95455.336,0.0043490003,135.16667,273.29333,2.7033305,"{""type"":""Point"",""coordinates"":[130.26896743625434,48.23804685865741]}"
00000000000000000e4a,32,191,189,26,20,14,51,43,18,17,0,0,451,38,1637,-234,151,0,-76,38,31,-4,-36,-2263,-51,-115,74,-101,-92,49,6,19,1155,-203,55,7,-96,22,30,-3,5.0434465,263.41666,0.084167786,96286.0,0.004362334,133.33333,273.53665,2.5373306,"{""type"":""Point"",""coordinates"":[129.7469538532306,48.774342942355354]}"
00000000000000001290,59,165,165,48,29,22,39,17,12,27,1,0,346,39,-696,-472,-37,-125,-75,77,71,3,-32,-900,-13,-101,-3,-51,-88,35,1,19,-84,-285,2,6,-96,34,55,1,15.221392,263.41666,0.09500112,97084.664,0.004434667,133.5,273.53998,2.4699972,"{""type"":""Point"",""coordinates"":[130.18623327530872,48.7611395441361]}"
00000000000000001de0,34,189,187,28,23,20,84,38,19,20,1,0,405,35,-15,-154,86,65,-164,170,-85,1,-39,1511,-323,-150,41,11,-190,69,-6,14,-147,-185,6,51,-136,124,-54,1,1.8543341,263.41666,0.065001115,95630.664,0.0044733337,134.66667,273.52,2.1793306,"{""type"":""Point"",""coordinates"":[126.5380821758467,48.97915837194223]}"
00000000000000001e27,33,191,190,27,24,21,92,57,29,22,0,0,382,38,380,-226,155,-10,-136,107,-16,0,-38,298,-270,-199,70,-42,-131,21,-2,16,423,-234,61,-4,-107,65,7,0,1.4130188,263.41666,0.065001115,95630.664,0.0044733337,134.66667,273.52,2.1793306,"{""type"":""Point"",""coordinates"":[126.57231023553297,48.98508897634331]}"
00000000000000001fb1,31,192,189,25,22,17,79,56,26,20,0,0,409,40,541,-210,148,5,-102,63,-17,0,-35,-486,-219,-216,74,-42,-117,26,0,17,715,-220,37,14,-73,19,22,-1,5.063321,263.41666,0.065001115,95630.664,0.0044733337,134.66667,273.52,2.1793306,"{""type"":""Point"",""coordinates"":[126.49415557136923,49.057313036105974]}"
00000000000000001ffe,33,186,185,27,20,17,46,31,16,19,1,0,474,31,1562,-176,124,2,-60,59,9,-4,-31,-1776,-66,-122,57,-68,-81,4,5,15,1903,-161,18,23,-108,36,42,-5,0.92740995,265.41666,0.07833445,95294.0,0.004368667,131.75,273.80667,2.3713305,"{""type"":""Point"",""coordinates"":[128.39355425609503,48.512125504907466]}"
000000000000000019f5,34,196,194,29,25,25,77,45,25,23,0,0,296,35,2116,-144,113,0,-147,113,-74,-6,-36,-2058,-275,-155,61,-32,-192,22,5,16,1519,-204,42,-2,-133,79,-53,-4,1.6925231,265.41666,0.051667783,97824.664,0.004612334,143.08333,274.69666,2.6599972,"{""type"":""Point"",""coordinates"":[124.9025195822512,49.092348193082906]}"
00000000000000001204,31,186,184,25,20,17,53,24,11,18,1,0,304,50,-1107,18,197,-14,-60,83,-46,5,-37,1045,-154,-88,71,-2,-92,-6,-5,28,-936,-154,46,-17,-96,39,-1,4,4.6273675,267.41666,0.05583445,97772.0,0.0046446673,141.58333,275.0,2.6879973,"{""type"":""Point"",""coordinates"":[125.2531342389826,48.70750993576631]}"
00000000000000001fa3,33,187,185,27,21,17,50,49,25,19,1,0,373,33,1247,-180,149,-28,-62,65,-17,-3,-32,-435,-83,-184,54,-131,-180,19,0,17,1183,-169,57,-8,-121,57,-22,-3,1.3824387,267.41666,0.10333445,96374.664,0.0047813337,138.41667,274.35666,2.3919973,"{""type"":""Point"",""coordinates"":[128.19655117155378,47.87288215518862]}"
000000000000000020d2,32,190,189,27,22,15,93,41,16,19,0,0,450,45,500,-212,125,52,-116,81,8,0,-34,-984,-89,-126,55,-29,-113,9,2,22,1456,-226,41,49,-116,47,15,-4,7.3788605,267.41666,0.06750111,96888.664,0.0045860005,131.33333,274.09665,2.1813307,"{""type"":""Point"",""coordinates"":[126.9981097951265,49.283955765349475]}"
00000000000000001f27,32,194,192,26,22,20,61,48,24,21,0,0,351,33,212,-167,139,-7,-92,92,-42,0,-45,887,-295,-164,96,9,-122,72,-4,13,747,-212,44,17,-90,72,-30,-1,3.1200125,267.41666,0.06583445,97596.664,0.004690667,135.66667,274.49667,2.2559972,"{""type"":""Point"",""coordinates"":[126.26158223772464,49.160527848190085]}"
00000000000000000d30,29,190,189,24,20,16,55,38,17,19,0,0,784,34,772,-246,126,-32,-60,54,3,-1,-29,1240,-45,-126,25,-85,-77,9,-5,18,523,-230,69,-29,-92,31,17,0,2.5523098,267.41666,0.072501116,91062.664,0.0047170003,146.66667,275.40332,2.9719973,"{""type"":""Point"",""coordinates"":[130.59235928105446,43.422449594190645]}"
000000000000000011eb,34,173,173,27,20,16,55,21,11,18,1,0,297,44,91,-62,103,9,-46,64,-1,1,-42,-1362,-98,-92,47,-8,-70,38,3,22,-622,-94,-14,28,-91,54,1,3,4.268384,267.41666,0.08166778,96843.336,0.0045580007,135.33333,274.47665,2.4726639,"{""type"":""Point"",""coordinates"":[129.345679349431,48.19951130735354]}"
